时间(s),电容(F),品质因素(Q)
447.66,2.75698e-11,143.793
447.74,2.81472e-11,109.619
447.82,2.64211e-11,116.39
447.9,2.56643e-11,110.898
447.98,2.66229e-11,163.916
448.06,2.51935e-11,126.309
448.14,2.54664e-11,135.927
448.22,2.56345e-11,174.408
448.3,2.77114e-11,165.224
448.38,2.74573e-11,127.821
448.46,2.79006e-11,136.477
448.54,2.57207e-11,142.663
448.62,2.56778e-11,120.348
448.7,2.44354e-11,125.374
448.78,2.62447e-11,124.513
448.86,2.55008e-11,155.278
448.94,2.59619e-11,131.428
449.02,2.75516e-11,134.408
449.1,2.76338e-11,124.821
449.18,2.77292e-11,141.756
449.26,2.65062e-11,130.171
449.34,2.65401e-11,125.943
449.42,2.44858e-11,119.456
449.5,2.50184e-11,138.382
449.58,2.59186e-11,141.987
449.66,2.59942e-11,159.743
449.74,2.58394e-11,119.47
449.82,2.77535e-11,111.602
449.9,2.77837e-11,131.719
449.98,2.63299e-11,150.831
450.06,2.68463e-11,140.964
450.14,2.43055e-11,110.722
450.22,2.50585e-11,156.765
450.3,2.75512e-11,4.32529
450.38,2.58738e-11,120.758
450.46,2.58008e-11,145.567
450.54,2.7645e-11,164.42
450.62,2.76989e-11,166.419
450.7,2.67009e-11,156.508
450.78,2.72597e-11,123.556
450.86,2.41334e-11,137.097
450.94,2.55613e-11,122.538
451.02,2.97422e-11,2.6039
451.1,2.59431e-11,124.871
451.18,2.60445e-11,120.684
451.26,2.76896e-11,135.949
451.34,2.77145e-11,151.46
451.42,2.60843e-11,127.522
451.5,2.59735e-11,163.466
451.58,2.45192e-11,125.113
451.66,2.56723e-11,140.368
451.74,2.90829e-11,3.18307
451.82,2.59419e-11,127.943
451.9,2.76465e-11,161.894
451.98,2.75901e-11,161.906
452.06,2.76841e-11,138.271
452.14,2.61215e-11,127.863
452.22,2.56986e-11,142.544
452.3,2.42829e-11,137.675
452.38,2.6354e-11,128.931
452.46,2.53588e-11,132.836
452.54,2.55016e-11,152.599
452.62,2.60644e-11,144.161
452.7,2.6344e-11,125.155
452.78,2.79044e-11,147.361
452.86,2.75422e-11,115.261
452.94,2.68304e-11,166.461
453.02,2.77281e-11,147.934
453.1,2.42199e-11,118.032
453.18,2.61381e-11,125.606
453.26,2.53154e-11,119.905
453.34,2.60284e-11,146.822
453.42,2.58741e-11,129.237
453.5,2.76711e-11,142.564
453.58,2.77091e-11,138.005
453.66,2.62392e-11,147.923
453.74,2.60518e-11,120.69
453.821,2.44433e-11,125.61
453.901,2.48326e-11,113.03
453.981,2.59208e-11,137.117
454.061,2.56717e-11,119.929
454.141,2.78657e-11,134.54
454.221,2.75404e-11,167.213
454.301,2.76487e-11,124.825
454.381,2.62324e-11,127.936
454.461,2.59218e-11,160.758
454.541,2.46157e-11,123.169
454.621,2.55699e-11,135.143
454.701,2.54199e-11,140.894
454.781,2.58253e-11,146.945
454.861,2.76018e-11,147.594
454.941,2.76304e-11,140.564
455.021,2.7731e-11,123.079
455.101,2.61573e-11,136.02
455.181,2.62144e-11,128.492
455.261,2.4567e-11,157.701
455.341,2.45977e-11,103.494
455.421,2.52698e-11,123.786
455.501,2.57006e-11,132.337
455.581,2.79969e-11,154.987
455.661,2.75832e-11,127.144
455.741,2.76656e-11,143.71
455.821,2.61085e-11,147.822
455.901,2.57679e-11,115.68
455.981,2.46077e-11,136.619
456.061,2.45523e-11,109.726
456.141,2.53691e-11,135.074
456.221,2.57329e-11,110.154
456.301,2.8002e-11,144.457
456.381,2.76332e-11,135.933
456.461,2.77399e-11,115.959
456.541,2.62607e-11,124.101
456.621,2.64631e-11,134.399
456.701,2.43171e-11,120.953
456.781,2.54529e-11,136.09
456.861,2.57571e-11,124.856
456.941,2.58157e-11,132.255
457.021,2.74887e-11,135.57
457.101,2.76035e-11,146.428
457.181,2.76723e-11,163.034
457.261,2.61391e-11,128.599
457.341,2.58231e-11,143.203
457.421,2.4618e-11,131.556
457.501,2.4525e-11,113.595
457.581,2.55954e-11,140.196
457.661,2.5805e-11,127.7
457.741,2.76698e-11,124.783
457.821,2.75922e-11,171.778
457.901,2.78141e-11,136.136
457.981,2.60391e-11,119.188
458.061,2.54125e-11,154.677
458.141,2.42943e-11,107.223
458.221,2.64558e-11,127.396
458.301,2.55152e-11,114.602
458.381,2.57795e-11,114.311
458.461,2.8024e-11,133.2
458.541,2.75056e-11,136.395
458.621,2.79255e-11,165.316
458.701,2.59416e-11,136.031
458.781,2.5547e-11,141.007
458.861,2.47625e-11,138.628
458.941,2.59162e-11,142.259
459.021,2.54962e-11,147.516
459.101,2.57747e-11,140.67
459.181,2.81545e-11,119.17
459.261,2.75252e-11,132.544
459.341,2.78371e-11,121.577
459.421,2.6042e-11,169.798
459.501,2.56865e-11,128.124
459.581,2.42847e-11,149.839
459.661,2.62809e-11,148.107
459.741,2.54588e-11,124.982
459.821,2.57994e-11,150.242
459.901,2.81251e-11,139.332
459.981,2.74543e-11,160.268
460.061,2.79157e-11,138.505
460.141,2.59524e-11,164.783
460.221,2.56263e-11,128.121
460.301,2.52116e-11,122.173
460.381,2.55607e-11,168.431
460.461,2.5401e-11,160
460.541,2.56533e-11,139.667
460.621,2.80556e-11,152.57
460.701,2.7366e-11,147.243
460.781,2.79611e-11,124.683
460.861,2.6001e-11,120.277
460.941,2.53965e-11,123.676
461.021,2.44092e-11,126.842
461.101,2.61644e-11,118.968
461.181,2.54504e-11,143.29
461.262,2.55714e-11,119.927
461.342,2.7821e-11,119.272
461.422,2.75264e-11,159.464
461.502,2.79469e-11,124.869
461.582,2.57917e-11,124.513
461.662,2.54774e-11,137.979
461.742,2.42847e-11,129.67
461.822,2.63989e-11,192.191
461.902,2.54906e-11,117.621
461.982,2.56208e-11,104.385
462.062,2.73529e-11,141.871
462.142,2.68487e-11,125.768
462.222,2.8324e-11,140.33
462.302,2.68871e-11,138.655
462.382,2.56999e-11,157.212
462.462,2.77346e-11,123.125
462.542,2.41612e-11,117.9
462.622,2.59396e-11,109.398
462.702,2.56461e-11,130.138
462.782,2.76523e-11,126.152
462.862,2.76869e-11,141.286
462.942,2.81903e-11,124.034
463.022,2.75451e-11,120.781
463.102,2.60713e-11,112.583
463.182,2.78932e-11,128.163
463.262,2.41834e-11,104.906
463.342,2.58756e-11,128.806
463.422,2.56808e-11,124.532
463.502,2.78579e-11,117.068
463.582,2.75497e-11,152.712
463.662,2.80414e-11,126.526
463.742,2.64449e-11,124.417
463.822,2.56868e-11,125.418
463.902,2.67832e-11,111.002
463.982,2.50233e-11,123.733
464.062,2.55282e-11,117.669
464.142,2.56978e-11,115.665
464.222,2.81205e-11,139.829
464.302,2.73452e-11,159.05
464.382,2.80699e-11,145.324
464.462,2.58308e-11,112.26
464.542,2.54926e-11,109.775
464.622,2.57786e-11,145.519
464.702,2.52883e-11,128.539
464.782,2.53732e-11,109.087
464.862,2.56646e-11,136.164
464.942,2.77583e-11,135.135
465.022,2.76117e-11,151.908
465.102,2.80106e-11,155.182
465.182,2.5813e-11,123.402
465.262,2.54674e-11,107.271
465.342,2.50057e-11,111.948
465.422,2.56756e-11,113.54
465.502,2.54959e-11,148.26
465.582,2.58364e-11,161.79
465.662,2.76363e-11,143.57
465.742,2.75376e-11,135.276
465.822,2.79978e-11,146.053
465.902,2.74387e-11,125.509
465.982,2.61332e-11,144.64
466.062,2.78453e-11,132.094
466.142,2.4164e-11,135.47
466.222,2.59292e-11,146.897
466.302,2.55333e-11,125.821
466.382,2.61216e-11,147.994
466.462,2.62797e-11,164.378
466.542,2.79216e-11,142.984
466.622,2.76963e-11,114.59
466.702,2.67857e-11,134.916
466.782,2.77276e-11,162.945
466.862,2.42399e-11,130.343
466.942,2.60735e-11,134.585
467.022,2.52494e-11,158.682
467.102,2.68444e-11,166.451
467.182,2.64077e-11,137.116
467.262,2.79702e-11,118.722
467.342,2.74505e-11,127.056
467.422,2.63399e-11,157.918
467.502,2.77174e-11,159.155
467.582,2.43108e-11,115.443
467.662,2.60924e-11,145.487
467.742,2.55017e-11,138.64
467.822,2.74404e-11,146.833
467.902,2.74822e-11,140.605
467.982,2.8188e-11,175.991
468.062,2.6478e-11,133.439
468.142,2.56407e-11,138.701
468.222,2.76399e-11,127.373
468.302,2.43002e-11,133.284
468.382,2.56868e-11,123.324
468.462,2.54236e-11,130.943
468.542,2.67993e-11,146.851
468.622,2.60509e-11,126.179
468.702,2.80116e-11,137.712
468.783,2.75289e-11,159.76
468.863,2.61882e-11,162.547
468.943,2.77015e-11,135.081
469.023,2.44049e-11,112.544
469.103,2.60292e-11,165.688
469.183,2.56657e-11,143.713
469.263,2.72768e-11,140.573
469.343,2.70779e-11,177.413
469.423,2.80767e-11,184.087
469.503,2.72123e-11,106.119
469.583,2.6126e-11,156.332
469.663,2.77866e-11,153.958
469.743,2.41417e-11,157.325
469.823,2.57963e-11,145.416
469.903,2.57896e-11,156.967
469.983,2.81566e-11,141.092
470.063,2.76444e-11,157.842
470.143,2.77809e-11,162.249
470.223,2.61123e-11,150.822
470.303,2.54185e-11,120.316
470.383,2.44028e-11,118.093
470.463,2.61503e-11,159.282
470.543,2.52491e-11,127.766
470.623,2.59137e-11,139.668
470.703,2.69701e-11,126.348
470.783,2.76088e-11,158.385
470.863,2.78629e-11,127.88
470.943,2.58752e-11,115.532
471.023,2.54171e-11,134.889
471.103,2.46033e-11,125.108
471.183,2.57492e-11,104.911
471.263,2.57159e-11,129.472
471.343,2.58906e-11,102.609
471.423,2.57967e-11,138.74
471.503,2.76318e-11,150.103
471.583,2.7685e-11,154.032
471.663,2.61685e-11,156.537
471.743,2.64712e-11,140.416
471.823,2.42931e-11,107.488
471.903,2.49915e-11,139.147
471.983,2.57826e-11,118.975
472.063,2.57767e-11,151.694
472.143,2.77844e-11,149.438
472.223,2.75909e-11,120.918
472.303,2.76974e-11,148.686
472.383,2.6141e-11,112.615
472.463,2.60359e-11,123.298
472.543,2.45139e-11,140.104
472.623,2.60822e-11,127.585
472.703,2.54066e-11,106.39
472.783,2.56151e-11,156.613
472.863,2.7671e-11,165.919
472.943,2.76177e-11,143.66
473.023,2.81332e-11,142.708
473.103,2.67295e-11,166.901
473.183,2.55867e-11,131.046
473.263,2.67057e-11,140.728
473.343,2.50528e-11,157.69
473.423,2.55019e-11,114.781
473.503,2.57755e-11,108.873
473.583,2.77373e-11,154.571
473.663,2.77345e-11,139.533
473.743,2.77199e-11,131.172
473.823,2.63997e-11,133.538
473.903,2.63142e-11,119.388
473.983,2.45225e-11,153.681
474.063,2.54268e-11,110.244
474.143,2.5263e-11,144.749
474.223,2.55936e-11,122.505
474.303,2.77155e-11,152.254
474.383,2.75988e-11,132.421
474.463,2.79965e-11,130.628
474.543,2.58354e-11,136.002
474.623,2.56296e-11,136.501
474.703,2.62423e-11,136.023
474.783,2.57087e-11,150.432
474.863,2.5546e-11,121.413
474.943,2.58319e-11,137.931
475.023,2.7962e-11,113.287
475.103,2.76213e-11,136.609
475.183,2.77422e-11,126.861
475.263,2.60513e-11,114.954
475.343,2.54628e-11,112.956
475.423,2.42245e-11,134.745
475.503,2.6291e-11,128.132
475.583,2.54229e-11,137.7
475.663,2.59148e-11,142.204
475.743,2.7992e-11,131.533
475.823,2.7586e-11,137.551
475.903,2.77366e-11,143.356
475.983,2.61085e-11,144.274
476.063,2.57846e-11,137.396
476.143,2.45916e-11,127.309
476.223,2.59288e-11,148.472
476.304,2.52988e-11,132.66
476.384,2.58478e-11,140.295
476.464,2.6572e-11,121.704
476.544,2.76442e-11,137.152
476.624,2.76792e-11,124.917
476.704,2.64826e-11,126.686
476.784,2.66099e-11,126.352
476.864,2.4511e-11,132.842
476.944,2.47721e-11,139.744
477.024,2.61889e-11,24.4245
477.104,2.59117e-11,119.115
477.184,2.59942e-11,118.442
477.264,2.76189e-11,134.281
477.344,2.76933e-11,144.745
477.424,2.61169e-11,129.076
477.504,2.6093e-11,138.808
477.584,2.44423e-11,120.411
477.664,2.49005e-11,171.605
477.744,2.63052e-11,14.959
477.824,2.59867e-11,108.711
477.904,2.57158e-11,127.954
477.984,2.76368e-11,155.534
478.064,2.7822e-11,136.348
478.144,2.68002e-11,169.919
478.224,2.75842e-11,157.634
478.304,2.42893e-11,127.055
478.384,2.60409e-11,152.83
478.464,2.631e-11,6.16759
478.544,2.60196e-11,130.518
478.624,2.63064e-11,132.58
478.704,2.76757e-11,162.799
478.784,2.76725e-11,123.741
478.864,2.62538e-11,123.387
478.944,2.63157e-11,134.337
479.024,2.44827e-11,128.871
479.104,2.47145e-11,110.501
479.184,2.59019e-11,128.006
479.264,2.58889e-11,113.251
479.344,2.63529e-11,119.838
479.424,2.75339e-11,127.387
479.504,2.76284e-11,120.922
479.584,2.61296e-11,121.272
479.664,2.60723e-11,146.113
479.744,2.45541e-11,142.272
479.824,2.45424e-11,124.507
479.904,2.56148e-11,162.937
479.984,2.57141e-11,114.764
480.064,2.78755e-11,144.241
480.144,2.73511e-11,194.476
480.224,2.79257e-11,136.483
480.304,2.57447e-11,131.507
480.384,2.55478e-11,147.015
480.464,2.46538e-11,127.808
480.544,2.59772e-11,157.665
480.624,2.52921e-11,113.166
480.704,2.59466e-11,122.73
480.784,2.6168e-11,160.563
480.864,2.76465e-11,149.184
480.944,2.7698e-11,141.377
481.024,2.61024e-11,133.676
481.104,2.63617e-11,141.414
481.184,2.44398e-11,97.2094
481.264,2.46421e-11,126.483
481.344,2.7567e-11,4.22456
481.424,2.60807e-11,132.639
481.504,2.61815e-11,146.953
481.584,2.7818e-11,154.705
481.664,2.77397e-11,186.122
481.744,2.67704e-11,155.419
481.824,2.77122e-11,151.57
481.904,2.43295e-11,99.3706
481.984,2.60857e-11,113.848
482.064,2.53321e-11,113.732
482.144,2.59904e-11,111.938
482.224,2.57747e-11,127.569
482.304,2.77001e-11,149.752
482.384,2.7795e-11,146.97
482.464,2.64079e-11,127.84
482.544,2.6758e-11,125.048
482.624,2.42651e-11,158.892
482.704,2.60893e-11,128.611
482.784,3.24442e-11,2.04819
482.864,2.60473e-11,130.297
482.944,2.58221e-11,116.669
483.024,2.76421e-11,131.295
483.104,2.77075e-11,142.519
483.184,2.62527e-11,145.804
483.264,2.69866e-11,146.069
483.344,2.42075e-11,127.585
483.424,2.57597e-11,138.009
483.504,2.60552e-11,10.3735
483.584,2.68929e-11,129.629
483.664,2.60452e-11,126.858
483.744,2.78731e-11,152.32
483.825,2.7449e-11,171.638
483.905,2.6823e-11,125.755
483.985,2.76879e-11,138.948
484.065,2.43958e-11,169.954
484.145,2.61248e-11,131.379
484.225,2.56322e-11,161.958
484.305,2.72585e-11,138.561
484.385,2.6761e-11,140.323
484.465,2.78658e-11,125.214
484.545,2.74253e-11,124.351
484.625,2.67146e-11,127.471
484.705,2.78137e-11,156.084
484.785,2.43746e-11,148.696
484.865,2.6121e-11,136.536
484.945,2.53649e-11,124.822
485.025,2.64837e-11,143.49
485.105,2.58629e-11,123.214
485.185,2.78901e-11,130.868
485.265,2.7468e-11,138.457
485.345,2.68186e-11,125.615
485.425,2.76335e-11,158.744
485.505,2.43056e-11,141.381
485.585,2.60313e-11,131.779
485.665,2.5544e-11,138.541
485.745,2.69745e-11,111.383
485.825,2.6545e-11,122.12
485.905,2.79856e-11,136.484
485.985,2.74039e-11,122.759
486.065,2.63336e-11,138.258
486.145,2.77812e-11,161.875
486.225,2.44186e-11,127.427
486.305,2.61058e-11,124.901
486.385,2.53223e-11,119.58
486.465,2.62727e-11,142.249
486.545,2.59126e-11,116.973
486.625,2.8059e-11,157.907
486.705,2.75535e-11,158.972
486.785,2.59497e-11,145.729
486.865,2.77238e-11,143.839
486.945,2.41717e-11,136.566
487.025,2.59026e-11,124.041
487.105,2.55052e-11,152.092
487.185,2.6932e-11,134.648
487.265,2.66192e-11,126.438
487.345,2.79983e-11,119.823
487.425,2.74131e-11,165.047
487.505,2.58834e-11,140.18
487.585,2.77339e-11,135.866
487.665,2.44333e-11,110.553
487.745,2.60142e-11,147.781
487.825,2.55903e-11,133.702
487.905,2.68703e-11,160.993
487.985,2.64099e-11,151.363
488.065,2.80264e-11,156.224
488.145,2.75298e-11,194.98
488.225,2.62341e-11,159.422
488.305,2.77068e-11,145.7
488.385,2.44221e-11,120.759
488.465,2.61121e-11,152.662
488.545,2.54729e-11,136.068
488.625,2.66443e-11,150.303
488.705,2.60852e-11,137.61
488.785,2.79217e-11,113.357
488.865,2.75372e-11,131.462
488.945,2.62179e-11,167.788
489.025,2.76496e-11,133.825
489.105,2.41815e-11,150.488
489.185,2.5911e-11,107.61
489.265,2.55787e-11,142.547
489.345,2.60443e-11,125.747
489.425,2.62525e-11,115.025
489.505,2.79646e-11,93.9929
489.585,2.76029e-11,124.792
489.665,2.68912e-11,124.727
489.745,2.77662e-11,152.747
489.825,2.42563e-11,135.341
489.905,2.59864e-11,124.778
489.985,2.54012e-11,112.359
490.065,2.68484e-11,126.555
490.145,2.61027e-11,145.74
490.225,2.77904e-11,162.5
490.305,2.77731e-11,161.392
490.385,2.68387e-11,111.848
490.465,2.76305e-11,147.467
490.545,2.42473e-11,117.019
490.625,2.62206e-11,117.051
490.705,2.53854e-11,163.508
490.785,2.6255e-11,153.015
490.865,2.62748e-11,133.07
490.945,2.79486e-11,132.075
491.025,2.75864e-11,132.46
491.105,2.67972e-11,129.883
491.185,2.77044e-11,148.652
491.266,2.43244e-11,137.47
491.346,2.59778e-11,151.474
491.426,2.5253e-11,118.33
491.506,2.65323e-11,117.458
491.586,2.58705e-11,151.896
491.666,2.79538e-11,122.698
491.746,2.75262e-11,158.221
491.826,2.67374e-11,120.906
491.906,2.76948e-11,177.215
491.986,2.42817e-11,103.767
492.066,2.6145e-11,143.795
492.146,3.0646e-11,2.35857
492.226,2.58459e-11,126.196
492.306,2.74273e-11,126.718
492.386,2.76348e-11,139.546
492.466,2.77475e-11,134.589
492.546,2.63692e-11,126.972
492.626,2.72743e-11,138.258
492.706,2.42952e-11,134.743
492.786,2.59796e-11,112.791
492.866,3.05646e-11,2.43344
492.946,2.57968e-11,145.625
493.026,2.77889e-11,174.982
493.106,2.75546e-11,151.664
493.186,2.80082e-11,151.892
493.266,2.59506e-11,145.383
493.346,2.55199e-11,109.896
493.426,2.42935e-11,123.125
493.506,2.64062e-11,140.26
493.586,2.55382e-11,135.689
493.666,2.56599e-11,158.665
493.746,2.77058e-11,166.299
493.826,2.7667e-11,141.493
493.906,2.80817e-11,163.056
493.986,2.58382e-11,131.13
494.066,2.56664e-11,113.771
494.146,2.60677e-11,107.037
494.226,2.50962e-11,170.178
494.306,2.55791e-11,117.883
494.386,2.56015e-11,114.4
494.466,2.7993e-11,174.183
494.546,2.74039e-11,121.881
494.626,2.7655e-11,121.642
494.706,2.60701e-11,135.736
494.786,2.55929e-11,116.842
494.866,2.43488e-11,147.636
494.946,2.62247e-11,146.167
495.026,2.54272e-11,122.441
495.106,2.6062e-11,128.727
495.186,2.59831e-11,130.153
495.266,2.7713e-11,117.491
495.346,2.7786e-11,141.005
495.426,2.64539e-11,137.365
495.506,2.70634e-11,154.242
495.586,2.42655e-11,116.004
495.666,2.54212e-11,116.01
495.746,2.60481e-11,40.0908
495.826,2.59174e-11,126.358
495.906,2.594e-11,119.241
495.986,2.75991e-11,116.004
496.066,2.77524e-11,145.299
496.146,2.63923e-11,118.918
496.226,2.66887e-11,130.147
496.306,2.44523e-11,138.201
496.386,2.46273e-11,126.54
496.466,2.57148e-11,120.347
496.546,2.57312e-11,125.433
496.626,2.80148e-11,159.131
496.706,2.74427e-11,165.435
496.786,2.78513e-11,142.117
496.866,2.592e-11,130.025
496.946,2.54272e-11,135.803
497.026,2.45095e-11,144.266
497.106,2.60354e-11,141.711
497.186,2.52962e-11,181.365
497.266,2.59105e-11,128.501
497.346,2.70537e-11,147.673
497.426,2.76742e-11,111.819
497.506,2.76365e-11,135.717
497.586,2.61422e-11,122.734
497.666,2.58476e-11,121.137
497.746,2.45444e-11,126.977
497.826,2.47019e-11,98.2861
497.906,2.63203e-11,13.5771
497.986,2.61845e-11,102.467
498.066,2.60584e-11,127.625
498.146,2.77557e-11,139.651
498.226,2.77172e-11,149.265
498.306,2.62979e-11,114.833
498.386,2.65287e-11,128.239
498.466,2.44685e-11,119.537
498.546,2.47208e-11,145.486
498.626,2.6132e-11,100.687
498.706,2.58284e-11,121.398
498.787,2.63203e-11,143.962
498.867,2.75765e-11,227.291
498.947,2.77413e-11,133.44
499.027,2.66125e-11,134.061
499.107,2.69573e-11,164.548
499.187,2.45469e-11,128.739
499.267,2.47624e-11,115.442
499.347,2.56743e-11,142.131
499.427,2.57564e-11,146.56
499.507,2.77553e-11,118.942
499.587,2.75641e-11,125.416
499.667,2.7596e-11,149.54
499.747,2.61834e-11,129.724
499.827,2.60473e-11,143.721
499.907,2.45397e-11,93.4209
499.987,2.46021e-11,152.254
500.067,2.55282e-11,134.694
500.147,2.5707e-11,132.844
500.227,2.79854e-11,175.879
500.307,2.74027e-11,120.24
500.387,2.78333e-11,165.21
500.467,2.57774e-11,113.859
500.547,2.56142e-11,117.464
500.627,2.69561e-11,106.56
500.707,2.47347e-11,163.234
500.787,2.55757e-11,117.784
500.867,2.55272e-11,132.985
500.947,2.7379e-11,160.326
501.027,2.75503e-11,130.106
501.107,2.81536e-11,110.763
501.187,2.68366e-11,131.123
501.267,2.57634e-11,113.409
501.347,2.77527e-11,140.23
501.427,2.41544e-11,166.125
501.507,2.59964e-11,136.619
501.587,2.5564e-11,129.957
501.667,2.70946e-11,125.084
501.747,2.69555e-11,124.03
501.827,2.80301e-11,134.721
501.907,2.74499e-11,141.752
501.987,2.59033e-11,113.715
502.067,2.77683e-11,145.963
502.147,2.41563e-11,116.023
502.227,2.58073e-11,108.394
502.307,2.55501e-11,110.114
502.387,2.65222e-11,149.233
502.467,2.59312e-11,166.052
502.547,2.80419e-11,119.554
502.627,2.75467e-11,134.523
502.707,2.61861e-11,124.413
502.787,2.77397e-11,187.962
502.867,2.41993e-11,116.805
502.947,2.59275e-11,119.749
503.027,2.57611e-11,131.673
503.107,2.75863e-11,129.865
503.187,2.76631e-11,168.635
503.267,2.81253e-11,140.19
503.347,2.70587e-11,137.978
503.427,2.57427e-11,124.51
503.507,2.74432e-11,146.06
503.587,2.46898e-11,144.063
503.667,2.56e-11,127.17
503.747,2.57677e-11,152.096
503.827,2.80095e-11,123.765
503.907,2.7513e-11,154.388
503.987,2.76634e-11,157.012
504.067,2.60906e-11,111.064
504.147,2.58198e-11,138.562
504.227,2.44201e-11,126.523
504.307,2.59672e-11,116.364
504.387,2.52445e-11,119.138
504.467,2.58881e-11,154.162
504.547,2.71978e-11,121.813
504.627,2.75729e-11,137.093
504.707,2.76573e-11,126.375
504.787,2.61132e-11,119.157
504.867,2.64011e-11,150.262
504.947,2.45866e-11,133.903
505.027,2.45317e-11,146.603
505.107,2.56428e-11,110.551
505.187,2.58466e-11,119.566
505.267,2.80281e-11,140.757
505.347,2.74552e-11,114.861
505.427,2.78883e-11,161.089
505.507,2.57395e-11,150.229
505.587,2.55262e-11,148.616
505.667,2.42777e-11,130.459
505.747,2.62896e-11,123.884
505.827,2.54095e-11,130.295
505.907,2.59564e-11,127.232
505.987,2.78175e-11,153.223
506.067,2.76369e-11,152.453
506.147,2.79164e-11,159.657
506.227,2.61211e-11,133.155
506.308,2.58053e-11,131.123
506.388,2.46408e-11,115.418
506.468,2.56116e-11,116.254
506.548,2.52218e-11,127.587
506.628,2.54246e-11,139.686
506.708,2.73638e-11,119.195
506.788,2.76201e-11,159.753
506.868,2.82668e-11,116.742
506.948,2.58978e-11,149.675
507.028,2.5461e-11,116.248
507.108,2.51635e-11,109.737
507.188,2.60579e-11,148.793
507.268,2.55096e-11,100.126
507.348,2.58738e-11,131.068
507.428,2.80677e-11,149.387
507.508,2.74393e-11,137.255
507.588,2.78339e-11,126.067
507.668,2.58654e-11,118.228
507.748,2.56728e-11,105.58
507.828,2.64143e-11,104.341
507.908,2.55036e-11,116.901
507.988,2.5401e-11,147.32
508.068,2.53921e-11,138.042
508.148,2.65683e-11,117.229
508.228,2.64355e-11,129.16
508.308,2.80109e-11,130.622
508.388,2.71608e-11,126.5
508.468,2.58354e-11,173.492
508.548,2.76707e-11,131.22
508.628,2.41444e-11,148.912
508.708,2.58726e-11,121.209
508.788,2.55948e-11,131.352
508.868,2.78267e-11,147.162
508.948,2.7684e-11,131.24
509.028,2.81765e-11,142.01
509.108,2.70706e-11,146.682
509.188,2.59801e-11,143.809
509.268,2.78315e-11,158.952
509.348,2.41775e-11,110.005
509.428,2.57605e-11,125.717
509.508,2.57658e-11,137.226
509.588,2.80923e-11,141.246
509.668,2.74032e-11,126.615
509.748,2.81051e-11,133.187
509.828,2.69272e-11,139.495
509.908,2.57722e-11,117.53
509.988,2.72104e-11,154.065
510.068,2.46026e-11,180.598
510.148,2.57379e-11,134.386
510.228,2.56552e-11,131.754
510.308,2.77771e-11,144.218
510.388,2.76377e-11,146.627
510.468,2.79678e-11,129.766
510.548,2.74523e-11,115.851
510.628,2.64693e-11,125.855
510.708,2.79468e-11,164.323
510.788,2.42892e-11,121.575
510.868,2.6008e-11,147.418
510.948,2.5793e-11,119.704
511.028,2.77811e-11,180.206
511.108,2.76185e-11,119.248
511.188,2.81023e-11,150.945
511.268,2.67086e-11,136.283
511.348,2.56701e-11,138.094
511.428,2.73268e-11,155.204
511.508,2.41853e-11,127.903
511.588,2.56936e-11,141.548
511.668,2.54159e-11,170.439
511.748,2.66279e-11,118.12
511.828,2.59219e-11,125.445
511.908,2.80457e-11,149.086
511.988,2.75813e-11,130.109
512.068,2.62038e-11,123.568
512.148,2.77308e-11,130.125
512.228,2.42085e-11,147.318
512.308,2.60386e-11,120.057
512.388,2.55133e-11,137.66
512.468,2.67976e-11,111.828
512.548,2.62261e-11,145.286
512.628,2.78729e-11,137.859
512.708,2.74645e-11,131.064
512.788,2.66219e-11,118.857
512.868,2.77264e-11,153.822
512.948,2.43818e-11,117.59
513.028,2.60522e-11,166.639
513.108,2.56153e-11,118.261
513.188,2.6691e-11,137.366
513.268,2.58433e-11,132.316
513.348,2.79798e-11,123.167
513.428,2.75111e-11,135.879
513.508,2.68932e-11,125.679
513.588,2.76848e-11,134.491
513.668,2.4373e-11,108.098
513.748,2.59596e-11,141.808
513.829,2.55445e-11,125.984
513.909,2.64486e-11,131.603
513.989,2.58764e-11,125.46
514.069,2.79489e-11,158.351
514.149,2.74626e-11,125.213
514.229,2.6797e-11,134.638
514.309,2.76898e-11,142.47
514.389,2.43844e-11,136.13
514.469,2.60699e-11,150.385
514.549,2.56399e-11,122.115
514.629,2.76945e-11,128.099
514.709,2.76199e-11,128.27
514.789,2.81339e-11,159.006
514.869,2.71225e-11,124.142
514.949,2.58564e-11,131.67
515.029,2.7758e-11,129.493
515.109,2.41729e-11,146.811
515.189,2.57801e-11,127.734
515.269,2.54953e-11,129.022
515.349,2.6784e-11,157.394
515.429,2.62557e-11,129.967
515.509,2.80277e-11,130.289
515.589,2.73378e-11,120.013
515.669,2.60204e-11,119.037
515.749,2.76685e-11,164.351
515.829,2.43781e-11,133.278
515.909,2.60553e-11,115.672
515.989,2.54305e-11,157.689
516.069,2.6753e-11,131.831
516.149,2.63132e-11,133.201
516.229,2.79606e-11,171.559
516.309,2.74385e-11,157.149
516.389,2.62144e-11,155.902
516.469,2.76983e-11,131.241
516.549,2.41793e-11,161.365
516.629,2.58323e-11,137.966
516.709,2.56811e-11,134.198
516.789,2.79203e-11,131.249
516.869,2.76315e-11,125.096
516.949,2.81966e-11,127.864
517.029,2.69128e-11,126.329
517.109,2.57335e-11,126.798
517.189,2.77753e-11,128.094
517.269,2.41766e-11,149.389
517.349,2.58231e-11,125.917
517.429,2.54983e-11,125.443
