时间(s),电容(F),品质因素(Q)
208.411,1.91028e-11,1314.02
208.491,1.91083e-11,-2893.2
208.571,1.91121e-11,-46225.7
208.651,1.88565e-11,1040.42
208.731,1.92377e-11,2148.29
208.811,1.93961e-11,1459.04
208.891,1.9173e-11,18015.1
208.971,1.9034e-11,-12528
209.051,1.9055e-11,529888
209.131,1.92625e-11,-1908.57
209.211,1.96369e-11,2606.52
209.291,1.92549e-11,1525.95
209.371,1.90049e-11,-2659.98
209.451,1.9623e-11,1690.89
209.531,1.91852e-11,1243.03
209.611,1.89375e-11,-1362.12
209.691,1.88356e-11,1415.4
209.771,1.89295e-11,-1388.59
209.851,1.9089e-11,2305.81
209.931,1.95266e-11,-1377.39
210.011,1.90315e-11,-3164.72
210.091,1.89189e-11,1252.26
210.171,1.89346e-11,-1003.83
210.251,1.90492e-11,2054.92
210.331,1.90124e-11,-1358.11
210.411,1.97924e-11,-1241.19
210.491,1.93219e-11,-2555.38
210.571,1.92682e-11,-1635.17
210.651,1.94242e-11,2748.03
210.731,1.85098e-11,1909.43
210.811,1.87154e-11,-172535
210.891,1.9143e-11,-39270.3
210.971,1.88417e-11,2034.39
211.051,1.87753e-11,-1199.26
211.131,1.88245e-11,-19845.7
211.211,1.90951e-11,7991.26
211.291,1.92289e-11,-3108.25
211.371,1.92342e-11,762.245
211.451,1.93372e-11,-4067.94
211.531,1.93205e-11,6843.84
211.611,1.92255e-11,-923.28
211.691,1.85849e-11,3851.29
211.771,1.87282e-11,-562.933
211.851,1.93075e-11,-1358.38
211.931,1.9034e-11,-2329.8
212.011,1.89369e-11,3703.52
212.091,1.91038e-11,5740.02
212.171,1.90912e-11,-2838.41
212.251,1.89095e-11,3325.86
212.331,1.94887e-11,1144.21
212.411,1.90359e-11,-714.047
212.491,1.8885e-11,986.61
212.571,1.89653e-11,-849.192
212.651,1.92434e-11,5241.06
212.731,1.94065e-11,1087.04
212.811,1.94024e-11,-12369.4
212.891,1.88755e-11,-2027.38
212.971,1.88144e-11,-1416.65
213.051,1.89999e-11,-18650.2
213.131,1.89667e-11,-801.147
213.211,1.90077e-11,2248.95
213.291,1.98055e-11,1230.67
213.371,1.92572e-11,-1955.08
213.451,1.8944e-11,-6249.34
213.531,1.88527e-11,17148.6
213.611,1.89693e-11,1328.78
213.691,1.90687e-11,3143.61
213.771,1.93329e-11,1296.1
213.851,1.92883e-11,2310.68
213.931,1.9317e-11,1818.18
214.011,1.92911e-11,-1137.38
214.091,1.93806e-11,-3882.33
214.171,1.94223e-11,-2325.09
214.251,1.87724e-11,-3979.06
214.331,1.9085e-11,-2395.06
214.411,1.89971e-11,-1109.45
214.491,1.89005e-11,-847.669
214.571,1.87927e-11,-3048.44
214.651,1.87219e-11,-2204.72
214.731,1.87557e-11,-522551
214.811,1.89382e-11,-2091.77
214.891,1.91726e-11,5818.24
214.971,1.91914e-11,1228.86
215.051,1.90047e-11,4661.47
215.131,1.88656e-11,-17557.3
215.211,1.94022e-11,3105.04
215.291,1.91608e-11,-1185.72
215.371,1.88727e-11,-4906.25
215.451,1.89732e-11,19082.5
215.531,1.88521e-11,-906.268
215.611,1.89175e-11,1106.1
215.692,1.93777e-11,-1082.98
215.772,1.91037e-11,2078.57
215.852,1.89087e-11,-1013.39
215.932,1.90272e-11,1140.3
216.012,1.89242e-11,-2905.99
216.092,1.87668e-11,-1921.61
216.172,1.96704e-11,-1120.58
216.252,1.92615e-11,-1552.97
216.332,1.89091e-11,13447.9
216.412,1.88703e-11,3941.75
216.492,1.88856e-11,-1989.4
216.572,1.88656e-11,-1142.91
216.652,1.91219e-11,-1034.07
216.732,1.88367e-11,-3288.2
216.812,1.8815e-11,-1306.04
216.892,1.89256e-11,-3153.55
216.972,1.89078e-11,1316.91
217.052,1.90597e-11,1158.21
217.132,1.9831e-11,683.034
217.212,1.91128e-11,-6654.12
217.292,1.88566e-11,-3806.37
217.372,1.88588e-11,-656.13
217.452,1.89141e-11,1298.71
217.532,1.89983e-11,906.484
217.612,1.91559e-11,840.098
217.692,1.8977e-11,752.693
217.772,1.92369e-11,-1092.63
217.852,1.92713e-11,12785.7
217.932,1.91573e-11,1859.03
218.012,1.93094e-11,543.515
218.092,1.90393e-11,133319
218.172,1.90216e-11,-342372
218.252,1.93544e-11,1775.21
218.332,1.88014e-11,-1508.23
218.412,1.86467e-11,709.433
218.492,1.88012e-11,-3482.36
218.572,1.87324e-11,1282.48
218.652,1.89445e-11,2270.66
218.732,1.91203e-11,1277.2
218.812,1.92107e-11,24063.2
218.892,1.92789e-11,2383.65
218.972,1.95038e-11,74968.5
219.052,1.89056e-11,2651.18
219.132,1.90503e-11,1033.69
219.212,1.93734e-11,2390.31
219.292,1.86484e-11,676.584
219.372,1.86916e-11,-1452.23
219.452,1.90639e-11,1431.58
219.532,1.93503e-11,10179.7
219.612,1.92885e-11,2034.49
219.692,1.9064e-11,-15628.3
219.772,1.88369e-11,1111.26
219.852,1.91385e-11,-8645.37
219.932,1.95246e-11,-3782.71
220.012,1.87698e-11,3201.35
220.092,1.90086e-11,-1278.9
220.172,1.88978e-11,1565.21
220.252,1.90935e-11,6455.96
220.332,1.91046e-11,-15397.5
220.412,1.88838e-11,-1272.59
220.492,1.89001e-11,3497.54
220.572,1.90214e-11,4603.71
220.652,1.90992e-11,2039.1
220.732,1.93036e-11,4322.94
220.812,1.88272e-11,3406.07
220.892,1.88395e-11,809.935
220.972,1.96933e-11,-13329.5
221.052,1.90441e-11,2562.33
221.132,1.90139e-11,3616.45
221.212,1.93686e-11,4096.02
221.292,1.86011e-11,3250.97
221.372,1.87842e-11,-15829.7
221.452,1.88478e-11,1576.26
221.532,1.88306e-11,-8686.61
221.612,1.89962e-11,5038.18
221.692,1.90767e-11,5203.27
221.772,1.92723e-11,1664.94
221.852,1.93846e-11,820.321
221.932,1.94986e-11,1066.87
222.012,1.90498e-11,-6878.29
222.092,1.90414e-11,1513.5
222.172,1.91511e-11,-1423.92
222.252,1.88856e-11,-1404.9
222.332,1.93494e-11,8968.56
222.412,1.93883e-11,5899.16
222.492,1.94191e-11,770.053
222.572,1.9254e-11,1110.67
222.652,1.94529e-11,-900.404
222.732,1.92194e-11,-5785.87
222.812,1.89479e-11,-2070.36
222.892,1.9317e-11,1163.46
222.972,1.90237e-11,-3753.7
223.052,1.88158e-11,-886.248
223.132,1.88718e-11,21280
223.212,1.89455e-11,-571.541
223.292,1.93368e-11,-2732.24
223.372,1.94499e-11,2156.22
223.452,1.94485e-11,71777
223.532,1.90483e-11,2809.8
223.612,1.91243e-11,-1381.02
223.692,1.92291e-11,2954.15
223.772,1.91986e-11,1329.28
223.852,1.91057e-11,723.189
223.932,1.95686e-11,-2639.73
224.012,1.89733e-11,2681.2
224.092,1.89816e-11,-7443.15
224.172,1.86738e-11,1060.44
224.252,1.88778e-11,-1162.27
224.332,1.85603e-11,1356.93
224.412,1.88785e-11,1313.46
224.492,1.90592e-11,2046.68
224.572,1.92834e-11,3019.74
224.652,1.94645e-11,4593.51
224.732,1.92971e-11,-1491.81
224.812,1.87115e-11,1062.7
224.892,1.91146e-11,-3494.77
224.972,1.90502e-11,-59340.4
225.052,1.92335e-11,14705
225.132,1.92666e-11,22052.3
225.212,1.8989e-11,-3817.56
225.292,1.89704e-11,2193.53
225.372,1.89884e-11,19341
225.452,1.92172e-11,-10884
225.532,1.92609e-11,-2042.04
225.612,1.93747e-11,5149.23
225.692,1.94372e-11,-3556.03
225.772,1.88794e-11,-2690.84
225.852,1.90743e-11,5279.52
225.932,1.93387e-11,-1316.11
226.012,1.8956e-11,-113610
226.092,1.88364e-11,2945.02
226.172,1.88026e-11,1011.72
226.252,1.87583e-11,6607.54
226.332,1.89309e-11,1211.04
226.412,1.92661e-11,2372.23
226.492,1.96682e-11,1754.41
226.572,1.95637e-11,-3280.44
226.652,1.90993e-11,-4163.9
226.732,1.92634e-11,-3464.3
226.812,1.90446e-11,-54830.4
226.892,1.88709e-11,-1566.52
226.972,1.89851e-11,-19680.4
227.052,1.93038e-11,3218.89
227.132,1.92189e-11,-1955.65
227.212,1.92835e-11,-2222.44
227.292,1.93483e-11,964.345
227.372,1.90208e-11,-14013.8
227.452,1.92201e-11,-4109.31
227.532,1.89152e-11,38375.5
227.612,1.88441e-11,-23459.3
227.692,1.97517e-11,1267.58
227.772,1.90274e-11,1378.73
227.852,1.89735e-11,7069.47
227.932,1.92457e-11,-1725.6
228.012,1.85347e-11,2209
228.092,1.8763e-11,5577.99
228.172,1.88335e-11,-3497.19
228.252,1.885e-11,-1909.92
228.332,1.89615e-11,1995.3
228.412,1.94522e-11,1594.64
228.492,1.9879e-11,3117.18
228.572,1.9681e-11,-3698.69
228.652,1.8978e-11,-907.864
228.732,1.92044e-11,-1093.04
228.812,1.9712e-11,2702.14
228.892,1.92006e-11,2119.77
228.972,1.90118e-11,1165.89
229.052,1.93329e-11,988.687
229.132,1.91893e-11,-8514.06
229.212,1.91446e-11,-1102.32
229.292,1.91021e-11,721.871
229.372,1.91659e-11,-3397.21
229.452,1.93849e-11,-2213.71
229.532,1.9481e-11,586.031
229.612,1.89079e-11,-2237.22
229.692,1.94325e-11,-1099.71
229.772,1.92913e-11,1735.72
229.852,1.93989e-11,-35934.5
229.932,1.88767e-11,1252.5
230.012,1.92641e-11,1203.62
230.092,1.91754e-11,-1958.31
230.172,1.91202e-11,-2060.13
230.252,1.91655e-11,-7615.54
230.332,1.9223e-11,-1858.17
230.412,1.92855e-11,2096.06
230.492,1.9196e-11,-996.217
230.572,1.97867e-11,-1739.26
230.652,1.90989e-11,882.075
230.732,1.89032e-11,1644.69
230.812,1.87709e-11,2517.45
230.892,1.89218e-11,2682.93
230.972,1.93186e-11,-9915.8
231.052,1.93476e-11,-3705.37
231.132,1.95723e-11,-2408.85
231.212,1.90388e-11,-1449.75
231.292,1.92349e-11,1191.48
231.372,1.90774e-11,1305.01
231.452,1.87619e-11,3327.76
231.532,1.94333e-11,1821.33
231.612,1.91478e-11,-7388.71
231.692,1.88598e-11,8472.68
231.772,1.8884e-11,1762.56
231.852,1.8795e-11,2241.09
231.932,1.90699e-11,-11938
232.012,1.93302e-11,-2974.89
232.092,1.95618e-11,1107.24
232.172,1.91144e-11,-27865.7
232.252,1.93139e-11,3611.13
232.332,1.91631e-11,-9297.56
232.412,1.90168e-11,1537.14
232.492,1.88285e-11,5159.09
232.572,1.89597e-11,1060.83
232.652,1.87153e-11,-4973.94
232.732,1.87714e-11,1927.26
232.812,1.8914e-11,-1599.24
232.892,1.88148e-11,965.118
232.972,1.96364e-11,1922.63
233.052,1.94658e-11,1739.99
233.132,1.92288e-11,2437.1
233.212,1.90343e-11,2326.07
233.292,1.9087e-11,-2954.77
233.372,1.88756e-11,-1752.38
233.452,1.93787e-11,104982
233.532,1.90261e-11,2156.38
233.612,1.8772e-11,-3377.99
233.692,1.89349e-11,6709.41
233.772,1.89139e-11,-2869.23
233.852,1.91918e-11,-6058.45
233.932,1.90938e-11,1291.59
234.012,1.88517e-11,-1393.92
234.092,1.90235e-11,5840.17
234.172,1.94164e-11,71426.7
234.252,1.98668e-11,-2690.16
234.332,1.9052e-11,-4031.2
234.413,1.86881e-11,-3137.4
234.493,1.93587e-11,7494.87
234.573,1.90739e-11,-1440.12
234.653,1.89758e-11,-5446.92
234.733,1.88286e-11,-3788.13
234.813,1.87796e-11,-4011.88
234.893,1.89884e-11,1105.74
234.973,1.88185e-11,888.675
235.053,1.88096e-11,-1501.84
235.133,1.9045e-11,4988.08
235.213,1.89823e-11,-2623.53
235.293,1.92781e-11,-3375.86
235.373,1.9444e-11,-19867.7
235.453,1.87486e-11,1086.96
235.533,1.90487e-11,-1228.1
235.613,1.91417e-11,4721.61
235.693,1.91601e-11,25835.7
235.773,1.90989e-11,-3374.66
235.853,1.89099e-11,1338.4
235.933,1.88991e-11,2260.93
236.013,1.90105e-11,17728.3
236.093,1.91855e-11,-5579.61
236.173,1.92646e-11,-1973.11
236.253,1.92102e-11,-73039.5
236.333,1.93626e-11,-2368.98
236.413,1.8697e-11,62814.8
236.493,1.90612e-11,-1394.98
236.573,1.9208e-11,-1115.11
236.653,1.88305e-11,-1299.66
236.733,1.92138e-11,-4133.23
236.813,1.90874e-11,894.575
236.893,1.88986e-11,1059.38
236.973,1.89954e-11,-6469.02
237.053,1.92034e-11,5607.2
237.133,1.91848e-11,-1003.32
237.213,1.92538e-11,15811.2
237.293,1.91034e-11,2669.09
237.373,1.89652e-11,1779.15
237.453,1.88968e-11,2681.92
237.533,1.88357e-11,-6140.53
237.613,1.90933e-11,25997.1
237.693,1.93451e-11,-1391.82
237.773,1.91093e-11,1611.95
237.853,1.92459e-11,-2254.47
237.933,1.93082e-11,2051.91
238.013,1.88254e-11,3695.74
238.093,1.88062e-11,1525.23
238.173,1.92292e-11,1439.56
238.253,1.94755e-11,1861.58
238.333,1.89273e-11,3269.65
238.413,1.89729e-11,2305.01
238.493,1.94328e-11,5119.92
238.573,1.90168e-11,-2037.71
238.653,1.89513e-11,3477.94
238.733,1.9284e-11,1981.32
238.813,1.91657e-11,1721.25
238.893,1.93101e-11,2840.89
238.973,1.9415e-11,9554.83
239.053,1.93948e-11,-6766.54
239.133,1.98283e-11,-4181.01
239.213,1.9673e-11,26064.3
239.293,1.87961e-11,3281.54
239.373,1.91073e-11,-9079.61
239.453,1.92215e-11,41605
239.533,1.89187e-11,-957.278
239.613,1.93918e-11,1758.11
239.693,1.94334e-11,2690.82
239.773,1.9453e-11,1373.7
239.853,1.92617e-11,-908.579
239.933,1.91726e-11,-7011.37
240.013,1.88905e-11,4842.82
240.093,1.91762e-11,-2468.13
240.173,1.93941e-11,113853
240.253,1.94014e-11,-1721.07
240.333,1.90525e-11,1126.17
240.413,1.93586e-11,29044
240.493,1.88913e-11,-2230.91
240.573,1.91516e-11,-1126.88
240.653,1.93829e-11,3561.59
240.733,1.9365e-11,6852.3
240.813,1.95953e-11,1312.82
240.893,1.91603e-11,-9308.43
240.973,1.89149e-11,-4192.57
241.053,1.90532e-11,-7778.63
241.133,1.90111e-11,14914.3
241.213,1.90411e-11,2704.24
241.293,1.93083e-11,-5028.75
241.373,1.92196e-11,-7596.32
241.453,1.91105e-11,1251
241.533,1.94349e-11,935.037
241.613,1.84746e-11,-1866.02
241.693,1.87157e-11,10264.3
241.773,1.89112e-11,10365.6
241.853,1.91474e-11,32015.7
241.933,1.92982e-11,5684.59
242.013,1.9635e-11,1679.65
242.093,1.98739e-11,-5186.05
242.173,1.96777e-11,-6583.01
242.253,1.88491e-11,-815.707
242.333,1.91631e-11,-3389.18
242.413,1.91688e-11,1215.45
242.493,1.88184e-11,985.943
242.573,1.93833e-11,-943.351
242.653,1.95027e-11,-1085.96
242.733,1.94387e-11,2453.38
242.813,1.93079e-11,2891.19
242.893,1.93086e-11,5221.59
242.973,1.91471e-11,10315.9
243.053,1.88647e-11,2160.74
243.133,1.90951e-11,924.929
243.213,1.93076e-11,-1077.02
243.293,1.87802e-11,-2743.97
243.373,1.90191e-11,1106.84
243.453,1.93967e-11,-6089.16
243.533,1.92335e-11,9206.84
243.613,1.90352e-11,959.799
243.693,1.89309e-11,-1987.1
243.773,1.92177e-11,1150.78
243.853,1.91702e-11,-1633.4
243.933,1.90792e-11,11804.2
244.013,1.95514e-11,-2153.18
244.093,1.9505e-11,-1835.2
244.173,1.92025e-11,-10492.6
244.253,1.89592e-11,4695.24
244.333,1.89221e-11,-1035.21
244.413,1.88597e-11,1799.11
244.493,1.89767e-11,7574.63
244.573,1.95346e-11,-2397.34
244.653,1.911e-11,-1266.75
244.733,1.9102e-11,706.655
244.813,1.90879e-11,3193.33
244.893,1.92583e-11,-4463.14
244.973,1.92637e-11,-1442.41
245.053,1.90344e-11,10713.5
245.133,1.87978e-11,-3458.5
245.213,1.90293e-11,3806.43
245.293,1.91431e-11,-8036.45
245.373,1.87453e-11,4759.86
245.453,1.87619e-11,1946.4
245.533,1.88102e-11,-7780.94
245.613,1.87284e-11,-9104
245.693,1.878e-11,783.866
245.773,1.89044e-11,836.145
245.853,1.90216e-11,-2257.98
245.933,1.95923e-11,3262.01
246.013,1.99055e-11,-18723.9
246.093,1.9456e-11,1218.86
246.173,1.87537e-11,-521.807
246.253,1.93831e-11,5215.58
246.333,1.91176e-11,49636.1
246.413,1.88272e-11,3438.66
246.493,1.92027e-11,6860.98
246.573,1.92393e-11,-633.71
246.653,1.95527e-11,-6446.73
246.733,1.919e-11,-4286
246.813,1.89466e-11,2518.01
246.893,1.90275e-11,1006.77
246.973,1.89111e-11,-790.288
247.053,1.89083e-11,2886.22
247.133,1.90056e-11,2422.67
247.213,1.91176e-11,1177.05
247.293,1.90588e-11,2400.05
247.373,1.90803e-11,9449.79
247.453,1.92141e-11,-2455.19
247.533,1.95209e-11,-5807.8
247.613,1.9295e-11,-1496.21
247.693,1.93674e-11,283726
247.773,1.92401e-11,-3028.08
247.853,1.9171e-11,-1133.13
247.933,1.96768e-11,19172.9
248.013,1.88356e-11,1453.75
248.093,1.869e-11,1577.57
248.173,1.94389e-11,1845.58
248.253,1.90801e-11,-1795.67
248.333,1.9084e-11,1716.99
248.413,1.89112e-11,2148.96
248.493,1.87462e-11,-13249.1
248.573,1.89889e-11,1798.7
248.653,1.85739e-11,-3007.57
248.733,1.8957e-11,989.203
248.813,1.91829e-11,2173.14
248.893,1.93017e-11,1410.64
248.973,1.95328e-11,-23956.2
249.053,1.93814e-11,-6745.2
249.133,1.87634e-11,-23871.9
249.213,1.90014e-11,-2621.49
249.293,1.88339e-11,-4686.12
249.373,1.93019e-11,26693.3
249.453,1.95765e-11,-1144.42
249.533,1.9123e-11,-10154.8
249.613,1.93617e-11,-3045.51
249.693,1.96111e-11,4721.43
249.773,1.9054e-11,-1776.93
249.853,1.9346e-11,-1338.94
249.933,1.88364e-11,-11195.6
250.013,1.8929e-11,-1815.35
250.093,1.97926e-11,2364
250.173,1.90169e-11,-2197.82
250.253,1.90034e-11,-384048
250.333,1.94363e-11,-3874.7
250.413,1.84667e-11,-2382.85
250.493,1.86813e-11,28811.5
250.573,1.87588e-11,36976.8
250.653,1.88774e-11,-3967.72
250.733,1.90426e-11,1946.89
250.813,1.90715e-11,2658.23
250.893,1.93727e-11,-1232.06
250.973,1.90573e-11,-737.267
251.053,1.92463e-11,-1261.88
251.133,1.90569e-11,2767.94
251.213,1.88319e-11,6062.14
251.293,1.89774e-11,-26965.2
251.373,1.88878e-11,-7909.74
251.453,1.87533e-11,-14916.3
251.533,1.87679e-11,7559.38
251.613,1.8695e-11,2590.72
251.693,1.89037e-11,-1481.97
251.773,1.9051e-11,-906.274
251.853,1.94734e-11,22774
251.933,1.96383e-11,-52225.2
252.013,1.88507e-11,-7559.25
252.093,1.90177e-11,-3740.9
252.173,1.94377e-11,-3261.37
252.253,1.91656e-11,-35866.9
252.333,1.89248e-11,10040.6
252.413,1.87544e-11,-995.427
252.493,1.9604e-11,-6701.28
252.573,1.93078e-11,4613.12
252.653,1.93454e-11,3132.98
252.733,1.90954e-11,-1951.86
252.813,1.90937e-11,-1671.94
252.893,1.90835e-11,235908
252.973,1.90229e-11,-7109.45
253.053,1.91572e-11,-5917.13
253.134,1.94692e-11,5327.62
253.214,1.9318e-11,15014.8
253.294,1.8811e-11,3567.14
253.374,1.87142e-11,-16632.7
253.454,1.8993e-11,-6086.16
253.534,1.92434e-11,15235.7
253.614,1.91394e-11,-2409.82
253.694,1.89506e-11,-9956.54
253.774,1.89903e-11,-3817.77
253.854,1.90825e-11,-6339.41
253.934,1.94204e-11,4728.81
254.014,1.92001e-11,2985.98
254.094,1.92669e-11,1058.52
254.174,1.88234e-11,-10160.3
254.254,1.91561e-11,6475.12
254.334,1.95172e-11,-2856.22
254.414,1.9539e-11,-1313.69
254.494,1.92972e-11,-1586.04
254.574,1.88869e-11,-5054.47
254.654,1.94525e-11,3618.94
254.734,1.90444e-11,-11149.3
254.814,1.94738e-11,-5299.68
254.894,1.96488e-11,1346.54
254.974,1.8875e-11,-1813.98
255.054,1.93184e-11,-2579.65
255.134,1.91555e-11,1325.31
255.214,1.90864e-11,-3633.11
255.294,1.88232e-11,-22190.3
255.374,1.87217e-11,-1618.94
255.454,1.89102e-11,-1669.67
255.534,1.91734e-11,1330.78
255.614,1.9536e-11,4151.78
255.694,1.90077e-11,5538.85
255.774,1.96985e-11,4766.72
255.854,1.98767e-11,3554.51
255.934,1.89416e-11,1254.11
256.014,1.87112e-11,2081.72
256.094,1.95265e-11,1508.11
256.174,1.91048e-11,972.527
256.254,1.92975e-11,719.003
256.334,1.89213e-11,-1132.28
256.414,1.87036e-11,3261.29
256.494,1.89627e-11,1986.72
256.574,1.89174e-11,558.035
256.654,1.91986e-11,4800.27
256.734,1.92006e-11,14450.1
256.814,1.91204e-11,-1862.05
256.894,1.92248e-11,-8285.41
256.974,1.91464e-11,-53756.7
257.054,1.8773e-11,1349.29
257.134,1.90102e-11,42348.7
257.214,1.88634e-11,-2152.75
257.294,1.92743e-11,-6793.63
257.374,1.94897e-11,-5421.59
257.454,1.91854e-11,8087.62
257.534,1.89786e-11,2497.27
257.614,1.91022e-11,-2346.58
257.694,1.8886e-11,-7082.37
257.774,1.89039e-11,-1564.57
257.854,1.92871e-11,-3908.93
257.934,1.9627e-11,1278.56
258.014,1.89881e-11,860.344
258.094,1.90072e-11,1935.1
258.174,1.94595e-11,10765.6
258.254,1.95202e-11,-3465.26
258.334,1.8784e-11,-1626.26
258.414,1.87616e-11,-66607.2
258.494,1.94833e-11,3139.58
258.574,1.89681e-11,-15474
258.654,1.88996e-11,2048.84
258.734,1.91063e-11,20039.8
258.814,1.95159e-11,-2902.99
258.894,1.915e-11,3654.59
258.974,1.95348e-11,-2235.4
259.054,1.91442e-11,-2079.82
259.134,1.9262e-11,-15833.2
259.214,1.94562e-11,-1119.91
259.294,1.90773e-11,19423.1
259.374,1.93533e-11,-6022.65
259.454,1.91732e-11,-4847.85
259.534,1.87877e-11,4912.37
259.614,1.88947e-11,4641.26
259.694,1.91359e-11,-2942.6
259.774,1.93216e-11,2449.97
259.854,1.95495e-11,1273.7
259.934,1.94734e-11,-2479.03
260.014,1.91381e-11,-1007.06
260.094,1.92513e-11,6454.93
260.174,1.89218e-11,18305.7
260.254,1.8937e-11,-1592.15
260.334,1.9038e-11,1203.96
260.414,1.894e-11,-2583.3
260.494,1.94755e-11,-4494.36
260.574,1.89069e-11,12397.3
260.654,1.88437e-11,623.032
260.734,1.8894e-11,-642.376
260.814,1.91657e-11,1154.64
260.894,1.96319e-11,483.058
260.974,1.89495e-11,-876.503
261.054,1.90878e-11,1132.17
261.134,1.94584e-11,21190.5
261.214,1.88645e-11,-858.785
261.294,1.93823e-11,7063.66
261.374,1.96106e-11,1891.46
261.454,1.96277e-11,6402.17
261.534,1.94498e-11,-1493.5
261.614,1.91759e-11,652595
261.694,1.91013e-11,8429.76
261.774,1.89486e-11,4469.65
261.854,1.92887e-11,6731.58
261.934,1.9365e-11,-1966.98
262.014,1.88713e-11,-19282.4
262.094,1.92937e-11,5017.55
262.174,1.88767e-11,-3537.47
262.254,1.92767e-11,10926.8
262.334,1.93753e-11,1104.07
262.414,1.93885e-11,10826.3
262.494,1.95945e-11,-3266.5
262.574,1.9315e-11,5683.55
262.654,1.89944e-11,-1766.76
262.734,1.90616e-11,-4902.1
262.814,1.93263e-11,10818.3
262.894,1.96524e-11,1641.59
262.974,1.89692e-11,-4042.07
263.054,1.90807e-11,-48927.3
263.134,1.9711e-11,1748.51
263.214,1.909e-11,-1035.06
263.294,1.92885e-11,3033.94
263.374,1.96372e-11,-1700.54
263.454,1.94979e-11,-2352.47
263.534,1.94503e-11,-22212.1
263.614,1.92556e-11,-1533.29
263.694,1.91604e-11,1523.82
263.774,1.89275e-11,1257.52
263.854,1.92581e-11,3115.1
263.934,1.92778e-11,-1635.99
264.014,1.88318e-11,11314.7
264.094,1.90716e-11,-3301.11
264.174,1.93503e-11,-2172.54
264.254,1.93072e-11,5169.82
264.334,1.88062e-11,1777.34
264.414,1.89741e-11,-1043.18
264.494,1.92083e-11,-2120.12
264.574,1.93594e-11,2150.53
264.654,1.90913e-11,1316.02
264.734,1.89716e-11,-1753.56
264.814,1.9063e-11,3284.8
264.894,1.90644e-11,21367.8
264.974,1.93433e-11,-1010.26
265.054,1.92557e-11,9860.53
265.134,1.92979e-11,3474.16
265.214,1.96945e-11,-3227.07
265.294,1.89171e-11,-4001.52
265.374,1.91585e-11,-5435.61
265.454,1.92023e-11,2195.48
265.534,1.92542e-11,-7131.82
265.614,1.95053e-11,-4083.44
265.694,1.96687e-11,-3133.44
265.774,1.99074e-11,-1469.01
265.854,1.91386e-11,-1630.71
265.934,1.8811e-11,4696.88
266.014,1.95151e-11,-3352.92
266.094,1.91616e-11,3832.55
266.174,1.90115e-11,9284.76
266.254,1.88273e-11,-1509.57
266.334,1.89562e-11,-8333.77
266.414,1.94782e-11,-915.062
266.494,1.9202e-11,-1681.89
266.574,1.89374e-11,-3558.42
266.654,1.90702e-11,-7419.63
266.734,1.92114e-11,898.558
266.814,1.94628e-11,-8761.42
266.894,1.94945e-11,-16213
266.974,1.89979e-11,-2748.23
267.054,1.92145e-11,-5810.48
267.134,1.89132e-11,-2301.39
267.214,1.91847e-11,3470.76
267.294,1.9051e-11,-6901.83
267.374,1.94093e-11,2256.32
267.454,1.95067e-11,23850.9
267.534,1.90629e-11,2334.68
