时间(s),电容(F),品质因素(Q)
861.097,2.4534e-11,159.395
861.177,2.26044e-11,131.925
861.257,2.23458e-11,125.144
861.337,2.37e-11,93.9564
861.417,2.51571e-11,106.847
861.497,2.45798e-11,122.795
861.577,2.45076e-11,124.396
861.657,2.53811e-11,161.053
861.737,2.23967e-11,86.5091
861.817,2.22278e-11,87.8627
861.897,2.5234e-11,120.483
861.977,2.48944e-11,116.632
862.057,2.45333e-11,131.675
862.137,2.4558e-11,119.485
862.217,2.45371e-11,144.369
862.297,2.25005e-11,129.06
862.377,2.22595e-11,111.065
862.457,2.39631e-11,102.393
862.538,2.51401e-11,168.795
862.618,2.48284e-11,100.095
862.698,2.46046e-11,142.862
862.778,2.45478e-11,106.479
862.858,2.51693e-11,116.714
862.938,2.24088e-11,143.006
863.018,2.2267e-11,86.7115
863.098,2.51138e-11,113.008
863.178,2.48283e-11,101.609
863.258,2.45336e-11,159.966
863.338,2.45461e-11,128.03
863.418,2.54617e-11,108.085
863.498,2.24554e-11,107.584
863.578,2.2239e-11,135.585
863.658,2.3955e-11,126.701
863.738,2.49177e-11,123.239
863.818,2.46828e-11,111.075
863.898,2.44485e-11,118.371
863.978,2.45005e-11,107.61
864.058,2.55352e-11,193.042
864.138,2.24187e-11,91.1713
864.218,2.22537e-11,126.833
864.298,2.45573e-11,115.531
864.378,2.48416e-11,108.365
864.458,2.46485e-11,111.245
864.538,2.45035e-11,115.179
864.618,2.56518e-11,178.741
864.698,2.2443e-11,124.484
864.778,2.22729e-11,101.13
864.858,2.38499e-11,104.913
864.938,2.50508e-11,136.108
865.018,2.46286e-11,125.256
865.098,2.46164e-11,110.577
865.178,2.5325e-11,121.249
865.258,2.24779e-11,99.9424
865.338,2.21998e-11,54.3882
865.418,2.52183e-11,111.109
865.498,2.46301e-11,114.905
865.578,2.44658e-11,109.322
865.658,2.44131e-11,158.534
865.738,2.2606e-11,105.601
865.818,2.2391e-11,23.2518
865.898,2.385e-11,25.5976
865.978,2.53335e-11,157.667
866.058,2.47878e-11,106.962
866.138,2.46332e-11,169.23
866.218,2.49882e-11,110.198
866.298,2.2546e-11,20.668
866.378,2.22672e-11,74.1515
866.458,2.33141e-11,153.387
866.538,2.51595e-11,112.158
866.618,2.45685e-11,107.345
866.698,2.45561e-11,199.674
866.778,2.57016e-11,115.994
866.858,2.2506e-11,110.604
866.938,2.22865e-11,88.9859
867.018,2.38501e-11,95.3682
867.098,2.4814e-11,106.39
867.178,2.45889e-11,116.153
867.258,2.4523e-11,114.509
867.338,2.53315e-11,24.8299
867.418,2.23844e-11,36.9788
867.498,2.22834e-11,28.5784
867.578,2.43806e-11,135.488
867.658,2.47402e-11,184.62
867.738,2.46833e-11,105.189
867.818,2.44762e-11,134.292
867.898,2.55466e-11,146.989
867.978,2.25077e-11,87.7342
868.058,2.23163e-11,92.8225
868.138,2.45487e-11,148.273
868.218,2.49241e-11,147.651
868.298,2.46412e-11,119.687
868.378,2.45279e-11,156.225
868.458,2.47577e-11,103.695
868.538,2.25208e-11,76.6132
868.618,2.23612e-11,86.4572
868.698,2.33419e-11,172.259
868.778,2.49234e-11,184.722
868.858,2.46645e-11,154.566
868.938,2.45086e-11,111.834
869.018,2.45522e-11,113.84
869.098,2.52073e-11,151.908
869.178,2.2517e-11,149.257
869.258,2.23306e-11,118.386
869.338,2.33746e-11,105.332
869.418,2.49822e-11,128.148
869.498,2.45895e-11,141.489
869.578,2.45348e-11,144.062
869.658,2.44894e-11,137.146
869.738,2.25176e-11,135.816
869.818,2.23089e-11,106.327
869.898,2.3581e-11,116.066
869.978,2.5253e-11,135.436
870.058,2.48121e-11,113.338
870.138,2.45298e-11,106.503
870.218,2.45377e-11,121.568
870.298,2.49198e-11,128.206
870.378,2.23836e-11,102.637
870.458,2.2218e-11,100.279
870.538,2.51715e-11,111.467
870.618,2.47564e-11,158.271
870.698,2.45196e-11,110.828
870.778,2.44429e-11,160.955
870.858,2.26181e-11,140.236
870.938,2.23446e-11,135.559
871.018,2.37529e-11,143.005
871.098,2.52152e-11,142.22
871.178,2.47414e-11,106.377
871.258,2.45288e-11,102.341
871.338,2.44975e-11,105.533
871.418,2.26748e-11,106.152
871.498,5.01206e-11,0.889666
871.578,2.39197e-11,19.0283
871.658,2.51696e-11,109.013
871.738,2.46924e-11,107.541
871.818,2.45914e-11,159.117
871.898,2.45479e-11,116.861
871.978,2.53142e-11,139.491
872.058,2.23726e-11,104.106
872.138,2.21634e-11,107.123
872.218,2.53385e-11,110.457
872.298,2.46221e-11,109.657
872.378,2.45386e-11,147.623
872.458,2.44337e-11,144.044
872.538,2.39287e-11,109.581
872.618,2.23146e-11,105.055
872.698,2.21625e-11,99.2183
872.778,2.50203e-11,180.057
872.858,2.4691e-11,118.462
872.938,2.45002e-11,106.504
873.018,2.45388e-11,163.712
873.098,2.54166e-11,128.309
873.178,2.24041e-11,95.418
873.258,2.22908e-11,103.83
873.338,2.50902e-11,99.9156
873.418,2.48267e-11,145.199
873.498,2.45414e-11,103.627
873.578,2.45402e-11,111.462
873.658,2.44554e-11,126.812
873.738,2.25877e-11,99.4086
873.818,2.23013e-11,83.9604
873.898,2.42232e-11,94.3397
873.978,2.54233e-11,160.18
874.058,2.48248e-11,139.867
874.138,2.45922e-11,152.708
874.218,2.46084e-11,125.104
874.298,2.53127e-11,130.234
874.378,2.24301e-11,151.669
874.458,2.22594e-11,144.56
874.538,2.50228e-11,138.373
874.618,2.47482e-11,146.717
874.698,2.4617e-11,116.565
874.778,2.45184e-11,130.813
874.858,2.44785e-11,130.563
874.938,2.53129e-11,173.891
875.018,2.25085e-11,155.816
875.098,2.23009e-11,144.962
875.178,2.32637e-11,134.537
875.258,2.46029e-11,143.463
875.338,2.44184e-11,177.145
875.418,2.44568e-11,142.372
875.498,2.52987e-11,120.233
875.578,2.24043e-11,103.874
875.658,2.21903e-11,136.285
875.738,2.54344e-11,109.165
875.818,2.48594e-11,114.072
875.898,2.46046e-11,180.081
875.978,2.45971e-11,121.185
876.058,2.52794e-11,141.7
876.138,2.24255e-11,123.698
876.218,2.2193e-11,137.436
876.298,2.50624e-11,175.798
876.378,2.48213e-11,154.066
876.458,2.45675e-11,122.781
876.538,2.45446e-11,146.711
876.618,2.52798e-11,145.601
876.698,2.23633e-11,124.07
876.778,2.22549e-11,103.373
876.858,2.53514e-11,173.744
876.938,2.46643e-11,113.663
877.018,2.45565e-11,107.168
877.098,2.57646e-11,129.551
877.178,2.24739e-11,106.514
877.258,2.22587e-11,115.937
877.338,2.42773e-11,124.964
877.418,2.52227e-11,138.663
877.498,2.46464e-11,161.654
877.579,2.44883e-11,122.034
877.659,2.48855e-11,110.037
877.739,2.24965e-11,93.7709
877.819,2.23072e-11,105.022
877.899,2.3331e-11,109.367
877.979,2.50025e-11,114.947
878.059,2.46675e-11,105.859
878.139,2.45336e-11,131.25
878.219,2.53309e-11,147.139
878.299,2.236e-11,142.935
878.379,2.21962e-11,113.356
878.459,2.54404e-11,152.893
878.539,2.49841e-11,135.557
878.619,2.46597e-11,152.916
878.699,2.45744e-11,115.035
878.779,2.45191e-11,145.319
878.859,2.25794e-11,140.324
878.939,2.23213e-11,135.715
879.019,2.41843e-11,164.228
879.099,2.54804e-11,181.739
879.179,2.49122e-11,128.357
879.259,2.46061e-11,104.05
879.339,2.44462e-11,140.353
879.419,2.26814e-11,93.2366
879.499,2.22879e-11,109.388
879.579,2.30475e-11,167.575
879.659,2.5249e-11,122.066
879.739,2.46464e-11,109.555
879.819,2.45719e-11,99.3412
879.899,2.45229e-11,105.238
879.979,2.51437e-11,127.91
880.059,2.23817e-11,101.318
880.139,2.22328e-11,109.875
880.219,2.52203e-11,126.533
880.299,2.48983e-11,102.8
880.379,2.45968e-11,169.141
880.459,2.45225e-11,120.876
880.539,2.56895e-11,161.755
880.619,2.24731e-11,117.131
880.699,2.22736e-11,136.338
880.779,2.45164e-11,119.291
880.859,2.49302e-11,159.436
880.939,2.4536e-11,136.501
881.019,2.44981e-11,173.566
881.099,2.53191e-11,114.073
881.179,2.23701e-11,103.848
881.259,2.22268e-11,107.269
881.339,2.49439e-11,133.638
881.419,2.47425e-11,112.428
881.499,2.4511e-11,157.093
881.579,2.44306e-11,130.531
881.659,2.25936e-11,146.674
881.739,2.22697e-11,143.103
881.819,2.37807e-11,99.7253
881.899,2.54051e-11,138.418
881.979,2.46208e-11,137.363
882.059,2.45076e-11,153.213
882.139,2.49967e-11,110.702
882.219,2.23862e-11,134.309
882.299,2.21487e-11,112.824
882.379,2.55683e-11,145.911
882.459,2.5124e-11,107.636
882.539,2.46232e-11,117.618
882.619,2.4514e-11,127.381
882.699,2.54571e-11,126.505
882.779,2.24284e-11,117.159
882.859,2.21706e-11,126.714
882.939,2.52427e-11,103.042
883.019,2.47537e-11,119.221
883.099,2.45018e-11,102.941
883.179,2.44544e-11,103.053
883.259,2.27604e-11,121.949
883.339,2.23443e-11,95.8606
883.419,2.22028e-11,122.594
883.499,2.49452e-11,114.974
883.579,2.46868e-11,123.094
883.659,2.45957e-11,102.044
883.739,2.54801e-11,176.905
883.819,2.24703e-11,106.609
883.899,2.22584e-11,129.098
883.979,2.381e-11,126.396
884.059,2.51165e-11,131.153
884.139,2.47604e-11,131.627
884.219,2.45912e-11,170.118
884.299,2.46426e-11,115.476
884.379,2.25159e-11,142.569
884.459,2.22612e-11,93.3892
884.539,2.34422e-11,131.506
884.619,2.52322e-11,156.867
884.699,2.49908e-11,148.619
884.779,2.44992e-11,108.221
884.859,2.44787e-11,179.503
884.939,2.26743e-11,109.992
885.019,2.23438e-11,121.357
885.099,2.42153e-11,114.055
885.179,2.52964e-11,128.518
885.259,2.47521e-11,152.487
885.339,2.44759e-11,113.068
885.419,2.44973e-11,164.486
885.499,2.40074e-11,107.109
885.579,2.23267e-11,101.808
885.659,2.22162e-11,98.1977
885.739,2.57041e-11,125.309
885.819,2.51689e-11,106.726
885.899,2.46569e-11,116.476
885.979,2.46454e-11,143.327
886.059,2.54076e-11,120.666
886.139,2.25523e-11,120.409
886.219,2.23007e-11,105.707
886.299,2.36432e-11,154.041
886.379,2.50425e-11,137.717
886.459,2.46939e-11,123.892
886.539,2.44607e-11,149.169
886.619,2.44972e-11,161.391
886.699,2.26177e-11,114.051
886.779,2.23373e-11,108.084
886.859,2.41101e-11,159.866
886.939,2.50854e-11,128.902
887.019,2.47146e-11,121.464
887.099,2.44519e-11,140.734
887.179,2.44604e-11,121.072
887.259,2.26545e-11,132.922
887.339,2.23106e-11,123.369
887.419,2.37e-11,128.016
887.499,2.5191e-11,141.136
887.579,2.47582e-11,174.016
887.659,2.45437e-11,99.1984
887.739,2.45045e-11,104.185
887.819,2.25928e-11,132.774
887.899,2.22972e-11,105.307
887.979,2.39126e-11,144.221
888.059,2.54845e-11,121.926
888.139,2.49651e-11,142.488
888.219,2.46052e-11,176.231
888.299,2.45176e-11,136.031
888.379,2.28772e-11,153.593
888.459,2.23949e-11,104.776
888.539,2.21744e-11,111.354
888.619,2.54068e-11,143.096
888.699,2.49785e-11,137.304
888.779,2.47025e-11,194.684
888.859,2.4561e-11,154.923
888.939,2.45578e-11,115.224
889.019,2.53268e-11,134.663
889.099,2.24613e-11,129.253
889.179,2.2266e-11,95.4708
889.259,2.53232e-11,150.181
889.339,2.47347e-11,129.187
889.419,2.44897e-11,139.596
889.499,2.45496e-11,99.8047
889.579,2.52592e-11,113.358
889.659,2.24093e-11,97.3254
889.739,2.22643e-11,91.5658
889.819,2.52533e-11,110.113
889.899,2.49003e-11,121.796
889.979,2.47397e-11,132.798
890.059,2.46716e-11,149.005
890.139,2.5493e-11,111.62
890.219,2.24913e-11,90.8503
890.299,2.22525e-11,94.0366
890.379,2.47575e-11,103.601
890.459,2.50983e-11,160.359
890.539,2.47241e-11,126.687
890.619,2.4563e-11,107.878
890.699,2.52699e-11,122.766
890.779,2.24346e-11,152.72
890.859,2.22678e-11,109.184
890.939,2.38674e-11,120.246
891.019,2.46411e-11,121.747
891.099,2.45437e-11,163.349
891.179,2.54019e-11,172.535
891.259,2.24454e-11,155.749
891.339,2.22499e-11,123.824
891.419,2.40107e-11,148.855
891.499,2.50708e-11,136.25
891.579,2.4701e-11,130.264
891.659,2.45069e-11,124.807
891.739,2.48686e-11,116.882
891.819,2.25147e-11,135.319
891.899,2.22451e-11,100.702
891.979,2.33261e-11,158.741
892.059,2.50691e-11,155.964
892.139,2.47256e-11,159.964
892.219,2.45863e-11,134.378
892.299,2.45057e-11,156.361
892.379,2.26233e-11,137.241
892.459,2.22707e-11,108.797
892.54,2.36216e-11,116.682
892.62,2.52259e-11,113.74
892.7,2.47212e-11,115.081
892.78,2.46072e-11,124.118
892.86,2.44776e-11,143.339
892.94,2.25253e-11,138.626
893.02,2.23124e-11,118.374
893.1,2.42168e-11,104.402
893.18,2.53883e-11,161.601
893.26,2.48974e-11,109.133
893.34,2.46706e-11,176.75
893.42,2.46629e-11,122.47
893.5,2.53553e-11,143.161
893.58,2.25267e-11,142.925
893.66,2.22454e-11,159.151
893.74,2.40924e-11,105.556
893.82,2.48361e-11,123.374
893.9,2.44423e-11,128.274
893.98,2.44257e-11,104.822
894.06,2.26476e-11,94.4747
894.14,2.22573e-11,112.919
894.22,2.37475e-11,32.2776
894.3,2.53495e-11,159.492
894.38,2.48467e-11,126.558
894.46,2.46932e-11,108.775
894.54,2.46429e-11,129.851
894.62,2.54533e-11,159.65
894.7,2.244e-11,140.773
894.78,2.23025e-11,115.978
894.86,2.3773e-11,145.668
894.94,2.48957e-11,114.977
895.02,2.45753e-11,118.461
895.1,2.44405e-11,124.285
895.18,2.4401e-11,111.507
895.26,2.26159e-11,126.262
895.34,2.22686e-11,105.386
895.42,2.37286e-11,116.581
895.5,2.52997e-11,146.625
895.58,2.49923e-11,125.533
895.66,2.46046e-11,105.942
895.74,2.45362e-11,115.817
895.82,2.33223e-11,150.967
895.9,2.23662e-11,135.205
895.98,2.22183e-11,120.887
896.06,2.54106e-11,110.698
896.14,2.4925e-11,135.006
896.22,2.45699e-11,111.85
896.3,2.44977e-11,164.27
896.38,2.406e-11,107.526
896.46,2.23867e-11,141.652
896.54,2.21581e-11,107.663
896.62,2.52465e-11,137.594
896.7,2.48829e-11,111.935
896.78,2.46527e-11,138.177
896.86,2.45866e-11,179.255
896.94,2.45599e-11,179.882
897.02,2.24857e-11,95.249
897.1,2.23214e-11,159.751
897.18,2.37493e-11,108.684
897.26,2.4842e-11,155.901
897.34,2.46473e-11,115.716
897.42,2.44377e-11,117.24
897.5,2.43364e-11,120.794
897.58,2.23131e-11,157.889
897.66,2.21454e-11,104.372
897.74,2.52733e-11,188.281
897.82,2.49894e-11,128.455
897.9,2.45442e-11,140.919
897.98,2.44832e-11,170.936
898.06,2.53643e-11,173.404
898.14,2.24242e-11,100.518
898.22,2.22119e-11,92.9552
898.3,2.55604e-11,129.52
898.38,2.47852e-11,110.94
898.46,2.4541e-11,121.058
898.54,2.54895e-11,142.573
898.62,2.25368e-11,136.381
898.7,2.224e-11,132.724
898.78,2.33197e-11,105.756
898.86,2.49018e-11,137.592
898.94,2.46519e-11,162.608
899.02,2.44528e-11,135.642
899.1,2.447e-11,116.271
899.18,2.26803e-11,104.458
899.26,2.23752e-11,111.702
899.34,2.25134e-11,135.224
899.42,2.5056e-11,171.842
899.5,2.49373e-11,139.028
899.58,2.45842e-11,117.094
899.66,2.45594e-11,197.408
899.74,2.53735e-11,111.685
899.82,2.24295e-11,97.1891
899.9,2.22065e-11,145.683
899.98,2.5048e-11,168.496
900.06,2.51099e-11,104.956
900.14,2.46457e-11,112.517
900.22,2.4494e-11,103.428
900.3,2.44215e-11,143.766
900.38,2.26688e-11,160.318
900.46,2.23721e-11,149.423
900.54,2.3943e-11,142.718
900.62,2.5628e-11,186.979
900.7,2.50401e-11,111.28
900.78,2.47042e-11,128.024
900.86,2.45675e-11,106.805
900.94,2.26975e-11,118.031
901.02,2.23459e-11,92.1229
901.1,2.21709e-11,90.3776
901.18,2.53355e-11,161.502
901.26,2.48182e-11,143.825
901.34,2.46332e-11,131.775
901.42,2.46258e-11,107.175
901.5,2.45622e-11,101.245
901.58,2.45266e-11,114.684
901.66,2.26911e-11,115.57
901.74,2.24008e-11,48.6919
901.82,2.41346e-11,63.6544
901.9,2.50337e-11,140.572
901.98,2.4601e-11,148.27
902.06,2.46416e-11,136.029
902.14,2.52969e-11,129.13
902.22,2.24752e-11,96.6977
902.3,2.22722e-11,148.173
902.38,2.48304e-11,181.609
902.46,2.46909e-11,130.312
902.54,2.45069e-11,160.489
902.62,2.45017e-11,106.465
902.7,2.2724e-11,128.557
902.78,2.2341e-11,148.793
902.86,2.38109e-11,126.555
902.94,2.5311e-11,128.666
903.02,2.48055e-11,167.295
903.1,2.45959e-11,113.006
903.18,2.45693e-11,109.58
903.26,2.2636e-11,140.786
903.34,2.22954e-11,100.108
903.42,2.39038e-11,80.924
903.5,2.553e-11,105.435
903.58,2.4786e-11,94.3083
903.66,2.4578e-11,105.197
903.74,2.4814e-11,154.904
903.82,2.23984e-11,137.721
903.9,2.22065e-11,88.2018
903.98,2.54922e-11,120.424
904.06,2.47784e-11,175.078
904.14,2.46067e-11,186.501
904.22,2.45953e-11,193.25
904.3,2.54185e-11,153.938
904.38,2.32556e-11,5.43726
904.46,2.22819e-11,30.6369
904.54,2.37805e-11,147.365
904.62,2.52199e-11,118.527
904.7,2.48149e-11,163.418
904.78,2.45301e-11,168.647
904.86,2.44788e-11,160.842
904.94,2.26756e-11,105.475
905.02,2.23263e-11,88.0957
905.1,2.37756e-11,114.496
905.18,2.53847e-11,107.5
905.26,2.4915e-11,133.816
905.34,2.45894e-11,150.678
905.42,2.4534e-11,146.108
905.5,2.48823e-11,108.005
905.58,2.25134e-11,104.577
905.66,2.22686e-11,87.5454
905.74,2.3283e-11,140.29
905.82,2.50652e-11,119.467
905.9,2.46061e-11,101.093
905.98,2.46174e-11,110.737
906.06,2.44499e-11,129.844
906.14,2.2569e-11,113.123
906.22,2.22819e-11,101.678
906.3,2.37673e-11,161.125
906.38,2.53253e-11,156.1
906.46,2.48369e-11,120.614
906.54,2.45135e-11,171.487
906.62,2.448e-11,152.534
906.7,2.52136e-11,139.059
906.78,2.24315e-11,102.323
906.86,2.22444e-11,119.807
906.94,2.52722e-11,152.793
907.02,2.4702e-11,155.632
907.1,2.44609e-11,135.047
907.18,2.45855e-11,106.331
907.26,2.53249e-11,183.537
907.34,2.24842e-11,116.984
907.42,2.22328e-11,97.929
907.501,2.51295e-11,125.314
907.581,2.48458e-11,167.885
907.661,2.45615e-11,114.916
907.741,2.4511e-11,105.722
907.821,2.55335e-11,149.464
907.901,2.24164e-11,122.583
907.981,2.22751e-11,98.9506
908.061,2.42566e-11,147.097
908.141,2.48148e-11,41.0239
908.221,2.46979e-11,60.2137
908.301,2.45194e-11,57.1067
908.381,2.54854e-11,162.794
908.461,2.24515e-11,118.346
908.541,2.22358e-11,143.73
908.621,2.38055e-11,148.803
908.701,2.45918e-11,64.3238
908.781,2.44792e-11,70.7479
908.861,2.44888e-11,97.0297
908.941,2.5253e-11,155.144
909.021,2.24026e-11,89.7171
909.101,2.22012e-11,99.4537
909.181,2.53967e-11,138.409
909.261,2.48948e-11,115.751
909.341,2.46828e-11,160.247
909.421,2.45713e-11,120.853
909.501,2.53634e-11,148.824
909.581,2.25404e-11,103.908
909.661,2.2241e-11,118.626
909.741,2.36029e-11,127.005
909.821,2.49976e-11,106.387
909.901,2.46181e-11,162.931
909.981,2.45144e-11,113.023
910.061,2.45052e-11,97.8767
910.141,2.26538e-11,107.079
910.221,2.22988e-11,141.395
910.301,2.21499e-11,144.515
910.381,2.49677e-11,110.852
910.461,2.48318e-11,73.3479
910.541,2.45322e-11,111.294
910.621,2.45073e-11,175.154
910.701,2.53551e-11,167.248
910.781,2.2433e-11,103.552
910.861,2.21842e-11,105.366
910.941,2.41467e-11,98.9427
911.021,2.50848e-11,103.642
911.101,2.46164e-11,168.476
911.181,2.44586e-11,122.393
911.261,2.44401e-11,123.346
911.341,2.53626e-11,114.229
911.421,2.24689e-11,119.52
911.501,2.22293e-11,105.282
911.581,2.36287e-11,107.516
911.661,2.50033e-11,143.372
911.741,2.46614e-11,102.525
911.821,2.45271e-11,167.498
911.901,2.44555e-11,133.403
911.981,2.26566e-11,136.126
912.061,2.23341e-11,114.098
912.141,2.35476e-11,95.8182
912.221,2.53141e-11,114.165
912.301,2.46438e-11,110.47
912.381,2.45598e-11,127.116
912.461,2.4554e-11,148.355
912.541,2.53111e-11,96.5318
912.621,2.24649e-11,92.2319
912.701,2.22671e-11,91.3033
912.781,2.52088e-11,119.801
912.861,2.46486e-11,119.07
912.941,2.45518e-11,109.81
913.021,2.44524e-11,140.054
913.101,2.44066e-11,142.911
913.181,2.42052e-11,119.15
913.261,2.23956e-11,124.48
913.341,2.21863e-11,31.2944
913.421,2.52139e-11,111.409
913.501,2.46536e-11,153.474
913.581,2.45103e-11,126.817
913.661,2.55247e-11,141.97
913.741,2.25251e-11,77.5963
913.821,2.22296e-11,136.511
913.901,2.4167e-11,153.925
913.981,2.47847e-11,131.221
914.061,2.45863e-11,119.947
914.141,2.44804e-11,157.801
914.221,2.4648e-11,115.108
914.301,2.24783e-11,120.858
914.381,2.22883e-11,91.821
914.461,2.32689e-11,158.822
914.541,2.50386e-11,116.177
914.621,2.45451e-11,177.348
914.701,2.45022e-11,105.094
914.781,2.44067e-11,149.156
914.861,2.27136e-11,104.989
914.941,2.23276e-11,54.4857
915.021,2.37406e-11,96.2084
915.101,2.51129e-11,152.024
915.181,2.47809e-11,103.845
915.261,2.45145e-11,116.641
915.341,2.44785e-11,113.054
915.421,2.52152e-11,121.574
915.501,2.23908e-11,56.9143
915.581,2.21932e-11,81.3757
915.661,2.38913e-11,106.781
915.741,2.47914e-11,117.588
915.821,2.46485e-11,137.3
915.901,2.45487e-11,133.363
915.981,2.44685e-11,148.455
916.061,2.40426e-11,55.9027
916.141,2.24648e-11,44.1036
916.221,2.36494e-11,107.963
916.301,2.50803e-11,123.618
916.381,2.48416e-11,118.321
916.461,2.45609e-11,113.035
916.541,2.46112e-11,132.881
916.621,2.55942e-11,136.608
916.701,2.24634e-11,99.6331
916.781,2.22962e-11,117.02
916.861,2.42887e-11,121.909
916.941,2.48594e-11,131.105
917.021,2.467e-11,147.612
917.101,2.44752e-11,120.731
917.181,2.44221e-11,103.449
917.261,2.27723e-11,141.087
917.341,2.23159e-11,58.1649
917.421,2.22394e-11,52.5111
917.501,2.50314e-11,198.658
917.581,2.47626e-11,108.435
917.661,2.45939e-11,108.088
917.741,2.45201e-11,126.017
917.821,2.41322e-11,58.7295
917.901,2.23748e-11,140.152
917.981,2.22129e-11,99.3938
918.061,2.55031e-11,135.032
918.141,2.5005e-11,156.647
918.221,2.46263e-11,164.047
918.301,2.46241e-11,118.139
918.381,2.52801e-11,94.6695
918.461,2.23785e-11,110.641
918.541,2.22308e-11,178.109
918.621,2.52422e-11,125.387
918.701,2.49415e-11,109.572
918.781,2.46228e-11,193.559
918.861,2.45471e-11,114.67
918.941,2.46619e-11,88.9752
919.021,2.24899e-11,125.561
919.101,2.22651e-11,128.765
919.181,2.33328e-11,103.179
919.261,2.52453e-11,138.7
919.341,2.46394e-11,110.331
919.421,2.45224e-11,104.993
919.501,2.44908e-11,158.575
919.581,2.26709e-11,68.4258
919.661,2.2379e-11,83.9309
919.741,2.22116e-11,68.7295
919.821,2.5283e-11,163.266
919.901,2.48776e-11,158.914
919.981,2.4486e-11,131.112
920.061,2.45228e-11,163.665
920.141,2.44748e-11,179.559
920.221,2.2649e-11,123.432
920.301,2.23075e-11,117.325
920.381,2.37079e-11,146.349
920.461,2.53068e-11,174.5
920.541,2.47414e-11,151.643
920.621,2.4623e-11,157.756
920.701,2.45034e-11,148.768
920.781,2.27195e-11,153.71
920.861,2.23236e-11,123.526
920.941,2.21922e-11,105.795
921.021,2.52402e-11,163.231
921.101,2.50342e-11,157.225
921.181,2.4587e-11,109.531
921.261,2.45275e-11,150.877
921.341,2.44273e-11,138.467
921.421,2.26552e-11,139.406
921.501,2.23501e-11,151.752
921.581,2.3771e-11,95.5517
921.661,2.54255e-11,119.773
921.741,2.47865e-11,158.446
921.821,2.46649e-11,130.882
921.901,2.46152e-11,103.137
921.981,2.52497e-11,128.563
922.061,2.23701e-11,103.79
922.141,2.2179e-11,102.892
922.221,2.51623e-11,132.387
922.301,2.50447e-11,110.197
922.381,2.45689e-11,122.6
922.461,2.45178e-11,164.624
922.542,2.44587e-11,101.538
922.622,2.51418e-11,124.542
922.702,2.24954e-11,128.691
922.782,2.2269e-11,143.726
922.862,2.50571e-11,173.078
922.942,2.46858e-11,112.085
923.022,2.45781e-11,114.473
923.102,2.47592e-11,130.584
923.182,2.25473e-11,141.393
923.262,2.23635e-11,141.776
923.342,2.32949e-11,105.436
923.422,2.50492e-11,154.037
923.502,2.47185e-11,149.977
923.582,2.44558e-11,118.56
923.662,2.44852e-11,166.15
923.742,2.27124e-11,95.7851
923.822,2.23777e-11,148.165
923.902,2.36622e-11,82.1564
923.982,2.51952e-11,138.319
924.062,2.46741e-11,158.163
924.142,2.45727e-11,108.03
924.222,2.46226e-11,166.675
924.302,2.24868e-11,115.843
924.382,2.23603e-11,96.4332
924.462,2.34188e-11,142.654
924.542,2.52367e-11,154.88
924.622,2.46217e-11,112.692
924.702,2.44659e-11,115.235
924.782,2.43771e-11,125.809
924.862,2.27294e-11,91.1683
924.942,2.24135e-11,110.787
925.022,2.4413e-11,6.00726
925.102,2.51745e-11,154.403
925.182,2.47486e-11,146.127
925.262,2.451e-11,175.338
925.342,2.45336e-11,148.794
925.422,2.53916e-11,107.479
925.502,2.24736e-11,95.0914
925.582,2.23169e-11,101.686
925.662,2.36286e-11,138.328
925.742,2.49109e-11,112.859
925.822,2.46514e-11,152.242
925.902,2.45174e-11,172.341
925.982,2.4447e-11,112.504
926.062,2.26992e-11,163.181
926.142,2.23918e-11,132.631
926.222,2.29692e-11,119.799
926.302,2.50202e-11,141.619
926.382,2.46453e-11,112.808
926.462,2.44928e-11,144.623
926.542,2.45412e-11,187.923
926.622,2.53079e-11,133.914
926.702,2.23859e-11,121.19
926.782,2.22288e-11,131.833
926.862,2.49666e-11,168.366
926.942,2.50164e-11,165.78
927.022,2.4546e-11,124.308
927.102,2.44986e-11,150.032
927.182,2.44516e-11,106.673
927.262,2.26161e-11,128.519
927.342,2.23388e-11,154.934
927.422,2.3875e-11,96.6823
927.502,2.52304e-11,122.508
927.582,2.46531e-11,102.364
927.662,2.46026e-11,113.09
927.742,2.53709e-11,157.558
927.822,2.24887e-11,62.6125
927.902,2.23054e-11,93.2215
927.982,2.38065e-11,140.246
928.062,2.5052e-11,114.912
928.142,2.45749e-11,171.592
928.222,2.45181e-11,119.09
928.302,2.44164e-11,110.96
928.382,2.53431e-11,124.962
928.462,2.24652e-11,106.554
928.542,2.2215e-11,127.554
928.622,2.33884e-11,108.341
928.702,2.45097e-11,105.874
928.782,2.45234e-11,106.056
928.862,2.44852e-11,116.398
928.942,2.46972e-11,123.125
929.022,2.25228e-11,94.7567
929.102,2.23156e-11,102.924
929.182,2.33398e-11,106.901
929.262,2.50121e-11,170.437
929.342,2.46546e-11,108.845
929.422,2.44777e-11,107.951
929.502,2.45326e-11,153.139
929.582,2.52649e-11,116.787
929.662,2.23612e-11,131.616
929.742,2.22798e-11,96.4093
929.822,2.50379e-11,115.105
929.902,2.48089e-11,112.993
929.982,2.45995e-11,181.308
930.062,2.44846e-11,80.4004
930.142,2.26822e-11,162.651
930.222,2.23571e-11,155.085
930.302,2.32832e-11,92.8029
930.382,2.52064e-11,146.617
930.462,2.46163e-11,137.885
