时间(s),电容(F),品质因素(Q)
264.098,2.48969e-11,112.378
264.178,2.20112e-11,117.049
264.258,2.15539e-11,124.176
264.338,2.13524e-11,111.01
264.418,2.12832e-11,96.6022
264.498,2.13063e-11,110.213
264.578,2.36972e-11,104.519
264.658,2.3708e-11,129.914
264.738,2.37519e-11,153.412
264.818,2.2666e-11,117.514
264.898,2.1449e-11,120.396
264.978,2.1287e-11,139.277
265.058,2.1225e-11,110.766
265.138,2.32059e-11,121.076
265.218,2.36014e-11,154.123
265.298,2.3621e-11,124.305
265.378,2.45289e-11,116.944
265.458,2.1735e-11,124.774
265.538,2.22632e-11,125.79
265.618,2.12821e-11,103.289
265.698,2.12469e-11,118.894
265.778,2.13367e-11,130.795
265.858,2.35242e-11,109.32
265.938,2.35662e-11,137.498
266.018,2.4328e-11,125.164
266.098,2.37329e-11,128.754
266.178,2.35549e-11,137.21
266.258,2.13205e-11,124.384
266.338,2.12828e-11,151.324
266.418,2.14868e-11,99.0718
266.498,2.31539e-11,118.806
266.578,2.35512e-11,130.339
266.658,2.37893e-11,124.549
266.738,2.48476e-11,108.656
266.818,2.26609e-11,132.999
266.898,2.13965e-11,137.105
266.978,2.12696e-11,122.847
267.058,2.12406e-11,101.946
267.138,2.32015e-11,130.467
267.218,2.36683e-11,104.944
267.298,2.35532e-11,139.914
267.378,2.39551e-11,123.44
267.458,2.39311e-11,122.013
267.538,2.41637e-11,153.677
267.618,2.13417e-11,130.311
267.698,2.12901e-11,96.7698
267.778,2.12825e-11,116.459
267.858,2.19467e-11,146.039
267.938,2.35143e-11,108.352
268.018,2.37426e-11,170.911
268.098,2.49574e-11,166.364
268.178,2.23606e-11,115.294
268.258,2.15008e-11,134.123
268.338,2.12907e-11,130.971
268.418,2.12305e-11,120.762
268.498,2.15512e-11,129.84
268.578,2.36455e-11,153.27
268.658,2.36396e-11,106.142
268.738,2.38156e-11,158.188
268.818,2.34278e-11,105.163
268.898,2.1401e-11,95.715
268.978,2.12778e-11,97.3129
269.058,2.12833e-11,99.5249
269.138,2.24141e-11,135.281
269.218,2.36756e-11,131.253
269.298,2.37438e-11,117.148
269.378,2.44984e-11,114.839
269.458,2.27163e-11,118.851
269.538,2.14635e-11,119.295
269.618,2.12575e-11,130.073
269.698,2.12619e-11,129.553
269.778,2.22186e-11,134.302
269.858,2.37072e-11,144.593
269.938,2.35165e-11,129.934
270.018,2.50133e-11,116.922
270.098,2.20142e-11,108.091
270.178,2.15434e-11,97.3884
270.258,2.12836e-11,103.137
270.338,2.12558e-11,103.373
270.418,2.12863e-11,119.389
270.498,2.34861e-11,156.781
270.578,2.35605e-11,146.406
270.658,2.41453e-11,135.854
270.738,2.31735e-11,117.487
270.818,2.20849e-11,148.64
270.898,2.13617e-11,115.52
270.978,2.13117e-11,111.087
271.058,2.19493e-11,115.747
271.138,2.30899e-11,164.233
271.218,2.35331e-11,136.102
271.298,2.39426e-11,105.26
271.378,2.38792e-11,116.857
271.458,2.40902e-11,115.564
271.538,2.13397e-11,101.669
271.618,2.13304e-11,110.944
271.698,2.12387e-11,94.9607
271.778,2.16485e-11,146.832
271.858,2.36437e-11,120.61
271.938,2.35462e-11,135.339
272.018,2.45997e-11,127.571
272.098,2.17247e-11,102.415
272.178,2.22578e-11,139.036
272.258,2.12812e-11,131.064
272.338,2.12843e-11,138.115
272.418,2.12589e-11,116.283
272.498,2.35727e-11,139.551
272.578,2.36124e-11,106.077
272.658,2.43924e-11,110.184
272.738,2.31871e-11,124.365
272.818,2.19949e-11,104.471
272.898,2.12861e-11,127.463
272.978,2.12577e-11,136.985
273.058,2.18937e-11,127.302
273.138,2.3028e-11,109.354
273.218,2.35102e-11,136.414
273.298,2.37021e-11,133.605
273.378,2.466e-11,122.377
273.458,2.16443e-11,117.808
273.538,2.22167e-11,110.689
273.618,2.13019e-11,96.3401
273.698,2.12849e-11,134.087
273.778,2.13243e-11,132.624
273.858,2.33828e-11,130.332
273.938,2.35593e-11,113.239
274.018,2.39135e-11,128.728
274.098,2.34587e-11,161.06
274.178,2.37535e-11,128.441
274.258,2.13979e-11,147.052
274.338,2.12646e-11,108.412
274.418,2.12866e-11,104.977
274.498,2.28123e-11,121.721
274.578,2.36476e-11,105.075
274.658,2.35572e-11,161.482
274.738,2.48994e-11,115.531
274.818,2.19271e-11,103.013
274.898,2.18003e-11,129.931
274.978,2.12735e-11,108.242
275.058,2.13064e-11,103.532
275.138,2.12466e-11,134.282
275.218,2.36677e-11,143.305
275.298,2.35293e-11,141.091
275.378,2.39267e-11,129.961
275.458,2.39211e-11,142.205
275.538,2.40478e-11,118.769
275.618,2.13151e-11,121.583
275.698,2.12571e-11,136.229
275.778,2.12524e-11,93.3348
275.858,2.20673e-11,100.579
275.938,2.35331e-11,114.316
276.018,2.36927e-11,107.708
276.098,2.4965e-11,114.396
276.178,2.20299e-11,114.585
276.258,2.14357e-11,123.406
276.338,2.132e-11,101.265
276.418,2.12333e-11,101.253
276.498,2.1324e-11,108.708
276.578,2.35636e-11,124.973
276.658,2.36397e-11,137.61
276.738,2.4464e-11,139.631
276.818,2.16281e-11,111.916
276.898,2.20738e-11,112.154
276.978,2.13336e-11,100.004
277.058,2.12502e-11,90.8632
277.138,2.14173e-11,132.786
277.218,2.36057e-11,113.969
277.298,2.35975e-11,115.889
277.378,2.40407e-11,124.687
277.458,2.41411e-11,134.476
277.539,2.40215e-11,109.977
277.619,2.13087e-11,121.826
277.699,2.12633e-11,106.998
277.779,2.14847e-11,132.495
277.859,2.32054e-11,136.771
277.939,2.35487e-11,152.341
278.019,2.39814e-11,116.747
278.099,2.37546e-11,163.599
278.179,2.41435e-11,143.572
278.259,2.13641e-11,96.4254
278.339,2.13104e-11,135.31
278.419,2.12961e-11,121.833
278.499,2.18688e-11,114.698
278.579,2.36315e-11,115.138
278.659,2.35537e-11,141.882
278.739,2.41936e-11,115.649
278.819,2.41618e-11,123.806
278.899,2.41284e-11,104.157
278.979,2.13069e-11,108.273
279.059,2.13175e-11,119.439
279.139,2.12118e-11,127.348
279.219,2.24947e-11,142.304
279.299,2.35273e-11,121.145
279.379,2.36549e-11,162.49
279.459,2.45409e-11,114.742
279.539,2.17298e-11,125.881
279.619,2.22895e-11,106.204
279.699,2.13499e-11,110.937
279.779,2.1226e-11,115.225
279.859,2.14118e-11,95.4565
279.939,2.34377e-11,125.316
280.019,2.35947e-11,105.046
280.099,2.39268e-11,101.797
280.179,2.38058e-11,115.873
280.259,2.41592e-11,126.07
280.339,2.12994e-11,104.482
280.419,2.12944e-11,130.113
280.499,2.12123e-11,128.056
280.579,2.23966e-11,130.123
280.659,2.35184e-11,152.527
280.739,2.36808e-11,171.581
280.819,2.34548e-11,113.982
280.899,2.40156e-11,126.076
280.979,2.13827e-11,103.265
281.059,2.12801e-11,98.6393
281.139,2.12353e-11,97.4971
281.219,2.24013e-11,104.952
281.299,2.35921e-11,116.039
281.379,2.37131e-11,112.012
281.459,2.43632e-11,108.503
281.539,2.21089e-11,106.418
281.619,2.25133e-11,157.689
281.699,2.135e-11,108.278
281.779,2.12887e-11,133.675
281.859,2.12411e-11,124.936
281.939,2.37032e-11,134.522
282.019,2.36718e-11,120.72
282.099,2.46823e-11,161.223
282.179,2.16691e-11,138.12
282.259,2.21674e-11,138.509
282.339,2.13536e-11,101.568
282.419,2.13072e-11,111.011
282.499,2.15475e-11,96.4081
282.579,2.36376e-11,118.684
282.659,2.36895e-11,130.1
282.739,2.40453e-11,110.228
282.819,2.34689e-11,145.587
282.899,2.32234e-11,116.672
282.979,2.13378e-11,106.448
283.059,2.12611e-11,89.4502
283.139,2.1845e-11,143.182
283.219,2.3141e-11,104.453
283.299,2.34517e-11,115.28
283.379,2.37602e-11,96.3531
283.459,2.34224e-11,115.702
283.539,2.39853e-11,110.443
283.619,2.13585e-11,127.937
283.699,2.13076e-11,102.858
283.779,2.12037e-11,120.644
283.859,2.30706e-11,175.67
283.939,2.36632e-11,101.487
284.019,2.35881e-11,124.376
284.099,2.35714e-11,150.608
284.179,2.26605e-11,134.092
284.259,2.15084e-11,113.441
284.339,2.13315e-11,140.229
284.419,2.12595e-11,130.11
284.499,2.15228e-11,110.687
284.579,2.36274e-11,140.058
284.659,2.35154e-11,143.029
284.739,2.37339e-11,138.404
284.819,2.34143e-11,142.479
284.899,2.36228e-11,113.41
284.979,2.13656e-11,140.059
285.059,2.13071e-11,142.682
285.139,2.12724e-11,104.849
285.219,2.3213e-11,130.077
285.299,2.36334e-11,158.277
285.379,2.35609e-11,153.769
285.459,2.43777e-11,140.342
285.539,2.25487e-11,105.997
285.619,2.20682e-11,114.107
285.699,2.1354e-11,101.498
285.779,2.13036e-11,127.676
285.859,2.13599e-11,95.9584
285.939,2.34994e-11,118.868
286.019,2.35712e-11,109.535
286.099,2.40318e-11,109.342
286.179,2.42284e-11,112.626
286.259,2.41368e-11,153.151
286.339,2.13603e-11,146.163
286.419,2.13152e-11,113.429
286.499,2.12296e-11,97.0385
286.579,2.26469e-11,138.834
286.659,2.34914e-11,154.789
286.739,2.35826e-11,124.612
286.819,2.42467e-11,121.346
286.899,2.28814e-11,142.742
286.979,2.25591e-11,108.547
287.059,2.1293e-11,105.511
287.139,2.1304e-11,131.256
287.219,2.18805e-11,97.5408
287.299,2.32595e-11,111.225
287.379,2.34685e-11,112.479
287.459,2.38713e-11,107.734
287.539,2.37511e-11,135.175
287.619,2.41503e-11,156.18
287.699,2.13886e-11,124.936
287.779,2.13046e-11,121.985
287.859,2.12852e-11,127.876
287.939,2.1634e-11,116.927
288.019,2.35278e-11,134.312
288.099,2.37716e-11,114.608
288.179,2.49812e-11,119.113
288.259,2.20261e-11,101.16
288.339,2.18638e-11,128.189
288.419,2.13309e-11,130.613
288.499,2.13066e-11,115.6
288.579,2.12525e-11,137.4
288.659,2.3482e-11,164.228
288.739,2.35568e-11,144.116
288.819,2.3962e-11,142.565
288.899,2.38486e-11,154.65
288.979,2.41192e-11,146.177
289.059,2.13699e-11,127.956
289.139,2.12741e-11,94.4802
289.219,2.12736e-11,110.124
289.299,2.21109e-11,124.229
289.379,2.366e-11,112.128
289.459,2.3691e-11,126.732
289.539,2.49424e-11,113.803
289.619,2.25757e-11,147.402
289.699,2.1506e-11,111.123
289.779,2.12865e-11,115.051
289.859,2.12999e-11,102.087
289.939,2.15005e-11,108.351
290.019,2.36465e-11,127.509
290.099,2.36056e-11,120.585
290.179,2.41205e-11,152.479
290.259,2.29328e-11,170.704
290.339,2.21472e-11,134.446
290.419,2.13271e-11,99.432
290.499,2.12526e-11,139.882
290.579,2.1909e-11,139.798
290.659,2.31304e-11,161.112
290.739,2.35748e-11,117.331
290.819,2.39063e-11,128.58
290.899,2.3727e-11,136.586
290.979,2.41839e-11,110.664
291.059,2.14262e-11,145.881
291.139,2.12571e-11,110.111
291.219,2.12943e-11,122.799
291.299,2.27324e-11,116.956
291.379,2.35865e-11,113.687
291.459,2.35977e-11,144.117
291.539,2.39876e-11,148.223
291.619,2.27042e-11,122.208
291.699,2.14764e-11,102.401
291.779,2.12839e-11,113.692
291.859,2.12568e-11,136.209
291.939,2.22934e-11,104.899
292.019,2.36097e-11,157.267
292.099,2.34836e-11,108.217
292.179,2.39482e-11,117.835
292.259,2.41621e-11,144.808
292.339,2.42591e-11,158.53
292.419,2.13231e-11,111.43
292.499,2.13116e-11,98.8191
292.58,2.13674e-11,115.376
292.66,2.28182e-11,116.369
292.74,2.3537e-11,163.742
292.82,2.36972e-11,151.634
292.9,2.49923e-11,143.522
292.98,2.19301e-11,126.042
293.06,2.16545e-11,117.867
293.14,2.12791e-11,104.962
293.22,2.1321e-11,115.821
293.3,2.13154e-11,106.546
293.38,2.35494e-11,142.394
293.46,2.35473e-11,110.962
293.54,2.3768e-11,106.119
293.62,2.37587e-11,114.018
293.7,2.40694e-11,125.644
293.78,2.13473e-11,135.862
293.86,2.12794e-11,133.902
293.94,2.12973e-11,124.788
294.02,2.21868e-11,122.368
294.1,2.35779e-11,136.132
294.18,2.3594e-11,114.566
294.26,2.44087e-11,139.774
294.34,2.20488e-11,130.811
294.42,2.24461e-11,144.892
294.5,2.1286e-11,117.236
294.58,2.12625e-11,91.1481
294.66,2.12725e-11,145.338
294.74,2.37073e-11,115.91
294.82,2.35347e-11,132.34
294.9,2.40384e-11,106.992
294.98,2.41437e-11,109.219
295.06,2.42288e-11,149.656
295.14,2.13154e-11,133.922
295.22,2.12541e-11,135.004
295.3,2.12089e-11,109.925
295.38,2.26135e-11,103.998
295.46,2.34915e-11,150.884
295.54,2.37225e-11,114.292
295.62,2.3375e-11,143.261
295.7,2.27049e-11,115.878
295.78,2.14621e-11,108.815
295.86,2.13062e-11,104.601
295.94,2.12358e-11,111.561
296.02,2.26446e-11,141.042
296.1,2.36739e-11,119.791
296.18,2.35722e-11,126.231
296.26,2.39488e-11,148.394
296.34,2.40779e-11,101.928
296.42,2.40973e-11,146.284
296.5,2.13027e-11,136.828
296.58,2.13088e-11,106.638
296.66,2.12702e-11,138.042
296.74,2.24452e-11,110.766
296.82,2.35176e-11,158.379
296.9,2.38039e-11,147.643
296.98,2.40462e-11,112.547
297.06,2.24707e-11,114.035
297.14,2.14436e-11,103.395
297.22,2.13221e-11,125.161
297.3,2.13073e-11,106.002
297.38,2.12693e-11,95.1297
297.46,2.36405e-11,126.349
297.54,2.35119e-11,127.657
297.62,2.48496e-11,146.351
297.7,2.17888e-11,118.716
297.78,2.20507e-11,134.132
297.86,2.12957e-11,122.56
297.94,2.12582e-11,105.088
298.02,2.12451e-11,115.53
298.1,2.35184e-11,140.593
298.18,2.35157e-11,167.023
298.26,2.38358e-11,109.941
298.34,2.3936e-11,125.906
298.42,2.41332e-11,153.797
298.5,2.13465e-11,141.046
298.58,2.12537e-11,119.917
298.66,2.12862e-11,100.658
298.74,2.24109e-11,108.626
298.82,2.34914e-11,130.414
298.9,2.36625e-11,136.755
298.98,2.43437e-11,109.539
299.06,2.25279e-11,142.38
299.14,2.20907e-11,93.3305
299.22,2.12792e-11,131.177
299.3,2.12793e-11,129.99
299.38,2.16259e-11,130.639
299.46,2.32657e-11,157.801
299.54,2.35201e-11,100.202
299.62,2.38318e-11,102.857
299.7,2.37683e-11,144.105
299.78,2.41323e-11,113.458
299.86,2.13791e-11,96.0359
299.94,2.12543e-11,132.477
300.02,2.12793e-11,101.608
300.1,2.15975e-11,135.881
300.18,2.35192e-11,125.145
300.26,2.36789e-11,128.967
300.34,2.43702e-11,151.385
300.42,2.21891e-11,127.675
300.5,2.25156e-11,106.467
300.58,2.13147e-11,136.625
300.66,2.12505e-11,112.856
300.74,2.13602e-11,107.81
300.82,2.34913e-11,137.343
300.9,2.35841e-11,145.433
300.98,2.38789e-11,102.978
301.06,2.38238e-11,122.5
301.14,2.39978e-11,134.185
301.22,2.13658e-11,101.699
301.3,2.12728e-11,126.994
301.38,2.12414e-11,138.808
301.46,2.18364e-11,105.522
301.54,2.35309e-11,154.785
301.62,2.37224e-11,136.899
301.7,2.49392e-11,128.204
301.78,2.21976e-11,149.303
301.86,2.1456e-11,104.92
301.94,2.13071e-11,100.949
302.02,2.12431e-11,106.051
302.1,2.12911e-11,134.597
302.18,2.35548e-11,122.204
302.26,2.35593e-11,150.977
302.34,2.37812e-11,153.555
302.42,2.37913e-11,111.235
302.5,2.41128e-11,134.993
302.58,2.1381e-11,145.148
302.66,2.12988e-11,152.584
302.74,2.12264e-11,109.266
302.82,2.1622e-11,101.6
302.9,2.36101e-11,104.694
302.98,2.36573e-11,118.921
303.06,2.45472e-11,132.478
303.14,2.25379e-11,116.87
303.22,2.14384e-11,135.659
303.3,2.13149e-11,133.497
303.38,2.12438e-11,110.22
303.46,2.16175e-11,100.588
303.54,2.37166e-11,112.686
303.62,2.36821e-11,137.152
303.7,2.42838e-11,145.235
303.78,2.2483e-11,126.191
303.86,2.25167e-11,93.407
303.94,2.13003e-11,121.852
304.02,2.12594e-11,114.417
304.1,2.18376e-11,110.434
304.18,2.32248e-11,151.47
304.26,2.34747e-11,114.568
304.34,2.38006e-11,108.73
304.42,2.3694e-11,115.656
304.5,2.41711e-11,132.978
304.58,2.14172e-11,114.982
304.66,2.12504e-11,112.098
304.74,2.12534e-11,99.3038
304.82,2.20032e-11,131.947
304.9,2.35709e-11,112.568
304.98,2.35709e-11,115.257
305.06,2.41112e-11,162.601
305.14,2.37299e-11,103.25
305.22,2.32414e-11,94.8316
305.3,2.13704e-11,125.241
305.38,2.12793e-11,99.7199
305.46,2.18441e-11,110.511
305.54,2.31413e-11,138.864
305.62,2.34732e-11,153.354
305.7,2.38468e-11,127.807
305.78,2.33974e-11,121.145
305.86,2.39158e-11,120.874
305.94,2.13894e-11,91.6088
306.02,2.13001e-11,106.258
306.1,2.1297e-11,136.548
306.18,2.20656e-11,99.4694
306.26,2.35822e-11,102.039
306.34,2.35616e-11,144.924
306.42,2.40886e-11,165.193
306.5,2.38978e-11,163.342
306.58,2.32695e-11,143.117
306.66,2.13201e-11,133.739
306.74,2.13112e-11,126.165
306.82,2.17675e-11,96.0373
306.9,2.33929e-11,116.075
306.98,2.35561e-11,153.38
307.06,2.39008e-11,124.33
307.14,2.39684e-11,145.692
307.22,2.40474e-11,130.63
307.3,2.13367e-11,100.422
307.38,2.1251e-11,104.471
307.46,2.12843e-11,101.161
307.541,2.19497e-11,107.094
307.621,2.3529e-11,117.766
307.701,2.36053e-11,120.948
307.781,2.44266e-11,107.002
307.861,2.19014e-11,113.091
307.941,2.23819e-11,103.091
308.021,2.12939e-11,120.744
308.101,2.13088e-11,106.945
308.181,2.12549e-11,104.071
308.261,2.36197e-11,121.311
308.341,2.35345e-11,129.099
308.421,2.41658e-11,127.339
308.501,2.33465e-11,104.888
308.581,2.36621e-11,121.703
308.661,2.13679e-11,143.032
308.741,2.13127e-11,107.248
308.821,2.14299e-11,100.183
308.901,2.27373e-11,122.67
308.981,2.35041e-11,106.427
309.061,2.37302e-11,105.785
309.141,2.45964e-11,117.347
309.221,2.25619e-11,111.202
309.301,2.14857e-11,123.177
309.381,2.1345e-11,124.826
309.461,2.12438e-11,130.143
309.541,2.12642e-11,99.9944
309.621,2.36681e-11,105.53
309.701,2.34855e-11,119.352
309.781,2.39073e-11,135.654
309.861,2.40607e-11,135.934
309.941,2.40631e-11,144.265
310.021,2.13546e-11,128.351
310.101,2.1258e-11,126.901
310.181,2.1231e-11,129.164
310.261,2.218e-11,139.869
310.341,2.35579e-11,117.963
310.421,2.36557e-11,108.852
310.501,2.48874e-11,169.759
310.581,2.20128e-11,130.402
310.661,2.151e-11,93.7378
310.741,2.12963e-11,123.935
310.821,2.12435e-11,121.161
310.901,2.12422e-11,107.643
310.981,2.37266e-11,117.571
311.061,2.35102e-11,146.977
311.141,2.39082e-11,114.02
311.221,2.40611e-11,131.64
311.301,2.41683e-11,154.995
311.381,2.13859e-11,129.288
311.461,2.13293e-11,106.085
311.541,2.12646e-11,137.955
311.621,2.16927e-11,101.74
311.701,2.35576e-11,139.618
311.781,2.35951e-11,137.881
311.861,2.42134e-11,142.864
311.941,2.35578e-11,100.336
312.021,2.32008e-11,120.924
312.101,2.13119e-11,129.946
312.181,2.12693e-11,102.985
312.261,2.14486e-11,155.014
312.341,2.27743e-11,144.271
312.421,2.35296e-11,112.963
312.501,2.37421e-11,126.163
312.581,2.4881e-11,129.125
312.661,2.23434e-11,105.15
312.741,2.14914e-11,96.2842
312.821,2.12857e-11,113.414
312.901,2.12713e-11,95.8073
312.981,2.12258e-11,104.95
313.061,2.36222e-11,107.908
313.141,2.35554e-11,171.538
313.221,2.40855e-11,126.364
313.301,2.33371e-11,104.142
313.381,2.28441e-11,133.227
313.461,2.13573e-11,96.2597
313.541,2.12446e-11,145.065
313.621,2.17689e-11,103.576
313.701,2.30643e-11,111.103
313.781,2.34939e-11,129.483
313.861,2.37991e-11,115.469
313.941,2.32933e-11,103.999
314.021,2.39323e-11,147.951
314.101,2.13964e-11,101.436
314.181,2.13411e-11,115.792
314.261,2.13013e-11,129.518
314.341,2.2179e-11,101.279
314.421,2.36257e-11,114.875
314.501,2.37597e-11,119.55
314.581,2.3696e-11,114.359
314.661,2.43316e-11,104.408
314.741,2.1377e-11,139.594
314.821,2.12635e-11,107.352
314.901,2.12487e-11,111.369
314.981,2.16433e-11,123.817
315.061,2.35382e-11,112.362
315.141,2.36893e-11,110.168
315.221,2.49579e-11,124.874
315.301,2.19991e-11,113.667
315.381,2.18319e-11,100.854
315.461,2.13069e-11,102.986
315.541,2.12737e-11,121.028
315.621,2.12717e-11,127.097
315.701,2.35462e-11,108
315.781,2.35231e-11,122.762
315.861,2.3943e-11,111.941
315.941,2.38431e-11,127.063
316.021,2.41156e-11,110.708
316.101,2.14019e-11,118.797
316.181,2.13202e-11,119.379
316.261,2.12669e-11,103.505
316.341,2.16107e-11,101.387
316.421,2.3601e-11,140.792
316.501,2.38325e-11,144.762
316.581,2.36664e-11,142.703
316.661,2.43931e-11,125.513
316.741,2.13862e-11,149.178
316.821,2.12892e-11,149.261
316.901,2.12604e-11,97.2061
316.981,2.18746e-11,136.609
317.061,2.36172e-11,128.546
317.141,2.36609e-11,119.979
317.221,2.33862e-11,119.653
317.301,2.27768e-11,128.745
317.381,2.14429e-11,118.531
317.461,2.13052e-11,119.99
317.541,2.12807e-11,120.853
317.621,2.20068e-11,129.012
317.701,2.36352e-11,120.363
317.781,2.35254e-11,115.707
317.861,2.3792e-11,141.752
317.941,2.38112e-11,115.08
318.021,2.42069e-11,122.299
318.101,2.13648e-11,138.309
318.181,2.13252e-11,110.3
318.261,2.12912e-11,110.41
318.341,2.16605e-11,115.917
318.421,2.35562e-11,112.918
318.501,2.34993e-11,125.6
318.581,2.45385e-11,151.946
318.661,2.20419e-11,136.872
318.741,2.19754e-11,110.235
318.821,2.13094e-11,133.849
318.901,2.12885e-11,106.666
318.981,2.18563e-11,112.456
319.061,2.32296e-11,112.613
319.141,2.35283e-11,129.938
319.221,2.37878e-11,131.097
319.301,2.37863e-11,116.724
319.381,2.40861e-11,139.894
319.461,2.13159e-11,118.298
319.541,2.12689e-11,116.968
319.621,2.12376e-11,98.082
319.701,2.19725e-11,103.203
319.781,2.35024e-11,115.121
319.861,2.36603e-11,149.116
319.941,2.47353e-11,118.521
320.021,2.18575e-11,137.376
