时间(s),电容(F),品质因素(Q)
65.7688,2.25284e-11,123.664
65.8488,2.38711e-11,124.951
65.9288,2.54041e-11,109.522
66.0088,2.2535e-11,113.128
66.0888,2.40906e-11,131.436
66.1688,2.28091e-11,125.08
66.2488,2.23835e-11,125.181
66.3288,2.55227e-11,148.438
66.4089,2.25278e-11,105.115
66.4889,2.3262e-11,129.823
66.5689,2.56591e-11,132.971
66.6489,2.2543e-11,117.564
66.7289,2.41704e-11,134.721
66.8089,2.48479e-11,134.107
66.8889,2.24597e-11,147.344
66.9689,2.53535e-11,137.676
67.0489,2.25728e-11,116.888
67.129,2.313e-11,140.579
67.209,2.56554e-11,120.085
67.289,2.2506e-11,124.002
67.369,2.41708e-11,129.12
67.449,2.44369e-11,123.464
67.529,2.24211e-11,112.128
67.609,2.53803e-11,133.665
67.689,2.25724e-11,111.49
67.769,2.31542e-11,126.245
67.849,2.54436e-11,144.852
67.9291,2.24643e-11,124.458
68.0091,2.41076e-11,132.807
68.0891,2.2744e-11,135.556
68.1691,2.23601e-11,138.515
68.2491,2.53396e-11,135.835
68.3291,2.25354e-11,129.061
68.4091,2.3883e-11,132.21
68.4891,2.53357e-11,138.59
68.5691,2.25037e-11,125.268
68.6492,2.41479e-11,127.161
68.7292,2.27046e-11,107.84
68.8092,2.24018e-11,117.623
68.8892,2.53174e-11,122.754
68.9692,2.25629e-11,114.752
69.0492,2.38721e-11,116.588
69.1292,2.50377e-11,126.595
69.2092,2.24855e-11,115.232
69.2892,2.42076e-11,121.432
69.3692,2.2846e-11,151.323
69.4493,2.23556e-11,108.932
69.5293,2.54473e-11,126.706
69.6093,2.25372e-11,124.76
69.6893,2.34557e-11,119.626
69.7693,2.34978e-11,129.208
69.8493,2.24978e-11,123.01
69.9293,2.44148e-11,130.469
70.0093,2.50283e-11,138.781
70.0893,2.2477e-11,115.262
70.1694,2.49908e-11,134.406
70.2494,2.30577e-11,110.548
70.3294,2.24525e-11,112.968
70.4094,2.53183e-11,141.676
70.4894,2.25678e-11,135.416
70.5694,2.38695e-11,124.132
70.6494,2.49299e-11,136.249
70.7294,2.24978e-11,116.862
70.8094,2.44757e-11,128.744
70.8895,2.27762e-11,134.696
70.9695,2.24004e-11,117.263
71.0495,2.52121e-11,140.411
71.1295,2.25264e-11,94.25
71.2095,2.36884e-11,125.26
71.2895,2.5266e-11,131.356
71.3695,2.24949e-11,124.437
71.4495,2.41434e-11,127.664
71.5295,2.29864e-11,126.073
71.6095,2.23629e-11,121.431
71.6896,2.54812e-11,135.468
71.7696,2.25459e-11,117.914
71.8496,2.32352e-11,134.05
71.9296,2.56176e-11,147.091
72.0096,2.25135e-11,110.556
72.0896,2.42028e-11,129.056
72.1696,2.47303e-11,128.208
72.2496,2.24438e-11,120.883
72.3296,2.53125e-11,129.87
72.4097,2.25981e-11,132.049
72.4897,2.27444e-11,125.611
72.5697,2.43252e-11,133.568
72.6497,2.25099e-11,121.778
72.7297,2.56509e-11,127.69
72.8097,2.49902e-11,129.678
72.8897,2.24663e-11,141.01
72.9697,2.49834e-11,131.103
73.0497,2.26067e-11,116.147
73.1298,2.24224e-11,128.56
73.2098,2.55656e-11,138.281
73.2898,2.25465e-11,122.878
73.3698,2.40905e-11,126.203
73.4498,2.47414e-11,151.899
73.5298,2.2482e-11,120.095
73.6098,2.49859e-11,145.236
73.6898,2.30235e-11,118.387
73.7698,2.23003e-11,119.726
73.8498,2.527e-11,130.481
73.9299,2.25488e-11,131.62
74.0099,2.39392e-11,132.819
74.0899,2.47519e-11,135.064
74.1699,2.25108e-11,121.586
74.2499,2.46738e-11,140.447
74.3299,2.27541e-11,119.712
74.4099,2.23875e-11,125.843
74.4899,2.54424e-11,133.433
74.5699,2.25436e-11,119.887
74.65,2.34092e-11,117.3
74.73,2.54332e-11,129.877
74.81,2.25093e-11,113.395
74.89,2.41861e-11,140.183
74.97,2.44024e-11,123.531
75.05,2.24315e-11,124.32
75.13,2.54265e-11,136.763
75.21,2.25449e-11,125.935
75.29,2.36494e-11,117.86
75.37,2.5386e-11,135.874
75.4501,2.25061e-11,120.357
75.5301,2.41371e-11,133.058
75.6101,2.28479e-11,115.364
75.6901,2.24472e-11,133.04
75.7701,2.52906e-11,125.231
75.8501,2.25497e-11,118.982
75.9301,2.38827e-11,123.293
76.0101,2.51038e-11,117.793
76.0901,2.24946e-11,111.294
76.1702,2.4298e-11,137.36
76.2502,2.29554e-11,132.178
76.3302,2.24196e-11,127.678
76.4102,2.55142e-11,132.511
76.4902,2.2532e-11,119.059
76.5702,2.39559e-11,138.754
76.6502,2.52718e-11,128.326
76.7302,2.25129e-11,116.144
76.8102,2.41352e-11,133.073
76.8903,2.40098e-11,127.579
76.9703,2.24213e-11,117.5
77.0503,2.54266e-11,136.3
77.1303,2.2536e-11,132.989
77.2103,2.32149e-11,124.791
77.2903,2.55308e-11,148.09
77.3703,2.25149e-11,114.961
77.4503,2.40763e-11,157.592
77.5303,2.4547e-11,102.953
77.6103,2.24473e-11,143.419
77.6904,2.53777e-11,131.915
77.7704,2.25662e-11,119.435
77.8504,2.31186e-11,119.297
77.9304,2.55485e-11,136.125
78.0104,2.24742e-11,108.661
78.0904,2.41046e-11,139.618
78.1704,2.31127e-11,144.53
78.2504,2.24249e-11,141.391
78.3304,2.52687e-11,132.045
78.4105,2.25334e-11,120.081
78.4905,2.40329e-11,129.806
78.5705,2.50936e-11,117.431
78.6505,2.24777e-11,114.573
78.7305,2.4218e-11,127.555
78.8105,2.29135e-11,149.68
78.8905,2.23992e-11,119.314
78.9705,2.54413e-11,136.851
79.0505,2.25161e-11,106.887
79.1306,2.35683e-11,114.669
79.2106,2.56347e-11,133.379
79.2906,2.25181e-11,111.188
79.3706,2.44223e-11,128.824
79.4506,2.50731e-11,127.142
79.5306,2.25016e-11,115.106
79.6106,2.51941e-11,148.107
79.6906,2.26932e-11,122.454
79.7706,2.23258e-11,108.588
79.8506,2.56261e-11,145.99
79.9307,2.25313e-11,143.473
80.0107,2.50049e-11,160.91
80.0907,2.49783e-11,132.47
80.1707,2.24911e-11,139.949
80.2507,2.50048e-11,131.964
80.3307,2.26764e-11,121.259
80.4107,2.24241e-11,104.147
80.4907,2.58329e-11,161.391
80.5707,2.25182e-11,115.921
80.6508,2.56936e-11,139.172
80.7308,2.5136e-11,127.38
80.8108,2.24455e-11,110.029
80.8908,2.52959e-11,140.859
80.9708,2.2602e-11,147.913
81.0508,2.2723e-11,110.112
81.1308,2.44512e-11,139.586
81.2108,2.23413e-11,131.334
81.2908,2.42752e-11,161.203
81.3708,2.49711e-11,115.515
81.4509,2.24535e-11,130.404
81.5309,2.53201e-11,132.311
81.6109,2.26076e-11,106.511
81.6909,2.27718e-11,134.072
81.7709,2.39795e-11,99.4031
81.8509,2.23564e-11,124.665
81.9309,2.42446e-11,114.564
82.0109,2.50571e-11,114.444
82.0909,2.2459e-11,132.509
82.171,2.49599e-11,124.806
82.251,2.26401e-11,116.348
82.331,2.25237e-11,107.772
82.411,2.52173e-11,130.416
82.491,2.2557e-11,145.734
82.571,2.46442e-11,128.417
82.651,2.50358e-11,120.353
82.731,2.24671e-11,139.244
82.811,2.53068e-11,133.938
82.8911,2.258e-11,115.44
82.9711,2.3162e-11,136.506
83.0511,2.52551e-11,157.711
83.1311,2.24994e-11,108.919
83.2111,2.4128e-11,122.071
83.2911,2.29423e-11,112.526
83.3711,2.24195e-11,133.867
83.4511,2.53925e-11,129.016
83.5311,2.25339e-11,112.402
83.6111,2.33639e-11,138.466
83.6912,2.54104e-11,129.137
83.7712,2.24772e-11,131.795
83.8512,2.41112e-11,150.779
83.9312,2.42325e-11,128.681
84.0112,2.24601e-11,114.208
84.0912,2.51777e-11,120.574
84.1712,2.24994e-11,108.876
84.2512,2.39839e-11,134.481
84.3312,2.52716e-11,147.658
84.4113,2.25248e-11,124.49
84.4913,2.41968e-11,140.017
84.5713,2.38985e-11,124.41
84.6513,2.24223e-11,129.165
84.7313,2.53024e-11,140.735
84.8113,2.25474e-11,120.19
84.8913,2.39637e-11,139.215
84.9713,2.49743e-11,138.638
85.0513,2.24916e-11,137.328
85.1314,2.45255e-11,131.767
85.2114,2.3174e-11,110.078
85.2914,2.22791e-11,112.542
85.3714,2.53704e-11,128.038
85.4514,2.25115e-11,108.075
85.5314,2.39196e-11,130.231
85.6114,2.5057e-11,112.479
85.6914,2.25097e-11,107.966
85.7714,2.40848e-11,115.778
85.8514,2.40713e-11,128.119
85.9315,2.24218e-11,106.665
86.0115,2.52547e-11,153.912
86.0915,2.25271e-11,125.825
86.1715,2.39295e-11,115.695
86.2515,2.54373e-11,134.765
86.3315,2.24868e-11,130.942
86.4115,2.40576e-11,139.017
86.4915,2.35052e-11,113.062
86.5715,2.24378e-11,129.903
86.6516,2.53454e-11,136.14
86.7316,2.25232e-11,106.982
86.8116,2.4063e-11,143.108
86.8916,2.50796e-11,122.415
86.9716,2.25141e-11,122.839
87.0516,2.41835e-11,123.985
87.1316,2.30169e-11,113.547
87.2116,2.24572e-11,125.261
87.2916,2.55358e-11,141.881
87.3716,2.25601e-11,131.714
87.4517,2.39983e-11,133.557
87.5317,2.48184e-11,127.032
87.6117,2.24919e-11,133.939
87.6917,2.49547e-11,131.229
87.7717,2.32084e-11,134.331
87.8517,2.24486e-11,117.231
87.9317,2.52444e-11,133.916
88.0117,2.25495e-11,109.471
88.0917,2.38106e-11,131.287
88.1718,2.47581e-11,133.501
88.2518,2.24519e-11,115.867
88.3318,2.51232e-11,151.853
88.4118,2.25884e-11,151.199
88.4918,2.27725e-11,128.397
88.5718,2.39388e-11,133.847
88.6518,2.2374e-11,137.893
88.7318,2.47751e-11,113.519
88.8118,2.40445e-11,104.842
88.8919,2.2394e-11,128.985
88.9719,2.51096e-11,132.335
89.0519,2.25512e-11,133.51
89.1319,2.40773e-11,152.529
89.2119,2.52854e-11,132.13
89.2919,2.25118e-11,143.655
89.3719,2.41686e-11,133.736
89.4519,2.29677e-11,153.801
89.5319,2.23163e-11,122.99
89.6119,2.52175e-11,128.006
89.692,2.2559e-11,130.115
89.772,2.38611e-11,138.438
89.852,2.54732e-11,161.328
89.932,2.25243e-11,137.347
90.012,2.43461e-11,120.494
90.092,2.27702e-11,125.582
90.172,2.23917e-11,129.807
90.252,2.55027e-11,127.133
90.332,2.25485e-11,138.213
90.4121,2.3663e-11,134.265
90.4921,2.52935e-11,118.711
90.5721,2.2485e-11,107.472
90.6521,2.43481e-11,146.733
90.7321,2.3178e-11,123.132
90.8121,2.22975e-11,107.682
90.8921,2.56454e-11,143.263
90.9721,2.25463e-11,115.222
91.0521,2.54782e-11,115.366
91.1322,2.51143e-11,125.367
91.2122,2.24618e-11,129.259
91.2922,2.49882e-11,139.732
91.3722,2.26232e-11,116.146
91.4522,2.2536e-11,129.115
91.5322,2.51683e-11,134.68
91.6122,2.25648e-11,112.26
91.6922,2.39773e-11,126.626
91.7722,2.5142e-11,119.643
91.8522,2.24715e-11,122.121
91.9323,2.46397e-11,169.497
92.0123,2.29547e-11,115.954
92.0923,2.23225e-11,113.271
92.1723,2.55074e-11,121.131
92.2523,2.25622e-11,147.469
92.3323,2.38541e-11,117.879
92.4123,2.50954e-11,132.179
92.4923,2.24865e-11,104.565
92.5723,2.41405e-11,120.292
92.6524,2.33119e-11,117.141
92.7324,2.23884e-11,108.077
92.8124,2.5479e-11,126.391
92.8924,2.25742e-11,120.306
92.9724,2.38397e-11,127.65
93.0524,2.34936e-11,103.222
93.1324,2.23489e-11,149.246
93.2124,2.49972e-11,116.648
93.2924,2.35736e-11,103.159
93.3724,2.24393e-11,137.861
93.4525,2.54137e-11,119.528
93.5325,2.25318e-11,121.419
93.6125,2.31517e-11,137.669
93.6925,2.58445e-11,162.956
93.7725,2.25033e-11,104.573
93.8525,2.41264e-11,143.438
93.9325,2.43846e-11,146.372
94.0125,2.2455e-11,114.79
94.0925,2.5366e-11,118.554
94.1726,2.25305e-11,109.268
94.2526,2.31792e-11,112.045
94.3326,2.53439e-11,124.823
94.4126,2.25277e-11,120.624
94.4926,2.41203e-11,119.81
94.5726,2.3074e-11,125.293
94.6526,2.23507e-11,114.605
94.7326,2.4599e-11,137.332
94.8126,2.24383e-11,144.441
94.8927,2.4116e-11,111.457
94.9727,2.50131e-11,139.067
95.0527,2.24857e-11,129.559
95.1327,2.53067e-11,117.086
95.2127,2.25384e-11,137.463
95.2927,2.40282e-11,128.899
95.3727,2.49707e-11,121.492
95.4527,2.24403e-11,119.937
95.5327,2.49604e-11,125.45
95.6127,2.30802e-11,116.303
95.6928,2.24359e-11,121.705
95.7728,2.54435e-11,119.98
95.8528,2.25241e-11,118.151
95.9328,2.43746e-11,267.631
96.0128,2.49775e-11,152.849
96.0928,2.24539e-11,136.799
96.1728,2.53438e-11,140.335
96.2528,2.25651e-11,108.373
96.3328,2.27589e-11,111.944
96.4129,2.57035e-11,125.424
96.4929,2.2493e-11,109.851
96.5729,2.41902e-11,136.437
96.6529,2.28158e-11,135.5
96.7329,2.23895e-11,130.508
96.8129,2.54347e-11,159.143
96.8929,2.25008e-11,115.339
96.9729,2.39917e-11,126.367
97.0529,2.52933e-11,162.23
97.133,2.24717e-11,122.307
97.213,2.46435e-11,174.153
97.293,2.32129e-11,125.291
97.373,2.23212e-11,134.789
97.453,2.56337e-11,173.241
97.533,2.2504e-11,120.09
97.613,2.46948e-11,126.253
97.693,2.50327e-11,134.224
97.773,2.24764e-11,127.841
97.853,2.51085e-11,146.896
97.9331,2.26459e-11,118.062
98.0131,2.24698e-11,123.633
98.0931,2.56557e-11,161.559
98.1731,2.2496e-11,122.673
98.2531,2.54246e-11,158.897
98.3331,2.51244e-11,121.381
98.4131,2.24329e-11,118.158
98.4931,2.52997e-11,150.324
98.5731,2.25526e-11,128.801
98.6532,2.31353e-11,136.901
98.7332,2.55e-11,138.329
98.8132,2.25112e-11,113.686
98.8932,2.43296e-11,116.687
98.9732,2.51187e-11,128.681
99.0532,2.24594e-11,137.585
99.1332,2.51595e-11,132.548
99.2132,2.26806e-11,124.647
99.2932,2.24306e-11,124.339
99.3732,2.41149e-11,119.423
99.4533,2.23512e-11,123.745
99.5333,2.42487e-11,119.954
99.6133,2.50851e-11,135.118
99.6933,2.24622e-11,133.605
99.7733,2.52978e-11,139.835
99.8533,2.25763e-11,123.416
99.9333,2.2698e-11,126.29
100.013,2.54891e-11,138.256
100.093,2.25126e-11,129.934
100.173,2.57739e-11,144.935
100.253,2.51306e-11,144.35
100.333,2.24583e-11,111.268
100.413,2.49657e-11,141.478
100.493,2.26094e-11,121.118
100.573,2.24175e-11,129.201
100.653,2.56189e-11,132.35
100.733,2.2537e-11,112.214
100.813,2.57619e-11,140.571
100.893,2.51074e-11,150.168
100.973,2.24737e-11,126.464
101.053,2.50626e-11,138.013
101.133,2.26137e-11,132.176
101.213,2.24668e-11,154.231
101.294,2.578e-11,162.276
101.374,2.24832e-11,128.728
101.454,2.52948e-11,104.757
101.534,2.50214e-11,131.428
101.614,2.24493e-11,110.132
101.694,2.53159e-11,132.579
101.774,2.26173e-11,128.918
101.854,2.26018e-11,159.759
101.934,2.41436e-11,108.918
102.014,2.23986e-11,137.552
102.094,2.41756e-11,135.609
102.174,2.51162e-11,124.561
102.254,2.24667e-11,126.764
102.334,2.5207e-11,134.178
102.414,2.25793e-11,119.155
102.494,2.27183e-11,116.198
102.574,2.48274e-11,118.848
102.654,2.23953e-11,130.84
102.734,2.41435e-11,129.232
102.814,2.50808e-11,120.034
102.894,2.24504e-11,119.597
102.974,2.49775e-11,138.399
103.054,2.27785e-11,124.011
103.134,2.23768e-11,122.101
103.214,2.52533e-11,136.015
103.294,2.24963e-11,117.852
103.374,2.38311e-11,129.533
103.454,2.4888e-11,135.982
103.534,2.24713e-11,114.188
103.614,2.50177e-11,133.067
103.694,2.28891e-11,140.481
103.774,2.24447e-11,122.767
103.854,2.53671e-11,133.659
103.934,2.25412e-11,131.341
104.014,2.38725e-11,107.369
104.094,2.48875e-11,130.718
104.174,2.24954e-11,107.82
104.254,2.49537e-11,145.621
104.334,2.29167e-11,123.732
104.414,2.22932e-11,127.733
104.494,2.53111e-11,132.613
104.574,2.2501e-11,113.708
104.654,2.53307e-11,153.07
104.734,2.50169e-11,125.893
104.814,2.24666e-11,113.905
104.894,2.5185e-11,120.925
104.974,2.25831e-11,105.712
105.054,2.28836e-11,130.929
105.134,2.35671e-11,104.142
105.214,2.25369e-11,113.279
105.294,2.39913e-11,127.301
105.374,2.40811e-11,114.057
105.454,2.24162e-11,110.089
105.534,2.53147e-11,134.029
105.614,2.26024e-11,123.106
105.694,2.27118e-11,115.843
105.774,2.41445e-11,128.24
105.854,2.23968e-11,115.707
105.934,2.42767e-11,130.236
106.014,2.46411e-11,125.395
106.094,2.24093e-11,113.995
106.174,2.53126e-11,126.31
106.254,2.25855e-11,130.636
106.334,2.24079e-11,122.319
106.414,2.56554e-11,137.431
106.494,2.25321e-11,138.872
106.574,2.56592e-11,141.658
106.654,2.5097e-11,145.482
106.734,2.24877e-11,118.74
106.814,2.54173e-11,146.807
106.894,2.25289e-11,117.128
106.974,2.36138e-11,117.424
107.054,2.55735e-11,146.012
107.134,2.25142e-11,105.95
107.214,2.41702e-11,117.401
107.294,2.42298e-11,122.121
107.374,2.24333e-11,119.416
107.454,2.54233e-11,145.159
107.534,2.25483e-11,134.655
107.614,2.31257e-11,136.581
107.694,2.57389e-11,138.751
107.774,2.25027e-11,119.861
107.854,2.44944e-11,122.185
107.934,2.51057e-11,157.045
108.014,2.24775e-11,111.923
108.094,2.52062e-11,136.435
108.174,2.26354e-11,124.865
108.254,2.26704e-11,116.644
108.334,2.43797e-11,123.815
108.414,2.23745e-11,115.772
108.494,2.41839e-11,136.65
108.574,2.4928e-11,125.535
108.654,2.24632e-11,114.593
108.734,2.5281e-11,141.741
108.815,2.25961e-11,127.351
108.895,2.27217e-11,144.507
108.975,2.41548e-11,129.832
109.055,2.23914e-11,147.484
109.135,2.43003e-11,123.843
109.215,2.50654e-11,157.967
109.295,2.24581e-11,156.847
109.375,2.54407e-11,128.853
109.455,2.25077e-11,122.357
109.535,2.3138e-11,146.589
109.615,2.54008e-11,131.534
109.695,2.24599e-11,106.631
109.775,2.4146e-11,108.863
109.855,2.28726e-11,98.4103
109.935,2.24047e-11,126.423
110.015,2.52777e-11,122.883
110.095,2.25424e-11,103.919
110.175,2.38722e-11,129.235
110.255,2.52722e-11,128.505
110.335,2.24676e-11,125.905
110.415,2.40979e-11,127.453
110.495,2.28945e-11,122.12
110.575,2.23746e-11,137.386
110.655,2.52266e-11,149.713
110.735,2.25232e-11,141.07
110.815,2.3822e-11,119.505
110.895,2.4785e-11,132.819
110.975,2.24617e-11,109.796
111.055,2.49778e-11,139.917
111.135,2.28626e-11,106.475
111.215,2.2296e-11,130.933
111.295,2.54126e-11,130.852
111.375,2.2533e-11,113.963
111.455,2.38682e-11,139.902
111.535,2.48883e-11,138.715
111.615,2.24762e-11,134.994
111.695,2.45018e-11,144.427
111.775,2.31054e-11,134.923
111.855,2.23649e-11,133.182
111.935,2.553e-11,118.812
112.015,2.25307e-11,104.028
112.095,2.38739e-11,127.588
112.175,2.47756e-11,147.77
112.255,2.24375e-11,118.96
112.335,2.4994e-11,130.035
112.415,2.28353e-11,113.452
112.495,2.23468e-11,100.926
112.575,2.56497e-11,135.091
112.655,2.25555e-11,105.55
112.735,2.49779e-11,115.531
112.815,2.47788e-11,148.703
112.895,2.25086e-11,123.149
112.975,2.49191e-11,126.426
113.055,2.26547e-11,103.418
113.135,2.24813e-11,140.855
113.215,2.53796e-11,172.934
113.295,2.24902e-11,137.706
113.375,2.41089e-11,148.698
113.455,2.51337e-11,124.907
113.535,2.25155e-11,137.173
113.615,2.43398e-11,137.488
113.695,2.34028e-11,128.907
113.775,2.24506e-11,119.586
113.855,2.53583e-11,129.961
113.935,2.25686e-11,112.405
114.015,2.31242e-11,128.885
114.095,2.36542e-11,93.073
114.175,2.23674e-11,143.579
114.255,2.45729e-11,127.163
114.335,2.46107e-11,123.807
114.415,2.2443e-11,135.033
114.495,2.52965e-11,130.108
114.575,2.25954e-11,137.589
114.655,2.27488e-11,115.008
114.735,2.43222e-11,128.57
114.815,2.2406e-11,133.276
114.895,2.41745e-11,139.645
114.975,2.50594e-11,134.73
115.055,2.24808e-11,120.686
115.135,2.5336e-11,128.71
115.215,2.25816e-11,134.732
115.295,2.27376e-11,118.931
115.375,2.41928e-11,124.211
115.455,2.23515e-11,144.59
115.535,2.45589e-11,146.349
115.615,2.49059e-11,120.97
115.695,2.24626e-11,113.312
115.775,2.53571e-11,133.352
115.855,2.25513e-11,126.841
115.935,2.31561e-11,115.778
116.015,2.54666e-11,140.461
116.095,2.24881e-11,131.237
116.175,2.40401e-11,115.654
116.256,2.45239e-11,134.297
116.336,2.2426e-11,126.263
116.416,2.53781e-11,151.772
116.496,2.25323e-11,119.333
116.576,2.33661e-11,115.513
116.656,2.54777e-11,135.218
116.736,2.24957e-11,111.853
116.816,2.4024e-11,123.77
116.896,2.46182e-11,104.479
116.976,2.24557e-11,106.816
117.056,2.52866e-11,123.394
117.136,2.25974e-11,124.373
117.216,2.30493e-11,116.517
117.296,2.55308e-11,192.69
117.376,2.25265e-11,135.417
117.456,2.46069e-11,254.149
117.536,2.49598e-11,147.457
117.616,2.24738e-11,113.922
117.696,2.43671e-11,147.265
117.776,2.30145e-11,158.44
117.856,2.23763e-11,132.982
117.936,2.52427e-11,132.353
118.016,2.25367e-11,118.539
118.096,2.37342e-11,124.162
118.176,2.56403e-11,127.176
118.256,2.25064e-11,136.857
118.336,2.40566e-11,121.132
118.416,2.32814e-11,137.136
118.496,2.24134e-11,120.743
118.576,2.52828e-11,142.403
118.656,2.25309e-11,113.745
118.736,2.31586e-11,123.696
118.816,2.41412e-11,109.078
118.896,2.23745e-11,111.858
118.976,2.41512e-11,140.298
119.056,2.51084e-11,133.187
119.136,2.24678e-11,122.994
119.216,2.53469e-11,135.741
119.296,2.25508e-11,116.815
119.376,2.30239e-11,123.529
119.456,2.45293e-11,120.954
119.536,2.24004e-11,145.429
119.616,2.41024e-11,132.79
119.696,2.50601e-11,133.201
119.776,2.24551e-11,117.8
119.856,2.51651e-11,129.222
119.936,2.26251e-11,119.553
120.016,2.2467e-11,114.222
120.096,2.55572e-11,135.253
120.176,2.25251e-11,119.468
120.256,2.38279e-11,128.517
120.336,2.49615e-11,121.748
120.416,2.24857e-11,124.416
120.496,2.42225e-11,113.735
120.576,2.27262e-11,121.501
120.656,2.23763e-11,122.455
120.736,2.53306e-11,124.738
120.816,2.25397e-11,113.409
120.896,2.35904e-11,129.18
120.976,2.56295e-11,142.136
121.056,2.2499e-11,121.109
121.136,2.4183e-11,124.719
121.216,2.36305e-11,119.576
121.296,2.24203e-11,114.763
121.376,2.5387e-11,115.772
121.456,2.25648e-11,115.171
121.536,2.29247e-11,144.091
121.616,2.40339e-11,138.433
121.696,2.24091e-11,131.187
121.776,2.4606e-11,134.417
121.856,2.50714e-11,139.798
121.936,2.24649e-11,126.774
122.016,2.52709e-11,139.841
122.096,2.2571e-11,119.204
122.176,2.27211e-11,122.461
122.256,2.47561e-11,121.974
122.336,2.24018e-11,125.825
122.416,2.41484e-11,133.425
122.496,2.50678e-11,128.172
122.576,2.24691e-11,119.849
122.656,2.49862e-11,134.698
122.736,2.27161e-11,120.025
122.816,2.23624e-11,125.473
122.896,2.55771e-11,146.017
122.976,2.25024e-11,107.86
123.056,2.53307e-11,134.814
123.136,2.50651e-11,141.25
123.216,2.24636e-11,129.324
123.296,2.52298e-11,130.843
123.376,2.25973e-11,135.1
123.456,2.26706e-11,119.355
123.536,2.5628e-11,141.508
123.616,2.25056e-11,129.116
123.696,2.55307e-11,173.493
123.777,2.50691e-11,129.523
123.857,2.24745e-11,119.025
123.937,2.51299e-11,139.36
124.017,2.26591e-11,119.353
124.097,2.23199e-11,127.647
124.177,2.55235e-11,146.047
124.257,2.24911e-11,123.292
124.337,2.38008e-11,124.34
124.417,2.49368e-11,132.219
124.497,2.2461e-11,122.361
124.577,2.46449e-11,131.081
124.657,2.27832e-11,134.091
124.737,2.23852e-11,122.964
124.817,2.51328e-11,128.242
124.897,2.25185e-11,125.381
124.977,2.3865e-11,110.989
125.057,2.49146e-11,129.179
125.137,2.24811e-11,133.969
125.217,2.43813e-11,134.353
125.297,2.29661e-11,118.129
