时间(s),电容(F),品质因素(Q)
866.138,2.28403e-11,153.305
866.218,2.49384e-11,154.956
866.298,2.28678e-11,103.071
866.378,2.51485e-11,172.047
866.458,2.29428e-11,126.407
866.538,2.48575e-11,153.271
866.618,2.57489e-11,135.12
866.698,2.29406e-11,107.844
866.778,2.49835e-11,116.316
866.858,2.62151e-11,131.267
866.938,2.29151e-11,138.319
867.018,2.57785e-11,135.948
867.098,2.29727e-11,113.703
867.178,2.31695e-11,156.497
867.258,2.51493e-11,130.067
867.338,2.29164e-11,120.656
867.418,2.36372e-11,148.513
867.498,2.55454e-11,155.035
867.578,2.29544e-11,119.852
867.658,2.47212e-11,159.571
867.738,2.30864e-11,150.364
867.818,2.28211e-11,120.469
867.898,2.57013e-11,110.439
867.978,2.29989e-11,141.283
868.058,2.3097e-11,158.88
868.138,2.55077e-11,110.351
868.218,2.29486e-11,144.639
868.298,2.4282e-11,123.956
868.378,2.3032e-11,151.399
868.458,2.28278e-11,107.98
868.538,2.62731e-11,145.915
868.618,2.28497e-11,106.57
868.698,2.61824e-11,156.018
868.778,2.27597e-11,121.615
868.858,2.48893e-11,139.948
868.938,2.28361e-11,105.719
869.018,2.514e-11,110.349
869.098,2.29865e-11,130.445
869.178,2.42548e-11,158.986
869.258,2.48644e-11,119.86
869.338,2.2848e-11,146.629
869.418,2.5002e-11,131.325
869.498,2.29597e-11,119.082
869.578,2.48404e-11,137.585
869.658,2.48543e-11,141.409
869.738,2.28613e-11,131.079
869.818,2.47747e-11,126.07
869.898,2.29668e-11,116.656
869.978,2.43187e-11,132.663
870.058,2.47086e-11,106.887
870.138,2.2962e-11,105.3
870.218,2.44377e-11,113.342
870.298,2.58984e-11,159.181
870.378,2.28352e-11,131.865
870.458,2.61422e-11,149.724
870.538,2.28539e-11,108.467
870.618,2.54812e-11,166.704
870.698,2.29403e-11,110.564
870.778,2.47053e-11,139.702
870.858,2.58945e-11,152.477
870.938,2.28368e-11,112.621
871.018,2.52438e-11,160.034
871.098,2.29301e-11,114.578
871.178,2.44514e-11,117.812
871.258,2.54827e-11,164.286
871.338,2.29059e-11,137.038
871.418,2.47309e-11,134.768
871.498,2.30614e-11,150.581
871.578,2.28173e-11,106.072
871.658,2.6309e-11,125.367
871.738,2.28513e-11,109.009
871.818,2.62775e-11,152.437
871.898,2.28258e-11,112.122
871.978,2.60254e-11,117.723
872.058,2.287e-11,146.851
872.138,2.56077e-11,166.144
872.218,2.28418e-11,145.201
872.298,2.52247e-11,112.499
872.378,2.29531e-11,111.314
872.458,2.47105e-11,114.001
872.538,2.6169e-11,148.96
872.618,2.28132e-11,118.314
872.698,2.6131e-11,126.589
872.778,2.28673e-11,140.117
872.858,2.614e-11,164.381
872.938,2.29645e-11,117.229
873.018,2.51564e-11,157.412
873.098,2.2915e-11,111.214
873.178,2.37902e-11,113.392
873.258,2.56699e-11,142.433
873.338,2.29479e-11,119.102
873.418,2.47468e-11,136.745
873.498,2.30863e-11,150.308
873.578,2.28587e-11,135.058
873.658,2.58953e-11,126.692
873.738,2.28459e-11,106.463
873.818,2.52377e-11,178.133
873.898,2.28397e-11,135.428
873.978,2.63521e-11,148.816
874.058,2.27986e-11,115.009
874.138,2.60618e-11,121.354
874.218,2.29502e-11,106.297
874.298,2.5839e-11,148.848
874.378,2.29536e-11,114.807
874.458,2.31831e-11,148.269
874.538,2.48736e-11,115.617
874.618,2.29248e-11,147.268
874.698,2.45962e-11,121.995
874.778,2.30403e-11,117.578
874.858,2.29508e-11,144.271
874.938,2.60332e-11,169.45
875.018,2.28673e-11,135.59
875.098,2.61196e-11,120.38
875.178,2.28475e-11,102.231
875.258,2.61211e-11,122.754
875.338,2.28288e-11,159.333
875.418,2.59911e-11,156.115
875.498,2.29048e-11,139.918
875.578,2.61704e-11,119.156
875.658,2.28927e-11,150.014
875.738,2.61497e-11,117.466
875.818,2.2875e-11,104.143
875.898,2.63569e-11,133.24
875.978,2.27906e-11,109.604
876.058,2.61986e-11,114.846
876.138,2.2819e-11,108.26
876.218,2.49678e-11,148.459
876.298,2.28377e-11,127.789
876.378,2.55478e-11,136.317
876.458,2.28318e-11,149.882
876.538,2.5261e-11,139.303
876.618,2.28244e-11,122.07
876.698,2.62978e-11,149.725
876.778,2.28666e-11,175.777
876.858,2.63236e-11,120.331
876.938,2.28266e-11,141.878
877.018,2.63052e-11,176.339
877.098,2.28834e-11,118.638
877.178,2.48516e-11,116.32
877.258,2.29811e-11,107.249
877.338,2.49851e-11,131.066
877.418,2.62075e-11,146.241
877.498,2.29371e-11,152.262
877.579,2.53821e-11,122.951
877.659,2.29579e-11,145.294
877.739,2.33012e-11,144.511
877.819,2.47418e-11,152.643
877.899,2.29621e-11,124.861
877.979,2.48575e-11,131.388
878.059,2.30939e-11,131.103
878.139,2.28561e-11,110.015
878.219,2.58709e-11,151.192
878.299,2.29909e-11,141.943
878.379,2.32082e-11,137.514
878.459,2.48954e-11,167.509
878.539,2.29049e-11,138.957
878.619,2.48267e-11,140.81
878.699,2.31125e-11,130.163
878.779,2.27729e-11,111.29
878.859,2.61587e-11,123.771
878.939,2.28173e-11,100.811
879.019,2.62643e-11,169.435
879.099,2.28809e-11,117.362
879.179,2.55403e-11,173.358
879.259,2.28514e-11,147.504
879.339,2.50672e-11,109.208
879.419,2.29409e-11,97.0913
879.499,2.49492e-11,133.863
879.579,2.61091e-11,139.512
879.659,2.28238e-11,155.883
879.739,2.61418e-11,113.294
879.819,2.28012e-11,113.026
879.899,2.59672e-11,150.39
879.979,2.29047e-11,158.417
880.059,2.6287e-11,152.73
880.139,2.28766e-11,129.636
880.219,2.48136e-11,111.153
880.299,2.29542e-11,135.56
880.379,2.49638e-11,112.359
880.459,2.63777e-11,129.995
880.539,2.28511e-11,112.627
880.619,2.61289e-11,128.22
880.699,2.28752e-11,115.435
880.779,2.53931e-11,122.875
880.859,2.54875e-11,136.344
880.939,2.2921e-11,127.808
881.019,2.50831e-11,137.509
881.099,2.32301e-11,104.571
881.179,2.28521e-11,138.832
881.259,2.63121e-11,125.511
881.339,2.28258e-11,128.998
881.419,2.60404e-11,123.978
881.499,2.28015e-11,123.323
881.579,2.58463e-11,122.03
881.659,2.28081e-11,118.087
881.739,2.47446e-11,107.306
881.819,2.28654e-11,131.343
881.899,2.56638e-11,116.486
881.979,2.28389e-11,137.697
882.059,2.52639e-11,131.183
882.139,2.28805e-11,112.642
882.219,2.53398e-11,140.524
882.299,2.41675e-11,117.085
882.379,2.28884e-11,112.424
882.459,2.51118e-11,131.638
882.539,2.28262e-11,105.516
882.619,2.53588e-11,139.046
882.699,2.28555e-11,136.755
882.779,2.55885e-11,156.786
882.859,2.28643e-11,145.93
882.939,2.47136e-11,105.954
883.019,2.28465e-11,112.743
883.099,2.51414e-11,119.961
883.179,2.28902e-11,124.972
883.259,2.56016e-11,122.819
883.339,2.32463e-11,143.407
883.419,2.28685e-11,109.198
883.499,2.47269e-11,115.112
883.579,2.29516e-11,134.34
883.659,2.47287e-11,120.405
883.739,2.59094e-11,154.209
883.819,2.29165e-11,100.952
883.899,2.63588e-11,138.308
883.979,2.28516e-11,144.732
884.059,2.60409e-11,128.266
884.139,2.28737e-11,115.14
884.219,2.58348e-11,152.721
884.299,2.29398e-11,125.809
884.379,2.31758e-11,106.567
884.459,2.48315e-11,161.684
884.539,2.29298e-11,137.529
884.619,2.48591e-11,166.766
884.699,2.5375e-11,114.769
884.779,2.29027e-11,131.073
884.859,2.50664e-11,165.987
884.939,2.37755e-11,146.761
885.019,2.2862e-11,132.152
885.099,2.54107e-11,119.564
885.179,2.2988e-11,117.897
885.259,2.46466e-11,129.92
885.339,2.64174e-11,148.643
885.419,2.28571e-11,109.851
885.499,2.60143e-11,120.755
885.579,2.28192e-11,131.923
885.659,2.62547e-11,154.962
885.739,2.28018e-11,111.752
885.819,2.55675e-11,129.99
885.899,2.28606e-11,122.886
885.979,2.51571e-11,121.432
886.059,2.29441e-11,135.666
886.139,2.47623e-11,123.281
886.219,2.62075e-11,108.375
886.299,2.28193e-11,135.101
886.379,2.60676e-11,137.123
886.459,2.2953e-11,116.561
886.539,2.47811e-11,116.853
886.619,2.63351e-11,144.391
886.699,2.28422e-11,101.906
886.779,2.63298e-11,129.005
886.859,2.28596e-11,143.972
886.939,2.61031e-11,116.245
887.019,2.29075e-11,142.133
887.099,2.61577e-11,121.08
887.179,2.2815e-11,151.868
887.259,2.61537e-11,116.831
887.339,2.28981e-11,118.363
887.419,2.58669e-11,150.507
887.499,2.29813e-11,140.709
887.579,2.31969e-11,106.999
887.659,2.49547e-11,109.643
887.739,2.29614e-11,129.243
887.819,2.4826e-11,118.639
887.899,2.58314e-11,150.518
887.979,2.28906e-11,107.62
888.059,2.5151e-11,116.896
888.139,2.3017e-11,139.747
888.219,2.28027e-11,148.58
888.299,2.6315e-11,157.453
888.379,2.28027e-11,122.057
888.459,2.47374e-11,125.388
888.539,2.29457e-11,103.092
888.619,2.49229e-11,139.764
888.699,2.5979e-11,155.836
888.779,2.27908e-11,128.098
888.859,2.54033e-11,110.028
888.939,2.29106e-11,135.114
889.019,2.37888e-11,131.765
889.099,2.52081e-11,133.18
889.179,2.29449e-11,152.624
889.259,2.48774e-11,137.108
889.339,2.31254e-11,138.436
889.419,2.47553e-11,117.167
889.499,2.3063e-11,116.934
889.579,2.29209e-11,149.692
889.659,2.61259e-11,149.68
889.739,2.28655e-11,131.486
889.819,2.56176e-11,152.139
889.899,2.28582e-11,133.662
889.979,2.58336e-11,145.022
890.059,2.29552e-11,120.467
890.139,2.47639e-11,115.812
890.219,2.61464e-11,132.311
890.299,2.28563e-11,114.16
890.379,2.48988e-11,106.794
890.459,2.29346e-11,117.465
890.539,2.48853e-11,122.079
890.619,2.30155e-11,132.192
890.699,2.28434e-11,132.596
890.779,2.62055e-11,126.485
890.859,2.28934e-11,159.129
890.939,2.57313e-11,154.726
891.019,2.29429e-11,131.855
891.099,2.38652e-11,120.833
891.179,2.49926e-11,151.639
891.259,2.29383e-11,127.29
891.339,2.48327e-11,153.072
891.419,2.3052e-11,103.744
891.499,2.28159e-11,114.539
891.579,2.56235e-11,137.227
891.659,2.29615e-11,101.712
891.739,2.4068e-11,193.41
891.819,2.578e-11,134.155
891.899,2.29287e-11,103.733
891.979,2.47775e-11,121.076
892.059,2.55916e-11,106.979
892.139,2.28738e-11,142.541
892.219,2.50318e-11,135.646
892.299,2.28343e-11,115.337
892.379,2.4786e-11,124.396
892.459,2.28821e-11,121.463
892.54,2.4973e-11,119.473
892.62,2.29429e-11,104.708
892.7,2.46706e-11,144.213
892.78,2.5971e-11,170.311
892.86,2.29499e-11,130.026
892.94,2.50709e-11,132.202
893.02,2.61888e-11,143.972
893.1,2.27861e-11,117.922
893.18,2.56258e-11,138.301
893.26,2.28329e-11,110.981
893.34,2.49562e-11,124.181
893.42,2.28694e-11,146.888
893.5,2.47914e-11,111.794
893.58,2.28291e-11,110.003
893.66,2.60297e-11,139.341
893.74,2.28702e-11,135.494
893.82,2.49676e-11,119.769
893.9,2.28475e-11,172.5
893.98,2.48036e-11,152.879
894.06,2.28866e-11,138.522
894.14,2.59216e-11,125.204
894.22,2.28294e-11,110.309
894.3,2.63589e-11,138.892
894.38,2.28526e-11,125.809
894.46,2.53972e-11,161.606
894.54,2.28878e-11,138.744
894.62,2.55456e-11,114.038
894.7,2.29528e-11,131.677
894.78,2.50454e-11,117.019
894.86,2.50288e-11,119.597
894.94,2.32376e-11,115.207
895.02,2.48639e-11,161.024
895.1,2.29522e-11,135.923
895.18,2.48885e-11,127.588
895.26,2.30409e-11,110.065
895.34,2.28085e-11,119.243
895.42,2.50184e-11,127.02
895.5,2.28252e-11,108.695
895.58,2.48061e-11,130.547
895.66,2.284e-11,99.7736
895.74,2.50873e-11,107.846
895.82,2.29636e-11,126.702
895.9,2.38156e-11,109.867
895.98,2.48953e-11,120.513
896.06,2.28392e-11,136.143
896.14,2.57417e-11,149.36
896.22,2.29421e-11,121.067
896.3,2.56536e-11,126.795
896.38,2.38704e-11,115.46
896.46,2.31806e-11,132.329
896.54,2.54628e-11,161.997
896.62,2.28885e-11,136.959
896.7,2.54813e-11,122.194
896.78,2.31288e-11,128.869
896.86,2.28749e-11,135.757
896.94,2.49198e-11,158.828
897.02,2.28694e-11,121.044
897.1,2.62941e-11,119.178
897.18,2.28366e-11,105.841
897.26,2.62873e-11,135.151
897.34,2.29429e-11,148.718
897.42,2.56045e-11,120.999
897.5,2.29245e-11,114.017
897.58,2.34628e-11,149.681
897.66,2.56666e-11,180.816
897.74,2.29332e-11,139.862
897.82,2.53868e-11,128.911
897.9,2.54327e-11,133.987
897.98,2.28707e-11,140.445
898.06,2.52514e-11,126.826
898.14,2.3084e-11,116.632
898.22,2.2875e-11,132.964
898.3,2.49278e-11,127.792
898.38,2.28868e-11,119.278
898.46,2.51987e-11,107.173
898.54,2.29409e-11,107.986
898.62,2.38505e-11,122.244
898.7,2.61031e-11,148.086
898.78,2.27549e-11,129.072
898.86,2.6112e-11,122.584
898.94,2.2938e-11,110.671
899.02,2.63344e-11,152.378
899.1,2.28216e-11,125.234
899.18,2.63535e-11,150.696
899.26,2.28598e-11,109.951
899.34,2.5993e-11,125.211
899.42,2.28512e-11,100.901
899.5,2.55848e-11,130.508
899.58,2.28726e-11,113.043
899.66,2.63291e-11,115.477
899.74,2.28051e-11,102.555
899.82,2.53618e-11,173.442
899.9,2.29464e-11,127.55
899.98,2.48297e-11,114.069
900.06,2.64421e-11,132.929
900.14,2.27803e-11,100.337
900.22,2.63627e-11,128.72
900.3,2.28267e-11,104.243
900.38,2.60498e-11,133.84
900.46,2.29709e-11,136.018
900.54,2.61097e-11,152.432
900.62,2.29193e-11,131.246
900.7,2.51215e-11,123.692
900.78,2.4767e-11,122.756
900.86,2.28942e-11,144.761
900.94,2.52017e-11,135.786
901.02,2.30823e-11,137.244
901.1,2.28586e-11,146.983
901.18,2.55311e-11,124.173
901.26,2.28622e-11,113.16
901.34,2.50168e-11,139.099
901.42,2.28634e-11,100.916
901.5,2.50068e-11,129.92
901.58,2.28364e-11,107.841
901.66,2.55507e-11,158.438
901.74,2.2871e-11,119.39
901.82,2.60455e-11,121.151
901.9,2.28331e-11,104.174
901.98,2.62961e-11,130.243
902.06,2.29441e-11,113.598
902.14,2.54247e-11,147.237
902.22,2.3783e-11,98.8449
902.3,2.31707e-11,107.083
902.38,2.49508e-11,114.7
902.46,2.29173e-11,119.274
902.54,2.40076e-11,149.334
902.62,2.54636e-11,150.287
902.7,2.28774e-11,109.654
902.78,2.5066e-11,111.759
902.86,2.30583e-11,113.603
902.94,2.27954e-11,105.555
903.02,2.56943e-11,124.431
903.1,2.28842e-11,129.843
903.18,2.63078e-11,121.379
903.26,2.28562e-11,150.055
903.34,2.5114e-11,145.6
903.42,2.29317e-11,135.88
903.5,2.45481e-11,112.794
903.58,2.30616e-11,135.559
903.66,2.27899e-11,132.112
903.74,2.61196e-11,140.489
903.82,2.28694e-11,156.512
903.9,2.56324e-11,119.59
903.98,2.28441e-11,139.174
904.06,2.52987e-11,133.888
904.14,2.28285e-11,153.907
904.22,2.55776e-11,132.219
904.3,2.32293e-11,113.096
904.38,2.2827e-11,131
904.46,2.51041e-11,122.04
904.54,2.28635e-11,111.65
904.62,2.60566e-11,132.335
904.7,2.28163e-11,125.721
904.78,2.59259e-11,139.141
904.86,2.28407e-11,136.417
904.94,2.62587e-11,136.225
905.02,2.28087e-11,120.427
905.1,2.49997e-11,123.809
905.18,2.29718e-11,113.42
905.26,2.4762e-11,141.325
905.34,2.61739e-11,155.044
905.42,2.29524e-11,132.498
905.5,2.63065e-11,135.246
905.58,2.27855e-11,113.048
905.66,2.61556e-11,137.332
905.74,2.2899e-11,116.306
905.82,2.56721e-11,113.952
905.9,2.29594e-11,112.507
905.98,2.35128e-11,119.874
906.06,2.31001e-11,132.497
906.14,2.28502e-11,127.22
906.22,2.62041e-11,121.727
906.3,2.27669e-11,125.604
906.38,2.63273e-11,110.437
906.46,2.29474e-11,125.379
906.54,2.51483e-11,134.656
906.62,2.32166e-11,111.245
906.7,2.31444e-11,114.101
906.78,2.5485e-11,139.691
906.86,2.29222e-11,131.901
906.94,2.48717e-11,138.947
907.02,2.30394e-11,135.396
907.1,2.29234e-11,125.92
907.18,2.58082e-11,158.645
907.26,2.29887e-11,115.112
907.34,2.32025e-11,123.734
907.42,2.51044e-11,127.622
907.501,2.29288e-11,130.512
907.581,2.48778e-11,126.744
907.661,2.30873e-11,110.056
907.741,2.2918e-11,144.321
907.821,2.51878e-11,124.61
907.901,2.29432e-11,106.529
907.981,2.36998e-11,112.864
908.061,2.5503e-11,123.522
908.141,2.28673e-11,119.816
908.221,2.54216e-11,205.796
908.301,2.54871e-11,118.101
908.381,2.28883e-11,143.988
908.461,2.50142e-11,134.856
908.541,2.28339e-11,113.893
908.621,2.5036e-11,120.147
908.701,2.28316e-11,106.189
908.781,2.51311e-11,117.442
908.861,2.28512e-11,116.701
908.941,2.53166e-11,164.765
909.021,2.28728e-11,122.471
909.101,2.63291e-11,161.568
909.181,2.28327e-11,107.854
909.261,2.61498e-11,153.669
909.341,2.27614e-11,121.335
909.421,2.61369e-11,151.364
909.501,2.28259e-11,135.308
909.581,2.60377e-11,120.935
909.661,2.28336e-11,128.854
909.741,2.57136e-11,129.713
909.821,2.28362e-11,117.077
909.901,2.61448e-11,143.783
909.981,2.28401e-11,108.716
910.061,2.6029e-11,152.484
910.141,2.27851e-11,130.294
910.221,2.60951e-11,124.857
910.301,2.27743e-11,106.481
910.381,2.6316e-11,123.123
910.461,2.28527e-11,128.031
910.541,2.63416e-11,126.085
910.621,2.28229e-11,120.121
910.701,2.55581e-11,145.809
910.781,2.29766e-11,124.107
910.861,2.40866e-11,122.878
910.941,2.55416e-11,135.334
911.021,2.29422e-11,131.263
911.101,2.55681e-11,129.35
911.181,2.3412e-11,116.506
911.261,2.28529e-11,119.158
911.341,2.56798e-11,160.218
911.421,2.30893e-11,135.94
911.501,2.28053e-11,121.972
911.581,2.5028e-11,137.059
911.661,2.28688e-11,128.627
911.741,2.51491e-11,141.372
911.821,2.28423e-11,129.627
911.901,2.50719e-11,139.091
911.981,2.28626e-11,110.488
912.061,2.50288e-11,135.384
912.141,2.29615e-11,124.477
912.221,2.48887e-11,124.325
912.301,2.64022e-11,125.627
912.381,2.2856e-11,145.087
912.461,2.49112e-11,114.908
912.541,2.29639e-11,113.363
912.621,2.5148e-11,131.409
912.701,2.52126e-11,154.311
912.781,2.28962e-11,118.848
912.861,2.51693e-11,125.898
912.941,2.29684e-11,120.97
913.021,2.46483e-11,114.022
913.101,2.30061e-11,124.557
913.181,2.29169e-11,114.8
913.261,2.61453e-11,118.939
913.341,2.2882e-11,135.887
913.421,2.61867e-11,125.143
913.501,2.27516e-11,126.701
913.581,2.62327e-11,120.589
913.661,2.29302e-11,140.759
913.741,2.61345e-11,149.903
913.821,2.27964e-11,117.051
913.901,2.6201e-11,111.649
913.981,2.29051e-11,113.784
914.061,2.58518e-11,162.291
914.141,2.29632e-11,110.159
914.221,2.31388e-11,110.187
914.301,2.50922e-11,152.041
914.381,2.29455e-11,120.722
914.461,2.43216e-11,128.662
914.541,2.4963e-11,170.935
914.621,2.29223e-11,151.565
914.701,2.47472e-11,140.456
914.781,2.30161e-11,148.406
914.861,2.28541e-11,132.957
914.941,2.50646e-11,151.995
915.021,2.29033e-11,151.624
915.101,2.44795e-11,131.319
915.181,2.50129e-11,116.449
915.261,2.28858e-11,132.089
915.341,2.49223e-11,143.017
915.421,2.309e-11,110.336
915.501,2.28101e-11,100.18
915.581,2.61654e-11,117.601
915.661,2.27686e-11,148.544
915.741,2.61941e-11,140.833
915.821,2.27622e-11,116.195
915.901,2.62092e-11,125.018
915.981,2.28639e-11,157.327
916.061,2.61744e-11,157.731
916.141,2.2923e-11,125.636
916.221,2.58139e-11,125.308
916.301,2.29786e-11,149.754
916.381,2.36131e-11,108.886
916.461,2.48791e-11,129.11
916.541,2.29456e-11,113.008
916.621,2.48683e-11,139.352
916.701,2.54728e-11,142.114
916.781,2.28652e-11,154.211
916.861,2.50178e-11,164.366
916.941,2.28096e-11,132.304
917.021,2.62993e-11,134.87
917.101,2.28389e-11,114.431
917.181,2.61583e-11,112.505
917.261,2.27912e-11,124.759
917.341,2.57196e-11,153.39
917.421,2.29196e-11,108.407
917.501,2.41081e-11,133.455
917.581,2.57101e-11,154.938
917.661,2.29411e-11,115.28
917.741,2.54687e-11,155.629
917.821,2.41987e-11,148.185
917.901,2.28862e-11,118.075
917.981,2.47761e-11,114.103
918.061,2.29463e-11,118.771
918.141,2.48055e-11,112.137
918.221,2.59055e-11,154.758
918.301,2.28226e-11,102.351
918.381,2.63789e-11,115.586
918.461,2.28543e-11,125.814
918.541,2.5467e-11,129.98
918.621,2.46291e-11,149.014
918.701,2.28967e-11,113.018
918.781,2.50889e-11,128.349
918.861,2.29515e-11,108.464
918.941,2.44806e-11,123.276
919.021,2.61405e-11,162.239
919.101,2.29353e-11,103.371
919.181,2.57845e-11,153.65
919.261,2.29528e-11,147.637
919.341,2.31841e-11,157.793
919.421,2.51276e-11,156.539
919.501,2.28908e-11,108.619
919.581,2.50995e-11,134.454
919.661,2.3006e-11,111.01
919.741,2.2842e-11,120.041
919.821,2.55177e-11,149.52
919.901,2.29919e-11,116.825
919.981,2.32679e-11,135.993
920.061,2.482e-11,134.97
920.141,2.28829e-11,113.149
920.221,2.49589e-11,124.277
920.301,2.5363e-11,132.068
920.381,2.2864e-11,108.071
920.461,2.54284e-11,130.48
920.541,2.30828e-11,111.446
920.621,2.27774e-11,123.268
920.701,2.56685e-11,115.252
920.781,2.29433e-11,109.902
920.861,2.3545e-11,111.227
920.941,2.31216e-11,119.579
921.021,2.43175e-11,184.8
921.101,2.31002e-11,117.867
921.181,2.28337e-11,112.5
921.261,2.61761e-11,153.712
921.341,2.28124e-11,133.102
921.421,2.62554e-11,128.971
921.501,2.28467e-11,100.985
921.581,2.61814e-11,134.545
921.661,2.2823e-11,111.725
921.741,2.61105e-11,135.023
921.821,2.28752e-11,130.86
921.901,2.60073e-11,119.07
921.981,2.28846e-11,140.92
922.061,2.52615e-11,148.245
922.141,2.31159e-11,138.144
922.221,2.28579e-11,115.041
922.301,2.46938e-11,155.065
922.381,2.28311e-11,138.123
922.461,2.5637e-11,131.479
922.542,2.29442e-11,112.769
922.622,2.48569e-11,148.008
922.702,2.61671e-11,129.634
922.782,2.29041e-11,110.404
922.862,2.61677e-11,138.163
922.942,2.28988e-11,142.723
923.022,2.54457e-11,147.441
923.102,2.30628e-11,119.119
923.182,2.2927e-11,111.915
923.262,2.6151e-11,119.974
923.342,2.2909e-11,153.906
923.422,2.51474e-11,143.418
923.502,2.29332e-11,127.726
923.582,2.49478e-11,156.519
923.662,2.30404e-11,113.467
923.742,2.28428e-11,135.986
923.822,2.58697e-11,114.972
923.902,2.30001e-11,134.459
923.982,2.31944e-11,115.93
924.062,2.53879e-11,129.592
924.142,2.29367e-11,126.462
924.222,2.47921e-11,134.525
924.302,2.30216e-11,112.042
924.382,2.28783e-11,125.082
924.462,2.61373e-11,125.702
924.542,2.283e-11,131.924
924.622,2.62085e-11,148.568
924.702,2.28114e-11,138.588
924.782,2.6063e-11,129.886
924.862,2.28297e-11,142.921
924.942,2.54725e-11,126.231
925.022,2.29544e-11,107.07
925.102,2.39496e-11,197.399
925.182,2.30786e-11,152.511
925.262,2.2817e-11,132.997
925.342,2.61763e-11,120.806
925.422,2.27911e-11,115.975
925.502,2.6182e-11,119.645
925.582,2.28615e-11,111.325
925.662,2.54846e-11,136.622
925.742,2.28987e-11,114.889
925.822,2.4676e-11,115.673
925.902,2.30346e-11,129.86
925.982,2.28095e-11,124.936
926.062,2.58472e-11,135.08
926.142,2.29323e-11,123.673
926.222,2.31324e-11,116.585
926.302,2.55736e-11,122.501
926.382,2.29313e-11,117.308
926.462,2.37746e-11,137.972
926.542,2.48146e-11,119.561
926.622,2.29109e-11,114.238
926.702,2.48425e-11,136.006
926.782,2.30137e-11,132.282
926.862,2.28344e-11,123.405
926.942,2.64146e-11,124.392
927.022,2.28475e-11,146.839
927.102,2.47781e-11,142.579
927.182,2.28109e-11,102.498
927.262,2.50536e-11,143.501
927.342,2.29635e-11,116.179
927.422,2.49247e-11,140.638
927.502,2.61017e-11,147.584
927.582,2.284e-11,99.7356
927.662,2.53833e-11,154.847
927.742,2.29327e-11,110.897
927.822,2.40819e-11,119.187
927.902,2.30573e-11,100.694
927.982,2.27585e-11,109.714
928.062,2.61312e-11,115.908
928.142,2.28567e-11,127.556
928.222,2.541e-11,145.39
928.302,2.42154e-11,138.645
928.382,2.28388e-11,140.76
928.462,2.48471e-11,125.932
928.542,2.28332e-11,150.49
928.622,2.56058e-11,155.306
928.702,2.2833e-11,143.612
928.782,2.49338e-11,119.833
928.862,2.28442e-11,96.8589
928.942,2.6368e-11,118.564
929.022,2.28195e-11,137.45
929.102,2.56273e-11,140.246
929.182,2.28086e-11,121.975
929.262,2.52604e-11,125.542
929.342,2.28443e-11,149.912
929.422,2.59305e-11,127.172
929.502,2.28561e-11,131.625
929.582,2.63517e-11,131.21
929.662,2.28948e-11,103.022
929.742,2.61564e-11,156.217
929.822,2.28637e-11,152.416
929.902,2.52172e-11,189.136
929.982,2.32287e-11,137.019
930.062,2.28515e-11,145.021
930.142,2.50027e-11,119.786
930.222,2.29661e-11,123.893
930.302,2.45104e-11,123.404
930.382,2.57321e-11,122.479
930.462,2.2946e-11,120.851
930.542,2.47647e-11,145.851
930.622,2.62455e-11,121.159
930.702,2.28283e-11,118.323
930.782,2.63627e-11,142.242
930.862,2.28623e-11,138.342
930.942,2.5823e-11,109.359
931.022,2.29954e-11,128.494
931.102,2.34801e-11,172.945
931.182,2.30292e-11,131.287
931.262,2.29668e-11,138.5
931.342,2.57541e-11,127.038
931.422,2.28435e-11,104.117
931.502,2.57643e-11,147.446
931.582,2.29306e-11,105.978
931.662,2.41214e-11,112.276
931.742,2.30888e-11,108.961
931.822,2.28961e-11,154.706
931.902,2.6115e-11,148.078
931.982,2.29347e-11,134.201
932.062,2.60712e-11,137.396
932.142,2.28088e-11,149.043
932.222,2.57132e-11,156.167
932.302,2.29177e-11,133.201
932.382,2.37099e-11,118.413
932.462,2.5107e-11,121.058
932.542,2.29368e-11,102.704
932.622,2.5328e-11,161.442
932.702,2.31918e-11,155.963
932.782,2.28612e-11,146.169
932.862,2.53601e-11,141.137
932.942,2.2871e-11,133.849
933.022,2.55478e-11,152.729
933.102,2.28339e-11,104.381
933.182,2.64058e-11,119.485
933.262,2.28382e-11,130.38
933.342,2.55224e-11,168.418
933.422,2.287e-11,123.323
933.502,2.60599e-11,152.698
933.582,2.28112e-11,144.041
933.662,2.58671e-11,148.043
933.742,2.28467e-11,144.153
933.822,2.6167e-11,127.064
933.902,2.28714e-11,101.089
933.982,2.51763e-11,107.047
934.062,2.3619e-11,119.26
934.142,2.28543e-11,109.072
934.222,2.53263e-11,147.463
934.302,2.28303e-11,104.293
934.382,2.52026e-11,175.442
934.462,2.28553e-11,148.159
934.542,2.59025e-11,120.433
934.622,2.28153e-11,118.584
934.702,2.61972e-11,130.561
934.782,2.27854e-11,148.403
934.862,2.61731e-11,139.329
934.942,2.2912e-11,129.028
935.022,2.53659e-11,128.814
935.102,2.32322e-11,140.155
935.182,2.28417e-11,106.409
935.262,2.50372e-11,123.794
935.342,2.29485e-11,126.035
935.422,2.47953e-11,118.145
935.502,2.6393e-11,116.887
935.582,2.27976e-11,107.459
935.662,2.61146e-11,132.473
935.742,2.29157e-11,138.898
935.822,2.61181e-11,155.455
935.902,2.2939e-11,148.89
935.982,2.55517e-11,122.944
