时间(s),电容(F),品质因素(Q)
221.39,2.46265e-11,142.794
221.47,2.51187e-11,140.783
221.55,2.26567e-11,138.738
221.63,2.4751e-11,125.084
221.71,2.29276e-11,120.586
221.79,2.2528e-11,109.089
221.87,2.56739e-11,142.985
221.95,2.27736e-11,147.88
222.03,2.4e-11,144.562
222.11,2.36392e-11,106.216
222.19,2.24489e-11,123.479
222.27,2.50908e-11,145.274
222.35,2.52954e-11,146.86
222.43,2.26164e-11,136.778
222.51,2.50378e-11,154.262
222.59,2.29411e-11,115.178
222.67,2.25071e-11,120.824
222.75,2.55554e-11,129.078
222.83,2.2807e-11,123.467
222.91,2.2943e-11,134.57
222.99,2.57236e-11,133.32
223.07,2.27205e-11,110.939
223.15,2.35938e-11,130.933
223.23,2.51519e-11,138.968
223.31,2.26462e-11,142.714
223.39,2.45547e-11,135.22
223.47,2.46329e-11,111.585
223.55,2.25843e-11,119.493
223.63,2.54892e-11,136.891
223.71,2.28473e-11,120.036
223.79,2.29316e-11,109.577
223.87,2.55873e-11,126.421
223.95,2.27196e-11,107.714
224.03,2.36963e-11,121.057
224.11,2.54357e-11,121.852
224.19,2.26426e-11,113.382
224.27,2.45834e-11,144.702
224.35,2.43113e-11,138.944
224.43,2.25986e-11,111.703
224.51,2.53198e-11,147.146
224.59,2.28771e-11,135.807
224.67,2.26509e-11,114.886
224.75,2.54094e-11,140.946
224.83,2.27642e-11,121.222
224.91,2.39478e-11,118.683
224.99,2.5632e-11,128.04
225.07,2.26579e-11,137.011
225.15,2.43258e-11,137.853
225.23,2.51563e-11,142.414
225.31,2.26192e-11,143.103
225.39,2.51942e-11,145.348
225.47,2.30674e-11,117.226
225.55,2.26094e-11,136.036
225.63,2.55803e-11,140.175
225.71,2.27373e-11,116.077
225.79,2.4103e-11,125.024
225.87,2.41782e-11,108.295
225.95,2.25275e-11,114.093
226.03,2.50911e-11,153.084
226.11,2.52662e-11,154.443
226.19,2.26629e-11,134.997
226.27,2.49514e-11,120.553
226.35,2.2906e-11,135.628
226.43,2.25531e-11,129.079
226.51,2.55595e-11,124.82
226.59,2.27794e-11,108.026
226.67,2.4033e-11,124.343
226.75,2.31174e-11,108.11
226.83,2.26047e-11,99.9127
226.91,2.52503e-11,117.593
226.99,2.53744e-11,145.151
227.07,2.2646e-11,109.965
227.15,2.52152e-11,142.397
227.23,2.31207e-11,129.038
227.31,2.24422e-11,119.699
227.39,2.57138e-11,155.331
227.47,2.28261e-11,116.386
227.55,2.35043e-11,131.109
227.63,2.58229e-11,180.976
227.71,2.26841e-11,125.831
227.79,2.4728e-11,128.034
227.87,2.51801e-11,141.016
227.95,2.26303e-11,128.039
228.03,2.50953e-11,149.667
228.11,2.30698e-11,117.854
228.19,2.25841e-11,111.189
228.27,2.56171e-11,115.929
228.35,2.28168e-11,111.774
228.43,2.40715e-11,132.724
228.51,2.40196e-11,102.978
228.59,2.27335e-11,107.755
228.67,2.53786e-11,160.966
228.751,2.44382e-11,104.898
228.831,2.2609e-11,105.066
228.911,2.54799e-11,116.018
228.991,2.28848e-11,112.438
229.071,2.25445e-11,121.889
229.151,2.5252e-11,121.696
229.231,2.26976e-11,125.958
229.311,2.36786e-11,128.845
229.391,2.50957e-11,151.947
229.471,2.26518e-11,131.835
229.551,2.48802e-11,115.971
229.631,2.49258e-11,124.963
229.711,2.26352e-11,134.817
229.791,2.53896e-11,150.201
229.871,2.28595e-11,111.563
229.951,2.25015e-11,125.741
230.031,2.5671e-11,157.825
230.111,2.2692e-11,122.28
230.191,2.42344e-11,132.204
230.271,2.50619e-11,126.592
230.351,2.2638e-11,115.9
230.431,2.45581e-11,109.389
230.511,2.46317e-11,107.412
230.591,2.26111e-11,148.372
230.671,2.55422e-11,156.108
230.751,2.28375e-11,120.872
230.831,2.2506e-11,104.758
230.911,2.56497e-11,109.593
230.991,2.27519e-11,105.167
231.071,2.38556e-11,145.642
231.151,2.4417e-11,101.104
231.231,2.24457e-11,101.19
231.311,2.52787e-11,116.554
231.391,2.45176e-11,149.329
231.471,2.26198e-11,131.873
231.551,2.55412e-11,123.812
231.631,2.28016e-11,131.679
231.711,2.2905e-11,147.9
231.791,2.54791e-11,115.342
231.871,2.26745e-11,135.676
231.951,2.4241e-11,151.535
232.031,2.50815e-11,119.932
232.111,2.26448e-11,134.336
232.191,2.46831e-11,151.604
232.271,2.41191e-11,137.153
232.351,2.26131e-11,106.804
232.431,2.56538e-11,149.297
232.511,2.27446e-11,117.325
232.591,2.36975e-11,149.759
232.671,2.45584e-11,103.708
232.751,2.26134e-11,109.433
232.831,2.50239e-11,116.214
232.911,2.50549e-11,130.709
232.991,2.26226e-11,109.155
233.071,2.45898e-11,115.7
233.151,2.45511e-11,147.022
233.231,2.25832e-11,130.216
233.311,2.53818e-11,166.393
233.391,2.28788e-11,123.291
233.471,2.26688e-11,116.675
233.551,2.55071e-11,122.2
233.631,2.27995e-11,117.736
233.711,2.3154e-11,168.157
233.791,2.54665e-11,124.247
233.871,2.27515e-11,125.242
233.951,2.40432e-11,137.728
234.031,2.56214e-11,149.066
234.111,2.26348e-11,122.28
234.191,2.44213e-11,148.07
234.271,2.49898e-11,143.346
234.351,2.26187e-11,130.081
234.431,2.52156e-11,130.825
234.511,2.29079e-11,107.814
234.591,2.2492e-11,107.213
234.671,2.55243e-11,156.063
234.751,2.27562e-11,101.951
234.831,2.41439e-11,115.559
234.911,2.36254e-11,106.533
234.991,2.26956e-11,117.338
235.071,2.51597e-11,150.298
235.151,2.52406e-11,131.237
235.231,2.26153e-11,111.379
235.311,2.50897e-11,169.77
235.391,2.32179e-11,113.223
235.471,2.26194e-11,140.262
235.551,2.56601e-11,126.457
235.631,2.27823e-11,112.549
235.711,2.33012e-11,127.362
235.791,2.54783e-11,121.033
235.871,2.27169e-11,136.903
235.951,2.4492e-11,133.985
236.031,2.53124e-11,116.648
236.111,2.259e-11,109.869
236.191,2.52184e-11,140.184
236.272,2.29037e-11,109.45
236.352,2.25851e-11,117.856
236.432,2.5207e-11,134.55
236.512,2.27516e-11,137.307
236.592,2.41416e-11,139.722
236.672,2.29532e-11,136.174
236.752,2.25591e-11,116.029
236.832,2.51764e-11,126.862
236.912,2.52868e-11,137.115
236.992,2.26273e-11,106.729
237.072,2.52435e-11,126.978
237.152,2.29347e-11,112.294
237.232,2.25319e-11,121.75
237.312,2.55386e-11,117.191
237.392,2.2705e-11,125.113
237.472,2.37024e-11,155.315
237.552,2.56243e-11,117.563
237.632,2.26643e-11,114.548
237.712,2.41569e-11,113.784
237.792,2.45908e-11,134.199
237.872,2.26144e-11,132.068
237.952,2.55139e-11,149.794
238.032,2.28249e-11,143.163
238.112,2.29377e-11,106.96
238.192,2.52058e-11,137.846
238.272,2.27694e-11,118.261
238.352,2.42595e-11,135.922
238.432,2.28802e-11,111.296
238.512,2.26506e-11,110.511
238.592,2.52314e-11,128.178
238.672,2.52397e-11,155.897
238.752,2.25897e-11,99.953
238.832,2.52311e-11,127.412
238.912,2.30737e-11,114.605
238.992,2.25319e-11,129.998
239.072,2.56917e-11,128.822
239.152,2.27796e-11,106.393
239.232,2.37287e-11,138.716
239.312,2.39417e-11,99.6786
239.392,2.24792e-11,99.5314
239.472,2.52083e-11,158.265
239.552,2.53331e-11,136.22
239.632,2.2642e-11,135.126
239.712,2.50961e-11,124.346
239.792,2.31254e-11,114.29
239.872,2.26228e-11,107.302
239.952,2.56177e-11,130.148
240.032,2.27896e-11,112.999
240.112,2.30248e-11,111.417
240.192,2.56466e-11,137.023
240.272,2.27181e-11,116.754
240.352,2.36208e-11,132.791
240.432,2.56799e-11,135.384
240.512,2.26623e-11,117.305
240.592,2.43775e-11,129.494
240.672,2.49144e-11,134.823
240.752,2.25874e-11,117.046
240.832,2.53063e-11,153.347
240.912,2.29042e-11,114.942
240.992,2.26886e-11,135.559
241.072,2.54068e-11,144.386
241.152,2.2757e-11,137.662
241.232,2.36423e-11,115.772
241.312,2.57278e-11,154.944
241.392,2.26683e-11,116.388
241.472,2.43449e-11,128.299
241.552,2.51199e-11,118.839
241.632,2.26094e-11,119.374
241.712,2.52259e-11,148.993
241.792,2.28491e-11,135.786
241.872,2.25865e-11,107.441
241.952,2.52508e-11,158.5
242.032,2.27517e-11,118.675
242.112,2.4018e-11,137.104
242.192,2.29723e-11,120.843
242.272,2.26306e-11,114.059
242.352,2.5236e-11,126.765
242.432,2.52968e-11,131.101
242.512,2.26325e-11,134.048
242.592,2.52196e-11,117.251
242.672,2.2931e-11,142.04
242.752,2.25138e-11,135.494
242.832,2.53317e-11,125.793
242.912,2.27518e-11,120.641
242.992,2.39687e-11,125.481
243.072,2.56778e-11,181.46
243.152,2.2694e-11,139.607
243.232,2.38862e-11,125.963
243.312,2.54767e-11,163.892
243.392,2.26284e-11,114.795
243.472,2.46098e-11,124.85
243.552,2.43287e-11,124.197
243.632,2.26047e-11,108.26
243.712,2.54432e-11,148.15
243.793,2.28896e-11,136.791
243.873,2.25775e-11,131.088
243.953,2.55081e-11,134.075
244.033,2.27543e-11,112.443
244.113,2.41056e-11,148.069
244.193,2.42553e-11,108.273
244.273,2.2563e-11,142.467
244.353,2.521e-11,131.348
244.433,2.52154e-11,132.955
244.513,2.26543e-11,119.195
244.593,2.52378e-11,122.709
244.673,2.30217e-11,114.447
244.753,2.24683e-11,107.367
244.833,2.56759e-11,135.167
244.913,2.27755e-11,123.431
244.993,2.35329e-11,137.038
245.073,2.36408e-11,110.253
245.153,2.2615e-11,125.573
245.233,2.5294e-11,135.721
245.313,2.53348e-11,127.4
245.393,2.26215e-11,117.099
245.473,2.52587e-11,134.649
245.553,2.31393e-11,130.9
245.633,2.25281e-11,125.885
245.713,2.5416e-11,138.327
245.793,2.27559e-11,111.447
245.873,2.40508e-11,115.269
245.953,2.37865e-11,122.496
246.033,2.27019e-11,129.721
246.113,2.52887e-11,143.318
246.193,2.52502e-11,134.817
246.273,2.26173e-11,115.923
246.353,2.51414e-11,132.209
246.433,2.29781e-11,129.263
246.513,2.25289e-11,133.202
246.593,2.55542e-11,125.123
246.673,2.28078e-11,128.217
246.753,2.28553e-11,124.73
246.833,2.56392e-11,136.022
246.913,2.27233e-11,126.431
246.993,2.37406e-11,133.917
247.073,2.52588e-11,111.521
247.153,2.2636e-11,137.518
247.233,2.46802e-11,119.236
247.313,2.29272e-11,124.385
247.393,2.25031e-11,115.398
247.473,2.56972e-11,144.01
247.553,2.27949e-11,132.937
247.633,2.39092e-11,144.37
247.713,2.43733e-11,112.716
247.793,2.24393e-11,120.069
247.873,2.51589e-11,140.037
247.953,2.5133e-11,144.604
248.033,2.26321e-11,116.354
248.113,2.50618e-11,133.168
248.193,2.3014e-11,148.688
248.273,2.25733e-11,119.768
248.353,2.5527e-11,137
248.433,2.28733e-11,130.538
248.513,2.26201e-11,117.466
248.593,2.54652e-11,137.711
248.673,2.27697e-11,131.13
248.753,2.38053e-11,158.559
248.833,2.41232e-11,124.092
248.913,2.24924e-11,115.01
248.993,2.51404e-11,132.407
249.073,2.52091e-11,137.487
249.153,2.26077e-11,116.312
249.233,2.49275e-11,129.317
249.313,2.2991e-11,132.35
249.393,2.25968e-11,137.561
249.473,2.55635e-11,143.119
249.553,2.28454e-11,129.508
249.633,2.2869e-11,112.389
249.713,2.56379e-11,109.648
249.793,2.27283e-11,115.237
249.873,2.36292e-11,124.26
249.953,2.51021e-11,121.16
250.033,2.26517e-11,102.282
250.113,2.47562e-11,134.165
250.193,2.3123e-11,108.193
250.273,2.25984e-11,120.03
250.353,2.56023e-11,124.372
250.433,2.27323e-11,142.744
250.513,2.39899e-11,136.635
250.593,2.42138e-11,122.585
250.673,2.27211e-11,145.878
250.753,2.52352e-11,119.147
250.833,2.5269e-11,141.405
250.913,2.26156e-11,119.278
250.993,2.52734e-11,143.127
251.073,2.28553e-11,126.045
251.153,2.26988e-11,118.712
251.233,2.52658e-11,111.008
251.314,2.27589e-11,126.241
251.394,2.40353e-11,109.506
251.474,2.29437e-11,119.26
251.554,2.27272e-11,115.76
251.634,2.53446e-11,134.884
251.714,2.52472e-11,133.597
251.794,2.26261e-11,107.129
251.874,2.52531e-11,118.032
251.954,2.28768e-11,119.503
252.034,2.26319e-11,111.933
252.114,2.57285e-11,134.788
252.194,2.27659e-11,118.887
252.274,2.37364e-11,128.989
252.354,2.55189e-11,142.567
252.434,2.26352e-11,135.937
252.514,2.45937e-11,117.573
252.594,2.43764e-11,130.183
252.674,2.25955e-11,138.75
252.754,2.55551e-11,142.312
252.834,2.2795e-11,109.475
252.914,2.28529e-11,112.396
252.994,2.5662e-11,131.118
253.074,2.27139e-11,114.841
253.154,2.39524e-11,157.205
253.234,2.55897e-11,158.265
253.314,2.26777e-11,133.848
253.394,2.44646e-11,190.935
253.474,2.31206e-11,121.775
253.554,2.25517e-11,104.937
253.634,2.55072e-11,157.412
253.714,2.27654e-11,103.07
253.794,2.35275e-11,115.822
253.874,2.53229e-11,126.807
253.954,2.27146e-11,138.142
254.034,2.36258e-11,114.405
254.114,2.30918e-11,134.286
254.194,2.28114e-11,114.966
254.274,2.55213e-11,164.498
254.354,2.51866e-11,114.647
254.434,2.26318e-11,136.965
254.514,2.52174e-11,113.404
254.594,2.28552e-11,106.44
254.674,2.26389e-11,112.182
254.754,2.55798e-11,131.745
254.834,2.27033e-11,141.787
254.914,2.49273e-11,135.055
254.994,2.51233e-11,150.55
255.074,2.26179e-11,111.062
255.154,2.50522e-11,155.918
255.234,2.29779e-11,114.002
255.314,2.25877e-11,116.544
255.394,2.55577e-11,156.297
255.474,2.27677e-11,116.694
255.554,2.28224e-11,123.601
255.634,2.55489e-11,166.365
255.714,2.27551e-11,129.545
255.794,2.35997e-11,123.415
255.874,2.52271e-11,123.483
255.954,2.26279e-11,124.652
256.034,2.44366e-11,143.33
256.114,2.48365e-11,126.658
256.194,2.25779e-11,116.137
256.274,2.55048e-11,137.967
256.354,2.27903e-11,111.203
256.434,2.28744e-11,121.221
256.514,2.56586e-11,146.901
256.594,2.27237e-11,108.021
256.674,2.36338e-11,121.344
256.754,2.53052e-11,153.75
256.834,2.26284e-11,111.509
256.914,2.456e-11,126.696
256.994,2.50248e-11,118.862
257.074,2.26044e-11,105.041
257.154,2.53925e-11,128.581
257.234,2.28727e-11,136.772
257.314,2.28361e-11,115.587
257.394,2.54808e-11,172.295
257.474,2.2745e-11,107.933
257.554,2.41363e-11,130.12
257.634,2.2911e-11,112.281
257.714,2.24928e-11,127.855
257.794,2.53017e-11,129.765
257.874,2.51098e-11,124.949
257.954,2.26174e-11,115.073
258.034,2.51843e-11,132.99
258.114,2.30236e-11,123.854
258.194,2.25879e-11,126.582
258.274,2.55967e-11,136.237
258.354,2.28003e-11,126.067
258.434,2.2851e-11,132.369
258.514,2.55787e-11,140.448
258.594,2.27284e-11,122.06
258.674,2.49636e-11,146.209
258.755,2.52623e-11,133.275
258.835,2.26487e-11,134.769
258.915,2.52483e-11,130.365
258.995,2.30262e-11,143.753
259.075,2.25387e-11,158.699
259.155,2.54074e-11,127.014
259.235,2.27247e-11,134.813
259.315,2.41408e-11,145.327
259.395,2.58525e-11,144.435
259.475,2.26593e-11,107.748
259.555,2.41928e-11,128.169
259.635,2.48296e-11,153.906
259.715,2.258e-11,107.667
259.795,2.52507e-11,136.016
259.875,2.28758e-11,133.722
259.955,2.25303e-11,123.441
260.035,2.53574e-11,135.964
260.115,2.27097e-11,111.594
260.195,2.3683e-11,107.087
260.275,2.55016e-11,134.492
260.355,2.26365e-11,107.622
260.435,2.44304e-11,132.2
260.515,2.47162e-11,115.297
260.595,2.2585e-11,125.806
260.675,2.54749e-11,129.2
260.755,2.28481e-11,133.184
260.835,2.25552e-11,124.491
260.915,2.51508e-11,137.444
260.995,2.27529e-11,115.487
261.075,2.42094e-11,128.126
261.155,2.33609e-11,114.366
261.235,2.2696e-11,107.287
261.315,2.53587e-11,135.377
261.395,2.51581e-11,127.398
261.475,2.26009e-11,110.726
261.555,2.5277e-11,151.391
261.635,2.28079e-11,132.15
261.715,2.26803e-11,123.627
261.795,2.51646e-11,135.922
261.875,2.27246e-11,152.09
261.955,2.40066e-11,143.118
262.035,2.5723e-11,147.371
262.115,2.26721e-11,134.792
262.195,2.43751e-11,147.087
262.275,2.53272e-11,121.803
262.355,2.26307e-11,134.686
262.435,2.51274e-11,159.543
262.515,2.30232e-11,111.166
262.595,2.25186e-11,106.626
262.675,2.56743e-11,126.148
262.755,2.2765e-11,108.869
262.835,2.31835e-11,118.065
262.915,2.577e-11,170.984
262.995,2.27253e-11,133.473
263.075,2.49043e-11,139.378
263.155,2.52759e-11,124.59
263.235,2.25993e-11,103.93
263.315,2.52649e-11,136.636
263.395,2.28844e-11,133.715
263.475,2.26679e-11,129.751
263.555,2.54668e-11,140.875
263.635,2.27385e-11,117.42
263.715,2.41015e-11,128.204
263.795,2.44126e-11,115.226
263.875,2.24732e-11,131.057
263.955,2.50644e-11,129.061
264.035,2.51893e-11,130.772
264.115,2.26228e-11,100.204
264.195,2.51108e-11,137.913
264.275,2.31665e-11,135.818
264.355,2.24306e-11,135.327
264.435,2.56352e-11,127.564
264.515,2.27488e-11,133.704
264.595,2.40367e-11,126.816
264.675,2.29178e-11,132.746
264.755,2.25437e-11,115.81
264.835,2.52585e-11,153.216
264.915,2.52508e-11,135.738
264.995,2.26197e-11,123.802
265.075,2.52979e-11,131.969
265.155,2.28569e-11,119.552
265.235,2.25112e-11,109.122
265.315,2.5394e-11,129.332
265.395,2.27253e-11,122.935
265.475,2.3591e-11,119.864
265.555,2.56291e-11,132.15
265.635,2.26675e-11,131.875
265.715,2.41957e-11,145.113
265.795,2.47811e-11,107.83
265.875,2.25929e-11,126.702
265.955,2.55315e-11,138.72
266.035,2.27756e-11,110.182
266.115,2.30117e-11,126.668
266.195,2.45361e-11,111.742
266.276,2.25163e-11,126.757
266.356,2.45717e-11,137.274
266.436,2.2942e-11,129.631
266.516,2.25734e-11,123.917
266.596,2.52632e-11,133.371
266.676,2.53094e-11,146.558
266.756,2.25982e-11,117.885
266.836,2.52277e-11,139.422
266.916,2.28751e-11,135.422
266.996,2.27267e-11,131.643
267.076,2.5253e-11,140.469
267.156,2.27672e-11,117.495
267.236,2.37075e-11,114.884
267.316,2.29548e-11,130.721
267.396,2.2525e-11,116.911
267.476,2.52451e-11,138.927
267.556,2.52881e-11,139.398
267.636,2.26067e-11,116.949
267.716,2.52293e-11,129.334
267.796,2.28821e-11,133.526
267.876,2.26922e-11,126.413
267.956,2.52985e-11,133.63
268.036,2.27267e-11,115.397
268.116,2.35831e-11,123.774
268.196,2.58497e-11,128.523
268.276,2.26739e-11,125.404
268.356,2.44688e-11,122.479
268.436,2.51363e-11,135.674
268.516,2.26054e-11,137.035
268.596,2.55495e-11,131.833
268.676,2.27948e-11,108.545
268.756,2.28497e-11,128.441
268.836,2.49505e-11,132.548
268.916,2.25525e-11,116.942
268.996,2.4622e-11,121.458
269.076,2.55941e-11,135.716
269.156,2.26213e-11,132.959
269.236,2.43514e-11,149.31
269.316,2.52738e-11,109.569
269.396,2.26053e-11,105.63
269.476,2.51951e-11,136.496
269.556,2.30764e-11,146.733
269.636,2.26066e-11,129.334
269.716,2.56345e-11,131.767
269.796,2.27484e-11,126.509
269.876,2.39479e-11,125.125
269.956,2.38303e-11,103.604
270.036,2.26812e-11,125.023
270.116,2.5231e-11,128.704
270.196,2.52493e-11,132.22
270.276,2.26221e-11,120.897
270.356,2.50621e-11,140.926
270.436,2.29257e-11,133.12
270.516,2.25137e-11,110.063
270.596,2.55681e-11,137.204
270.676,2.2779e-11,125.322
270.756,2.2855e-11,125.76
270.836,2.55078e-11,135.595
270.916,2.27034e-11,119.963
270.996,2.41787e-11,135.717
271.076,2.51015e-11,135.573
271.156,2.26531e-11,133.956
271.236,2.45525e-11,132.659
271.316,2.31299e-11,105.473
271.396,2.25729e-11,119.752
271.476,2.56092e-11,137.269
271.556,2.27613e-11,122.761
271.636,2.33657e-11,124.026
271.716,2.54493e-11,140.846
271.796,2.27142e-11,117.713
271.876,2.42462e-11,139.005
271.956,2.51327e-11,123.135
272.036,2.26216e-11,134.775
272.116,2.4535e-11,119.915
272.196,2.43286e-11,137.233
272.276,2.25684e-11,126.022
272.356,2.55515e-11,157.352
272.436,2.27771e-11,129.097
272.516,2.28311e-11,119.814
272.596,2.53193e-11,137.102
272.676,2.27288e-11,136.959
272.756,2.39885e-11,131.343
272.836,2.51291e-11,136.429
272.916,2.26337e-11,119.955
272.996,2.49546e-11,137.921
273.076,2.29237e-11,116.504
273.156,2.25387e-11,127.91
273.236,2.56213e-11,139.446
273.316,2.27888e-11,128.127
273.396,2.30601e-11,137.444
273.476,2.44972e-11,121.86
273.556,2.25424e-11,127.555
273.636,2.53056e-11,131.202
273.716,2.53099e-11,126.689
273.797,2.2628e-11,118.599
273.877,2.52957e-11,134.412
273.957,2.28815e-11,119.689
274.037,2.26046e-11,106.311
274.117,2.55726e-11,136.025
274.197,2.27075e-11,125.986
274.277,2.36864e-11,109.9
274.357,2.55825e-11,157.546
274.437,2.26498e-11,108.061
274.517,2.42797e-11,153.039
274.597,2.42923e-11,118.354
274.677,2.25801e-11,129.765
274.757,2.55411e-11,132.882
274.837,2.2794e-11,128.42
274.917,2.28615e-11,116.547
274.997,2.57387e-11,120.795
275.077,2.27127e-11,118.678
275.157,2.37635e-11,141.185
275.237,2.5172e-11,132.767
275.317,2.26334e-11,124.852
275.397,2.46886e-11,144.787
275.477,2.30369e-11,111.892
275.557,2.25242e-11,110.837
275.637,2.56692e-11,116.553
275.717,2.27687e-11,127.757
275.797,2.35753e-11,140.975
275.877,2.40587e-11,118.276
275.957,2.26944e-11,117.219
276.037,2.52223e-11,118.605
276.117,2.52627e-11,145.718
276.197,2.26475e-11,126.672
276.277,2.5246e-11,144.024
276.357,2.31987e-11,131.792
276.437,2.24934e-11,142.847
276.517,2.55334e-11,140.4
276.597,2.28095e-11,114.753
276.677,2.3736e-11,119.174
276.757,2.30915e-11,95.7181
276.837,2.26045e-11,108.213
276.917,2.52603e-11,134.485
276.997,2.52474e-11,140.914
