时间(s),电容(F),品质因素(Q)
817.334,2.38257e-11,126.137
817.414,2.97771e-11,171.407
817.494,2.5993e-11,139.184
817.575,2.3611e-11,145.632
817.655,2.35129e-11,110.311
817.735,3.0563e-11,135.336
817.815,2.90316e-11,138.387
817.895,2.37332e-11,138.167
817.975,2.63551e-11,125.513
818.055,3.02148e-11,150.962
818.135,2.50601e-11,122.813
818.215,2.35454e-11,121.251
818.295,3.17588e-11,162.433
818.375,2.82008e-11,145.112
818.455,2.38949e-11,113.441
818.535,2.53354e-11,122.918
818.615,3.00815e-11,150.593
818.695,2.60879e-11,132.844
818.775,2.35509e-11,107.244
818.855,3.00732e-11,231.733
818.935,2.39205e-11,129.75
819.015,2.52801e-11,113.361
819.095,2.35049e-11,114.673
819.175,2.59493e-11,111.946
819.255,2.4012e-11,110.428
819.335,2.3513e-11,128.95
819.415,3.1547e-11,123.529
819.495,2.4423e-11,124.787
819.575,2.80982e-11,171.086
819.655,2.41222e-11,133.638
819.735,3.03973e-11,156.592
819.815,2.47645e-11,130.437
819.895,2.61427e-11,136.649
819.975,2.36848e-11,118.754
820.055,2.70749e-11,114.313
820.135,2.59353e-11,124.864
820.215,2.35727e-11,131.592
820.295,3.47611e-11,149.421
820.375,2.51249e-11,136.555
820.455,2.89543e-11,134.417
820.535,2.36753e-11,132.989
820.615,2.8221e-11,114.795
820.695,2.84848e-11,121.839
820.775,2.36369e-11,137.609
820.855,3.01307e-11,138.763
820.935,2.89349e-11,132.453
821.015,2.6206e-11,137.386
821.095,2.35565e-11,108.318
821.175,2.98552e-11,142.112
821.255,2.39337e-11,110.582
821.335,2.36637e-11,119.591
821.415,2.44575e-11,141.558
821.495,2.78756e-11,140.154
821.575,2.38446e-11,121.858
821.655,2.35804e-11,109.641
821.735,3.01012e-11,195.056
821.815,2.43208e-11,135.349
821.895,2.74714e-11,130.333
821.975,2.38951e-11,114.7
822.055,2.78494e-11,145.995
822.135,2.6874e-11,123.388
822.215,2.3548e-11,116.356
822.295,3.3256e-11,213.744
822.375,2.76796e-11,152.893
822.455,2.5042e-11,136.427
822.535,2.35721e-11,120.999
822.615,3.01125e-11,153.964
822.695,2.39582e-11,140.699
822.775,2.36904e-11,118.395
822.855,2.55694e-11,119.713
822.935,2.97418e-11,124.249
823.015,2.63827e-11,120.537
823.095,2.35549e-11,112.009
823.175,3.07564e-11,178.72
823.255,2.43927e-11,124.545
823.335,2.41529e-11,121.8
823.415,2.34453e-11,122.099
823.495,2.8875e-11,133.108
823.575,2.46783e-11,132.073
823.655,2.35916e-11,117.075
823.735,3.00652e-11,144.559
823.815,2.4489e-11,122.98
823.895,2.80378e-11,146.945
823.975,2.34796e-11,134.314
824.055,2.60129e-11,131.471
824.135,2.42367e-11,110.134
824.215,2.36806e-11,117.961
824.295,3.39341e-11,160.683
824.375,2.66409e-11,145.376
824.455,2.37815e-11,134.297
824.535,2.35177e-11,110.444
824.615,3.04943e-11,112.836
824.695,2.87847e-11,148.673
824.775,2.37441e-11,138.737
824.855,2.91973e-11,237.924
824.935,3.01963e-11,152.807
825.015,2.43644e-11,140.244
825.095,2.35004e-11,117.657
825.175,2.97526e-11,166.556
825.255,2.51319e-11,131.175
825.335,2.69121e-11,139.446
825.415,2.34461e-11,136.216
825.495,2.60104e-11,138.559
825.575,2.40572e-11,121.12
825.655,2.35503e-11,137.52
825.735,3.51524e-11,147.669
825.815,2.5097e-11,112.677
825.895,2.71582e-11,169.413
825.975,2.35036e-11,121.563
826.055,2.9404e-11,151.743
826.135,2.76018e-11,121.262
826.215,2.36137e-11,117.951
826.295,3.14086e-11,137.841
826.375,2.74137e-11,114.997
826.455,2.44288e-11,109.887
826.535,2.35529e-11,106.011
826.615,3.16011e-11,146.289
826.695,2.85376e-11,180.352
826.775,2.37902e-11,121.389
826.855,2.45253e-11,144.041
826.935,2.90398e-11,153.733
827.015,2.43239e-11,134.196
827.095,2.34862e-11,111.377
827.175,3.12465e-11,141.577
827.255,2.48132e-11,131.176
827.335,2.39702e-11,142.712
827.415,2.3454e-11,109.645
827.495,2.86709e-11,203.293
827.575,2.43697e-11,147.468
827.655,2.35214e-11,110.544
827.735,3.60917e-11,178.162
827.815,2.82777e-11,141.132
827.895,2.79524e-11,133.58
827.975,2.41447e-11,137.282
828.055,2.35963e-11,123.707
828.135,3.25364e-11,245.217
828.215,2.60379e-11,161.901
828.295,2.4185e-11,145.252
828.375,2.35929e-11,124.281
828.455,2.86429e-11,158.071
828.535,2.46504e-11,116.202
828.615,2.37259e-11,107.372
828.695,3.0259e-11,150.529
828.775,2.70252e-11,103.564
828.855,2.40311e-11,139.162
828.935,2.35551e-11,121.056
829.015,3.04941e-11,148.715
829.095,2.41314e-11,117.3
829.175,2.36965e-11,113.941
829.255,2.50715e-11,135.833
829.335,3.01041e-11,144.695
829.415,2.73737e-11,126.146
829.495,2.4031e-11,143.569
829.575,2.50989e-11,99.5714
829.655,2.35239e-11,123.244
829.735,2.66691e-11,132.741
829.815,2.39657e-11,134.086
829.895,2.35619e-11,112.607
829.975,3.03515e-11,193.62
830.055,2.51087e-11,131.774
830.135,2.87066e-11,141.014
830.215,2.36297e-11,130.397
830.295,2.76536e-11,113.373
830.375,2.64324e-11,142.869
830.455,2.35924e-11,151.599
830.535,3.36083e-11,186.278
830.615,2.51181e-11,126.442
830.695,2.88844e-11,160.219
830.775,2.35025e-11,102.583
830.855,2.84134e-11,133.42
830.935,2.83509e-11,121.641
831.015,2.36834e-11,127.974
831.095,3.03364e-11,134.995
831.175,2.76238e-11,147.995
831.255,2.38554e-11,115.521
831.335,2.35462e-11,105.274
831.415,3.04223e-11,131.643
831.495,2.91579e-11,134.588
831.575,2.37865e-11,117.869
831.655,2.63127e-11,141.748
831.735,2.93694e-11,180.139
831.815,2.44433e-11,130.783
831.895,2.35238e-11,111.371
831.975,3.15471e-11,175.83
832.055,2.637e-11,117.589
832.135,2.39311e-11,155.055
832.215,2.34853e-11,138.525
832.295,2.91781e-11,144.885
832.375,2.48476e-11,110.014
832.455,2.36283e-11,117.249
832.536,3.12143e-11,156.92
832.616,2.53791e-11,140.852
832.696,2.75288e-11,137.827
832.776,2.36546e-11,125.852
832.856,2.96857e-11,170.265
832.936,2.65903e-11,154.293
833.016,2.39319e-11,127.046
833.096,2.40517e-11,141.116
833.176,2.34305e-11,129.768
833.256,2.8574e-11,169.172
833.336,2.52615e-11,170.168
833.416,2.36325e-11,115.078
833.496,3.71677e-11,134.744
833.576,2.92626e-11,143.81
833.656,2.42486e-11,103.22
833.736,2.62501e-11,129.673
833.816,2.34296e-11,135.638
833.896,2.70213e-11,173.987
833.976,2.38988e-11,118.941
834.056,2.36532e-11,113.698
834.136,3.2307e-11,157.446
834.216,2.52159e-11,169.165
834.296,2.73057e-11,132.513
834.376,2.35397e-11,118.662
834.456,2.88862e-11,124.921
834.536,2.75262e-11,111.181
834.616,2.37364e-11,133.947
834.696,2.91289e-11,135.97
834.776,2.9253e-11,127.973
834.856,2.55461e-11,131.42
834.936,2.35772e-11,112.197
835.016,3.04935e-11,140.424
835.096,2.39398e-11,117.987
835.176,2.36994e-11,121.725
835.256,2.34529e-11,140.731
835.336,2.81344e-11,183.833
835.416,2.4043e-11,113.446
835.496,2.36374e-11,116.859
835.576,3.26879e-11,147.554
835.656,2.53256e-11,137.666
835.736,2.80636e-11,134.098
835.816,2.35201e-11,123.273
835.896,2.9579e-11,155.671
835.976,2.826e-11,133.365
836.056,2.36002e-11,119.186
836.136,3.0494e-11,128.303
836.216,2.77534e-11,140.671
836.296,2.37735e-11,144.778
836.376,2.34782e-11,125.07
836.456,3.06822e-11,150.745
836.536,2.42237e-11,153.723
836.616,2.36352e-11,130.635
836.696,2.61435e-11,133.167
836.776,2.98912e-11,138.912
836.856,2.65005e-11,150.357
836.936,2.35817e-11,121.24
837.016,2.91132e-11,172.424
837.096,2.39712e-11,121.57
837.176,2.4477e-11,127.113
837.256,2.34734e-11,113.353
837.336,2.64618e-11,148.406
837.416,2.38624e-11,109.265
837.496,2.35822e-11,119.842
837.576,2.94202e-11,156.598
837.656,2.91975e-11,166.483
837.736,2.37258e-11,152.302
837.816,2.35424e-11,119.34
837.896,2.99516e-11,137.613
837.976,2.39055e-11,129.271
838.056,2.37637e-11,126.195
838.136,2.41664e-11,117.896
838.216,2.65586e-11,138.857
838.296,2.39111e-11,124.096
838.376,2.35987e-11,129.501
838.456,3.04194e-11,150.297
838.536,2.52077e-11,137.461
838.616,2.56208e-11,123.84
838.696,2.35127e-11,114.129
838.776,2.59661e-11,149.782
838.856,2.41631e-11,127.219
838.936,2.36166e-11,127.179
839.016,3.37077e-11,207.821
839.096,2.74532e-11,123.601
839.176,2.3841e-11,109.686
839.256,2.35266e-11,131.999
839.336,3.0463e-11,175.394
839.416,2.67215e-11,188.703
839.496,2.35852e-11,128.177
839.576,2.97146e-11,229.553
839.656,2.60633e-11,114.788
839.736,2.44846e-11,117.574
839.816,2.35614e-11,138.976
839.896,3.08288e-11,153.848
839.976,2.90035e-11,114.463
840.056,2.37603e-11,149.416
840.136,2.55241e-11,135.2
840.216,2.95315e-11,141.446
840.296,2.51229e-11,116.513
840.376,2.35303e-11,113.516
840.456,3.04306e-11,173.316
840.536,2.86548e-11,173.549
840.616,2.38794e-11,129.117
840.696,2.38723e-11,120.14
840.776,2.89419e-11,176.878
840.856,2.39532e-11,129.78
840.936,2.38977e-11,136.088
841.016,2.38205e-11,143.03
841.096,2.84662e-11,129.184
841.176,2.39536e-11,163.184
841.256,2.36577e-11,132.111
841.336,3.18649e-11,127.556
841.416,2.5325e-11,134.354
841.496,2.80001e-11,150.871
841.576,2.35278e-11,127.682
841.656,2.73071e-11,112.642
841.736,2.74859e-11,120.856
841.816,2.37406e-11,126.599
841.896,2.96093e-11,149.188
841.976,2.91427e-11,149.117
842.056,2.3661e-11,111.882
842.136,2.34726e-11,120.616
842.216,2.87142e-11,157.131
842.296,2.65161e-11,139.786
842.376,2.37199e-11,131.852
842.456,2.98153e-11,186.531
842.536,2.79662e-11,122.922
842.616,2.37769e-11,114.744
842.696,2.35144e-11,114.928
842.776,2.91777e-11,130.837
842.856,2.67707e-11,110.386
842.936,2.35601e-11,123.353
843.016,3.58663e-11,178.917
843.096,2.51522e-11,139.877
843.176,2.83522e-11,202.281
843.256,2.35399e-11,124.583
843.336,2.99274e-11,151.44
843.416,2.75579e-11,132.55
843.496,2.36146e-11,119.339
843.576,2.98427e-11,155.575
843.656,2.83988e-11,134.798
843.736,2.3937e-11,151.702
843.816,2.35443e-11,136.412
843.896,3.04885e-11,157.332
843.976,2.55038e-11,203.887
844.056,2.36078e-11,127.564
844.136,2.60213e-11,156.074
844.216,2.61047e-11,104.959
844.296,2.80196e-11,130.146
844.376,2.35884e-11,112.912
844.456,3.45358e-11,169.002
844.536,2.50745e-11,128.456
844.616,2.88814e-11,133.41
844.696,2.45807e-11,137.679
844.776,2.99868e-11,130.201
844.856,2.66468e-11,143.611
844.936,2.3957e-11,132.577
845.016,2.38057e-11,134.838
845.096,2.36972e-11,142.682
845.176,3.02374e-11,177.571
845.256,2.74469e-11,133.717
845.336,2.36168e-11,131.115
845.416,2.8907e-11,156.99
845.496,2.43074e-11,142.931
845.576,2.49643e-11,120.058
845.656,2.35315e-11,129.151
845.736,2.59375e-11,138.777
845.816,2.39608e-11,120.71
845.896,2.35796e-11,110.347
845.976,3.07835e-11,115.223
846.056,2.39758e-11,128.759
846.136,2.61094e-11,155.673
846.216,2.37461e-11,136.385
846.296,3.01792e-11,137.968
846.376,2.52659e-11,130.604
846.456,2.44174e-11,111.185
846.536,2.34554e-11,131.592
846.616,2.61644e-11,142.94
846.696,2.42368e-11,96.8509
846.776,2.36903e-11,126.594
846.856,3.45416e-11,185.982
846.936,2.51696e-11,131.467
847.016,2.60558e-11,124.145
847.096,2.34443e-11,103.192
847.176,2.59732e-11,106.044
847.256,2.42615e-11,111.611
847.336,2.35892e-11,124.017
847.416,3.35115e-11,123.734
847.496,2.51955e-11,138.866
847.577,2.55913e-11,143.995
847.657,2.38649e-11,132.989
847.737,2.61749e-11,143.785
847.817,2.39171e-11,111.106
847.897,2.37105e-11,129.159
847.977,3.42949e-11,142.971
848.057,2.52206e-11,126.728
848.137,2.78164e-11,149.51
848.217,2.38994e-11,110.806
848.297,2.63964e-11,146.47
848.377,2.43128e-11,114.378
848.457,2.35554e-11,116.581
848.537,3.77946e-11,163.464
848.617,2.84922e-11,154.753
848.697,2.62279e-11,137.706
848.777,2.70887e-11,125.209
848.857,2.35999e-11,129.363
848.937,2.98809e-11,150.897
849.017,2.5235e-11,128.63
849.097,2.84097e-11,125.258
849.177,2.35582e-11,118.413
849.257,2.60646e-11,137.412
849.337,2.38837e-11,128.591
849.417,2.36791e-11,129.667
849.497,3.4969e-11,156.397
849.577,2.58906e-11,113.451
849.657,2.40636e-11,122.369
849.737,2.34447e-11,115.971
849.817,2.6073e-11,155.168
849.897,2.42939e-11,142.258
849.977,2.36333e-11,121.963
850.057,3.48571e-11,142.294
850.137,2.5572e-11,149.788
850.217,2.51874e-11,191.938
850.297,2.35458e-11,115.471
850.377,2.90509e-11,106.22
850.457,2.61287e-11,109.254
850.537,2.36816e-11,118.876
850.617,3.24722e-11,238.587
850.697,2.68876e-11,135.058
850.777,2.37085e-11,142.769
850.857,2.34566e-11,125.021
850.937,2.75842e-11,127.846
851.017,2.65584e-11,131.217
851.097,2.36979e-11,105.435
851.177,2.97738e-11,168.831
851.257,2.80729e-11,115.097
851.337,2.36542e-11,104.52
851.417,2.35113e-11,132.724
851.497,2.91251e-11,128.113
851.577,2.79306e-11,161.878
851.657,2.36934e-11,130.168
851.737,3.04539e-11,142.062
851.817,2.70454e-11,105.175
851.897,2.38641e-11,127.726
851.977,2.35154e-11,120.653
852.057,3.01944e-11,139.48
852.137,2.86659e-11,129.837
852.217,2.37308e-11,127.401
852.297,2.72514e-11,144.928
852.377,2.88945e-11,141.703
852.457,2.37779e-11,114.496
852.537,2.34853e-11,114.539
852.617,2.7247e-11,131.826
852.697,2.44127e-11,112.803
852.777,2.36297e-11,118.432
852.857,3.04384e-11,137.693
852.937,2.51361e-11,125.9
853.017,2.40558e-11,133.758
853.097,2.44789e-11,138.822
853.177,3.24285e-11,154.781
853.257,2.99629e-11,145.053
853.337,2.5046e-11,148.033
853.417,2.65015e-11,132.344
853.497,2.4048e-11,111.193
853.577,2.93419e-11,144.222
853.657,2.63197e-11,136.25
853.737,2.5888e-11,112.723
853.817,2.36198e-11,121.772
853.897,3.02632e-11,164.206
853.977,2.72305e-11,128.172
854.057,2.43953e-11,129.787
854.137,2.35147e-11,132.422
854.217,2.63806e-11,130.861
854.297,2.39028e-11,125.589
854.377,2.36764e-11,99.0941
854.457,3.04065e-11,142.919
854.537,2.52468e-11,111.578
854.617,2.47418e-11,118.928
854.697,2.34638e-11,101.065
854.777,2.71066e-11,137
854.857,2.38304e-11,131.499
854.937,2.35404e-11,115.863
855.017,2.91084e-11,149.082
855.097,2.38903e-11,134.67
855.177,2.38361e-11,129.13
855.257,2.57174e-11,126.988
855.337,3.06241e-11,148.678
855.417,2.6196e-11,132.751
855.497,2.35753e-11,128.212
855.577,3.13674e-11,153.907
855.657,2.45232e-11,132.336
855.737,2.36211e-11,118.555
855.817,2.7977e-11,119.65
855.897,2.90852e-11,116.968
855.977,2.47825e-11,99.877
856.057,2.35313e-11,126.589
856.137,3.04552e-11,135.429
856.217,2.89027e-11,165.33
856.297,2.37819e-11,148.03
856.377,2.61682e-11,166.05
856.457,3.03554e-11,167.418
856.537,2.39605e-11,124.031
856.617,2.34786e-11,136.476
856.697,3.02828e-11,141.891
856.777,2.79135e-11,133.255
856.857,2.37657e-11,127.926
856.937,3.02665e-11,132.189
857.017,2.80568e-11,137.649
857.097,2.36755e-11,122.99
857.177,2.34608e-11,129.327
857.257,2.99069e-11,151.168
857.337,2.53903e-11,146.59
857.417,2.52779e-11,127.353
857.497,2.36244e-11,114.534
857.577,2.64243e-11,124.995
857.657,2.4024e-11,137.335
857.737,2.35628e-11,129.201
857.817,3.26215e-11,112.022
857.897,2.60654e-11,112.611
857.977,2.55266e-11,139.518
858.057,2.35327e-11,103.511
858.137,3.41514e-11,184.614
858.217,2.89111e-11,159.246
858.297,2.91323e-11,149.482
858.377,2.3959e-11,120.444
858.457,2.35364e-11,110.096
858.537,3.01931e-11,201.316
858.617,2.63943e-11,198.259
858.697,2.38356e-11,127.435
858.777,2.55187e-11,126.596
858.857,2.96283e-11,113.357
858.937,2.51358e-11,136.725
859.017,2.35237e-11,144.681
859.097,3.12853e-11,126.136
859.177,2.76249e-11,147.922
859.257,2.3662e-11,124.738
859.337,2.66819e-11,120.996
859.417,2.84403e-11,165.951
859.497,2.95854e-11,160.203
859.577,2.38891e-11,116.002
859.657,2.36003e-11,131.379
859.737,3.02968e-11,139.413
859.817,2.4175e-11,111.395
859.897,2.67763e-11,135.166
859.977,2.36472e-11,134.501
860.057,2.59417e-11,179.83
860.137,2.39519e-11,126.8
860.217,2.35792e-11,104.651
860.297,3.05977e-11,119.071
860.377,2.52313e-11,108.632
860.457,2.83552e-11,128.746
860.537,2.34947e-11,129.281
860.617,2.74595e-11,174.211
860.697,2.38885e-11,126.194
860.777,2.3626e-11,109.484
860.857,3.06213e-11,146.115
860.937,2.48534e-11,127.054
861.017,2.37948e-11,121.608
861.097,2.34785e-11,128.903
861.177,2.76259e-11,158.866
861.257,2.41042e-11,111.303
861.337,2.34976e-11,116.66
861.417,3.05327e-11,145.129
861.497,2.88855e-11,152.513
861.577,2.37391e-11,121.702
861.657,3.11335e-11,151.731
861.737,2.94371e-11,145.62
861.817,2.37112e-11,128.977
861.897,2.34758e-11,112.299
861.977,2.96847e-11,111.653
862.057,2.56167e-11,105.436
862.137,2.37091e-11,140.302
862.217,3.43646e-11,168.373
862.297,2.51413e-11,140.452
862.377,2.56106e-11,104.894
862.457,2.35621e-11,131.993
862.538,3.05458e-11,147.81
862.618,2.8793e-11,128.344
862.698,2.45771e-11,141.733
862.778,2.49002e-11,113.508
862.858,2.35605e-11,148.864
862.938,2.78713e-11,179.169
863.018,2.45833e-11,114.059
863.098,2.35812e-11,129.175
863.178,2.89832e-11,133.625
863.258,2.39186e-11,112.839
863.338,2.38009e-11,116.004
863.418,2.50513e-11,149.14
863.498,2.91361e-11,140.301
863.578,2.76291e-11,137.715
863.658,2.36295e-11,123.16
863.738,2.34932e-11,129.661
863.818,3.20621e-11,153.477
863.898,2.66504e-11,143.6
863.978,2.38451e-11,140.382
864.058,2.61391e-11,134.541
864.138,3.0499e-11,144.914
864.218,2.67926e-11,152.128
864.298,2.35755e-11,142.131
864.378,3.00946e-11,151.294
864.458,2.39467e-11,127.63
864.538,2.3664e-11,117.799
864.618,2.50911e-11,140.613
864.698,2.92956e-11,135.362
864.778,2.68891e-11,121.05
864.858,2.50216e-11,144.775
864.938,2.3653e-11,130.909
865.018,2.59394e-11,160.735
865.098,2.99488e-11,144.237
865.178,2.40881e-11,134.404
865.258,2.46439e-11,113.63
865.338,2.34428e-11,116.04
865.418,2.85801e-11,151.124
865.498,2.65323e-11,165.943
865.578,2.36076e-11,131.334
865.658,2.96067e-11,161.712
865.738,2.39425e-11,173.139
865.818,2.4223e-11,99.4663
865.898,2.34686e-11,122.655
865.978,2.83212e-11,163.01
866.058,2.50431e-11,125.741
866.138,2.35973e-11,120.046
866.218,2.90942e-11,121.789
866.298,2.42371e-11,137.214
866.378,2.4038e-11,113.712
866.458,2.37214e-11,132.59
866.538,2.89071e-11,167.397
866.618,2.50289e-11,105.338
866.698,2.35563e-11,116.016
866.778,3.05859e-11,157.167
866.858,2.88485e-11,137.155
866.938,2.35985e-11,126.874
867.018,3.22951e-11,139.541
867.098,2.53541e-11,103.219
867.178,2.6059e-11,189.33
867.258,2.35253e-11,128.724
867.338,2.94014e-11,143.787
867.418,2.82789e-11,125.392
867.498,2.3581e-11,128.445
867.578,3.17888e-11,139.168
867.658,2.4049e-11,152.381
867.738,2.56432e-11,134.04
867.818,2.34813e-11,117.456
867.898,2.65433e-11,157.687
867.978,2.3801e-11,149.366
868.058,2.35619e-11,113.245
868.138,3.03362e-11,134.416
868.218,2.38962e-11,118.087
868.298,2.3822e-11,135.27
868.378,2.58442e-11,120.633
868.458,3.02675e-11,160.831
868.538,2.44027e-11,113.099
868.618,2.35071e-11,107.325
868.698,3.03274e-11,147.875
868.778,2.70168e-11,131.983
868.858,2.36756e-11,121.871
868.938,3.08449e-11,156.934
869.018,2.79548e-11,138.536
869.098,2.37862e-11,121.776
869.178,2.34718e-11,121.243
869.258,2.59898e-11,128.981
869.338,2.39328e-11,145.723
869.418,2.36364e-11,105.318
869.498,2.92702e-11,168.021
869.578,2.70423e-11,180.85
869.658,2.39292e-11,126.247
869.738,2.61384e-11,151.872
869.818,2.96588e-11,167.325
869.898,2.59752e-11,148.887
869.978,2.35495e-11,129.167
870.058,3.10749e-11,145.792
870.138,2.90393e-11,138.556
870.218,2.37319e-11,119.368
870.298,2.84353e-11,138.168
870.378,2.78851e-11,116.903
870.458,2.40873e-11,147.537
870.538,2.35374e-11,133.341
870.618,2.73869e-11,134.168
870.698,2.40003e-11,110.669
870.778,2.36155e-11,131.533
870.858,3.02113e-11,150.824
870.938,2.50945e-11,121.442
871.018,2.41861e-11,102.754
871.098,2.34229e-11,108.884
871.178,2.71241e-11,151.585
871.258,2.39168e-11,122.145
871.338,2.36359e-11,116.832
871.418,3.15935e-11,207.39
871.498,2.52735e-11,144.484
871.578,2.6416e-11,122.54
871.658,2.34709e-11,130.096
871.738,2.59195e-11,146.586
871.818,2.42739e-11,124.814
871.898,2.36601e-11,141.892
871.978,3.46779e-11,139.772
872.058,2.59701e-11,96.1298
872.138,2.53888e-11,133.117
872.218,2.3854e-11,111.583
872.298,3.0354e-11,148.768
872.378,2.49018e-11,135.819
872.458,2.56496e-11,142.337
872.538,2.35952e-11,104.778
872.618,2.8317e-11,142.444
872.698,2.41289e-11,149.85
872.778,2.36385e-11,128.815
872.858,2.90993e-11,149.885
872.938,2.51803e-11,108.252
873.018,2.3981e-11,121.968
873.098,2.41309e-11,145.677
873.178,3.02184e-11,159.802
873.258,2.62475e-11,132.303
873.338,2.35489e-11,131.352
873.418,3.15666e-11,145.365
873.498,2.45434e-11,125.507
873.578,2.37095e-11,132.886
873.658,2.71711e-11,183.409
873.738,2.88567e-11,129.843
873.818,2.37838e-11,127.878
873.898,2.35191e-11,118.995
873.978,2.99736e-11,165.631
874.058,2.87933e-11,119.949
874.138,2.36239e-11,118.454
874.218,3.02981e-11,162.012
874.298,2.56835e-11,140.317
874.378,2.64757e-11,133.658
874.458,2.35119e-11,136.788
874.538,2.86e-11,126.884
874.618,2.65258e-11,134.001
874.698,2.35362e-11,128.614
874.778,3.13242e-11,164.443
874.858,2.39147e-11,124.637
874.938,2.371e-11,122.194
875.018,2.43066e-11,147.963
875.098,3.04111e-11,141.265
875.178,2.89247e-11,125.892
875.258,2.42259e-11,113.65
875.338,2.44229e-11,111.231
875.418,2.3716e-11,102.84
875.498,3.01034e-11,156.14
875.578,2.63536e-11,113.526
875.658,2.35732e-11,115.382
875.738,3.03835e-11,143.543
875.818,2.90649e-11,135.56
875.898,2.37593e-11,114.453
875.978,2.55991e-11,174.159
876.058,2.93166e-11,149.633
876.138,2.48182e-11,106.394
876.218,2.35564e-11,122.173
876.298,3.0683e-11,144.191
876.378,2.77717e-11,129.707
876.458,2.36093e-11,121.397
876.538,3.25098e-11,143.143
876.618,2.70226e-11,142.111
876.698,2.38665e-11,113.836
876.778,2.35524e-11,120.251
876.858,3.2179e-11,150.254
876.938,2.5276e-11,135.085
877.018,2.47471e-11,121.585
877.098,2.5685e-11,151.793
877.178,3.32463e-11,152.633
877.258,3.036e-11,144.707
877.338,2.51836e-11,117.057
877.418,2.5296e-11,120.933
877.498,2.36707e-11,135.44
877.579,2.63963e-11,136.598
877.659,2.39922e-11,134.417
877.739,2.35799e-11,113.978
877.819,2.93804e-11,119.509
877.899,2.43354e-11,134.825
877.979,2.39702e-11,128.963
878.059,2.45868e-11,134.241
878.139,2.91332e-11,130.291
878.219,2.46675e-11,128.814
878.299,2.34905e-11,130.56
878.379,3.04069e-11,148.844
878.459,2.89985e-11,154.695
878.539,2.38267e-11,110.745
878.619,2.795e-11,150.248
878.699,2.90659e-11,138.594
878.779,2.40091e-11,126.788
878.859,2.38014e-11,132.303
878.939,2.40682e-11,102.958
879.019,3.03879e-11,149.176
879.099,2.67948e-11,129.837
879.179,2.35767e-11,127.713
879.259,3.17803e-11,143.549
879.339,2.55305e-11,161.092
879.419,2.3635e-11,112.845
879.499,2.81518e-11,135.238
879.579,2.75813e-11,126.442
879.659,2.44099e-11,100.457
879.739,2.35274e-11,131.867
879.819,2.9076e-11,131.902
879.899,2.61916e-11,127.667
879.979,2.36845e-11,125.348
880.059,3.4146e-11,180.709
880.139,2.51341e-11,146.21
880.219,2.82438e-11,133.717
880.299,2.35454e-11,129.583
880.379,2.65765e-11,117.861
880.459,2.397e-11,126.962
880.539,2.35788e-11,114.574
880.619,2.94141e-11,175.704
880.699,2.48377e-11,122.24
880.779,2.37705e-11,131.303
880.859,2.34389e-11,113.77
880.939,2.88434e-11,151.409
881.019,2.6266e-11,164.983
881.099,2.35791e-11,128.31
881.179,2.88522e-11,165.572
881.259,2.39679e-11,135.797
881.339,2.37499e-11,144.31
881.419,2.45361e-11,116.764
881.499,2.85384e-11,128.13
881.579,2.43973e-11,121.78
881.659,2.35909e-11,117.809
881.739,2.88495e-11,130.193
881.819,2.55196e-11,116.428
881.899,2.36957e-11,122.178
881.979,3.50097e-11,169.435
882.059,2.5149e-11,144.488
882.139,2.89349e-11,151.043
882.219,2.3663e-11,115.678
882.299,2.60658e-11,154.067
882.379,2.38386e-11,118.077
882.459,2.35476e-11,129.743
882.539,3.09303e-11,189.817
882.619,2.41521e-11,123.339
882.699,2.38383e-11,119.925
882.779,2.55436e-11,128.224
882.859,3.01299e-11,122.071
882.939,2.52778e-11,129.889
883.019,2.35419e-11,119.608
883.099,3.0128e-11,127.526
883.179,2.81383e-11,134.732
883.259,2.36671e-11,125.18
883.339,3.34313e-11,180.114
883.419,2.53291e-11,119.807
883.499,2.57735e-11,135.179
883.579,2.34845e-11,115.393
883.659,2.64218e-11,127.866
883.739,2.38338e-11,119.539
883.819,2.36637e-11,133.795
883.899,2.95933e-11,141.245
883.979,2.39444e-11,112.612
884.059,2.38446e-11,131.417
884.139,2.57576e-11,124.609
884.219,3.08129e-11,150.82
884.299,2.41701e-11,107.529
884.379,2.34667e-11,129.25
884.459,2.9943e-11,142.127
884.539,2.63127e-11,123.847
884.619,2.35511e-11,138.116
884.699,2.34602e-11,110.269
884.779,2.74124e-11,171.712
884.859,2.48572e-11,155.714
884.939,2.36645e-11,110.931
885.019,3.48348e-11,172.233
885.099,2.62878e-11,128.285
885.179,2.54949e-11,175.657
885.259,2.35736e-11,105.56
885.339,2.7804e-11,165.746
885.419,2.67835e-11,140.626
885.499,2.36325e-11,116.481
885.579,2.9849e-11,147.26
885.659,2.39551e-11,126.476
885.739,2.36371e-11,118.687
885.819,3.02292e-11,149.801
885.899,2.5937e-11,131.656
885.979,2.69052e-11,166.448
886.059,2.35298e-11,104.769
886.139,2.59722e-11,131.356
886.219,2.39361e-11,110.291
886.299,2.3553e-11,141.222
886.379,3.00441e-11,169.085
886.459,2.42328e-11,131.438
886.539,2.55717e-11,131.501
886.619,2.34549e-11,113.31
886.699,2.9251e-11,144.097
886.779,2.67395e-11,125.357
886.859,2.35959e-11,132.784
886.939,2.99485e-11,142.498
887.019,2.39428e-11,114.183
887.099,2.36167e-11,106.834
887.179,2.93761e-11,164.752
