时间(s),电容(F),品质因素(Q)
276.815,1.20941e-11,458.179
276.895,1.20526e-11,731.335
276.975,1.28758e-11,440.528
277.055,1.16324e-11,350.27
277.135,1.15388e-11,226.798
277.215,9.81755e-12,312.792
277.295,1.12432e-11,438.635
277.375,1.2156e-11,450.226
277.455,1.19242e-11,521.469
277.535,1.17029e-11,247.926
277.615,1.10735e-11,421.027
277.695,1.06502e-11,324.218
277.775,1.01142e-11,637.087
277.855,9.63824e-12,832.644
277.935,1.18664e-11,298.19
278.015,1.2761e-11,334.07
278.095,1.18794e-11,352.008
278.175,1.14267e-11,417.595
278.255,1.08573e-11,392.387
278.335,1.00272e-11,373.811
278.415,8.42572e-12,408.066
278.495,1.11553e-11,2477.24
278.575,1.10667e-11,844.238
278.655,1.22111e-11,272.389
278.735,1.26783e-11,537.377
278.815,1.30398e-11,649.09
278.895,1.08565e-11,542.899
278.975,1.11281e-11,171.974
279.055,9.92299e-12,376.136
279.135,1.12258e-11,1763.63
279.215,1.24888e-11,589.499
279.295,1.16909e-11,768.767
279.375,1.09084e-11,710.23
279.455,9.81039e-12,323.738
279.535,9.48664e-12,258.358
279.615,1.081e-11,488.436
279.695,1.20773e-11,558.212
279.775,1.2786e-11,5909.52
279.855,1.21024e-11,355.106
279.935,1.12905e-11,441.646
280.015,1.0147e-11,1324.42
280.095,7.81444e-12,347.091
280.175,1.19337e-11,305.504
280.255,1.205e-11,552.947
280.335,1.20414e-11,486.401
280.415,1.26466e-11,343.111
280.495,1.23822e-11,2101.7
280.575,1.03922e-11,284.879
280.655,1.03288e-11,409.854
280.735,1.20847e-11,334.699
280.815,1.21223e-11,447.57
280.895,1.23416e-11,720.291
280.975,1.27212e-11,349.327
281.055,1.20565e-11,682.983
281.135,1.10095e-11,433.921
281.215,8.35811e-12,509.236
281.295,1.1605e-11,292.685
281.375,1.17765e-11,566.48
281.455,1.38143e-11,758.772
281.535,1.1434e-11,448.562
281.615,1.09349e-11,626.735
281.695,1.01966e-11,226.174
281.775,9.81025e-12,-222.486
281.855,9.75159e-12,123.019
281.935,1.09967e-11,490.524
282.015,1.1831e-11,341.755
282.095,1.17e-11,531.802
282.175,1.11009e-11,601.078
282.255,1.00578e-11,397.589
282.335,1.01574e-11,727.501
282.415,8.33042e-12,298.167
282.495,1.09033e-11,140.55
282.575,1.28036e-11,271.338
282.655,1.25223e-11,804.991
282.735,1.1917e-11,532.822
282.815,1.0667e-11,-233.443
282.895,1.03923e-11,689.428
282.975,7.74969e-12,331.044
283.055,1.20543e-11,445.98
283.135,1.17751e-11,456.793
283.215,1.28353e-11,359.217
283.295,1.17306e-11,402.912
283.375,1.14415e-11,599.682
283.455,1.09549e-11,-10083.8
283.535,9.75576e-12,464.719
283.615,1.10791e-11,867.018
283.695,1.20852e-11,398.866
283.775,1.07831e-11,455.809
283.855,1.04266e-11,391.973
283.935,1.042e-11,-281.154
284.015,1.05002e-11,220.783
284.095,1.19935e-11,282.94
284.175,1.24044e-11,22649.7
284.255,1.12443e-11,-1344.11
284.335,1.08488e-11,501.603
284.415,1.02099e-11,376.583
284.495,1.09606e-11,367.177
284.575,9.28839e-12,514.582
284.655,1.17736e-11,368.007
284.735,1.28071e-11,625.399
284.815,1.19653e-11,672.034
284.895,1.07009e-11,486.292
284.975,1.02498e-11,828.746
285.055,1.07048e-11,374.033
285.135,1.06966e-11,-521.981
285.215,1.17823e-11,558.176
285.295,1.18629e-11,461.819
285.375,1.12197e-11,578.668
285.455,1.05319e-11,282.695
285.535,1.05135e-11,368.422
285.615,7.76992e-12,508.174
285.695,1.1973e-11,324.601
285.775,1.29008e-11,648.258
285.855,1.27862e-11,428.623
285.935,1.06507e-11,323.157
286.015,1.14193e-11,-474.793
286.095,1.0439e-11,426.298
286.175,9.66994e-12,334.22
286.255,1.09343e-11,194.972
286.335,1.30689e-11,318.949
286.415,1.15057e-11,548.521
286.495,1.11161e-11,316.443
286.575,1.00232e-11,304.277
286.655,1.04291e-11,182.943
286.735,8.72732e-12,-223.085
286.815,1.04153e-11,668.73
286.895,1.26243e-11,1356.27
286.975,1.26801e-11,534.909
287.055,1.21669e-11,643.505
287.135,1.10264e-11,284.789
287.215,1.05961e-11,208.22
287.295,9.82742e-12,662.217
287.375,1.15257e-11,112.813
287.455,1.19424e-11,1068.89
287.535,1.2116e-11,521.711
287.615,1.21591e-11,296.085
287.695,1.11986e-11,593.37
287.775,9.80496e-12,1452.29
287.855,9.58318e-12,201.086
287.935,1.11305e-11,246.368
288.015,1.20803e-11,394.652
288.095,1.14373e-11,1329.34
288.175,1.06659e-11,634.055
288.255,1.15565e-11,188.703
288.335,1.10817e-11,369.411
288.415,9.6218e-12,305.839
288.495,1.07877e-11,492.843
288.575,1.28988e-11,646.6
288.655,1.16775e-11,542.574
288.735,1.21852e-11,572.466
288.815,1.02381e-11,-559.853
288.895,1.01862e-11,732.422
288.975,9.6529e-12,329.318
289.055,1.0848e-11,352.347
289.135,1.27476e-11,629.62
289.215,1.33018e-11,615.191
289.295,1.12417e-11,345.65
289.375,1.12429e-11,334.958
289.455,1.10739e-11,336.369
289.535,9.70577e-12,281.132
289.615,1.01751e-11,258.724
289.695,1.28926e-11,281.786
289.775,1.29996e-11,1609.42
289.855,1.13979e-11,-366.41
289.935,1.11209e-11,217.221
290.015,1.06379e-11,220.823
290.095,9.55455e-12,331.809
290.175,1.21586e-11,-1174.56
290.255,1.20825e-11,710.041
290.335,1.26857e-11,390.27
290.415,1.04461e-11,758.77
290.495,1.15052e-11,1288.96
290.575,1.0553e-11,354.493
290.656,1.05075e-11,466.596
290.736,1.22246e-11,245.546
290.816,1.18518e-11,356.341
290.896,1.14551e-11,270.454
290.976,1.07063e-11,407.133
291.056,1.06843e-11,509.707
291.136,1.01168e-11,808.463
291.216,9.67306e-12,920.598
291.296,1.18423e-11,402.533
291.376,1.19941e-11,277.716
291.456,1.05715e-11,464.633
291.536,1.05429e-11,2571.56
291.616,1.00588e-11,356.043
291.696,9.97746e-12,167.533
291.776,1.14574e-11,391.408
291.856,1.18915e-11,478.704
291.936,1.23971e-11,304.753
292.016,1.12836e-11,1086.02
292.096,1.07506e-11,725.343
292.176,1.04285e-11,555.944
292.256,1.12079e-11,321.061
292.336,9.62933e-12,358.421
292.416,1.19848e-11,228.757
292.496,1.28252e-11,479.562
292.576,1.1449e-11,267.317
292.656,1.13428e-11,620.361
292.736,1.00708e-11,393.316
292.816,9.98852e-12,2141.97
292.896,1.00203e-11,440.677
292.976,1.22197e-11,261.511
293.056,1.30821e-11,503.638
293.136,1.15303e-11,650.701
293.216,1.10007e-11,379.08
293.296,1.08295e-11,526.101
293.376,1.01211e-11,372.041
293.456,9.47483e-12,376.612
293.536,1.07353e-11,423.58
293.616,1.2471e-11,374.951
293.696,1.18881e-11,315.835
293.776,1.1683e-11,689.469
293.856,1.1948e-11,337.236
293.936,1.05611e-11,444.817
294.016,8.33165e-12,248.74
294.096,1.15228e-11,581.129
294.176,1.19526e-11,7501.83
294.256,1.2374e-11,336.781
294.336,1.1224e-11,334.715
294.416,1.05735e-11,7017.11
294.496,1.0101e-11,345.263
294.576,9.61313e-12,318.669
294.656,1.1812e-11,-1616.77
294.736,1.30115e-11,298.416
294.816,1.28311e-11,384.088
294.896,1.25157e-11,536.467
294.976,1.09948e-11,9640.27
295.056,1.05296e-11,159.254
295.136,9.78547e-12,204.157
295.216,1.09608e-11,-795.886
295.296,1.28602e-11,522.054
295.376,1.30096e-11,337.539
295.456,1.20037e-11,503.055
295.536,1.08542e-11,255.847
295.616,1.01391e-11,305.027
295.696,9.77844e-12,444.987
295.776,1.08806e-11,-583.68
295.856,1.2888e-11,319.947
295.936,1.26233e-11,886.441
296.016,1.12765e-11,207.987
296.096,1.03346e-11,284.762
296.176,9.50089e-12,367.759
296.256,8.99492e-12,-668.45
296.336,1.10013e-11,239.227
296.416,1.22855e-11,362.779
296.496,1.22923e-11,581.931
296.576,1.26309e-11,303.9
296.656,1.04169e-11,348.333
296.736,1.02228e-11,370.289
296.816,9.59761e-12,314.554
296.896,1.17234e-11,572.302
296.976,1.23316e-11,505.056
297.056,1.18511e-11,864.535
297.136,1.27062e-11,317.449
297.216,1.21074e-11,501.128
297.296,1.08309e-11,330.913
297.376,8.63188e-12,19418.4
297.456,1.08727e-11,394.059
297.536,1.19355e-11,377.851
297.616,1.17687e-11,283.705
297.696,1.17293e-11,552.131
297.776,1.22909e-11,734.691
297.856,1.15821e-11,199.465
297.936,1.00843e-11,-409.406
298.016,9.70397e-12,346.534
298.096,1.241e-11,289.297
298.176,1.27749e-11,289.267
298.256,1.2388e-11,395.348
298.336,1.10467e-11,469.29
298.416,1.01257e-11,457.968
298.496,9.54874e-12,553.92
298.576,1.03942e-11,282.997
298.656,1.06818e-11,318.677
298.736,1.17122e-11,663.313
298.816,1.1676e-11,336.767
298.896,1.1044e-11,255.927
298.976,1.09203e-11,308.426
299.056,1.0145e-11,547.298
299.136,7.79924e-12,742.189
299.216,1.06126e-11,473.281
299.296,1.17891e-11,758.305
299.376,1.09951e-11,680.663
299.456,1.07876e-11,475.64
299.536,9.91555e-12,482.569
299.616,1.0576e-11,403.822
299.696,9.7955e-12,448.941
299.776,1.24336e-11,445.613
299.856,1.32082e-11,315.023
299.936,1.32462e-11,400.264
300.016,1.23203e-11,390.018
300.096,1.02475e-11,428.777
300.176,9.94923e-12,298.124
300.256,1.05117e-11,328.776
300.336,1.19386e-11,362.223
300.416,1.19478e-11,393.396
300.496,1.19659e-11,250.41
300.576,1.23183e-11,563.555
300.656,1.1318e-11,617.515
300.736,1.00841e-11,204.798
300.816,1.15797e-11,341.838
300.896,1.19182e-11,892.824
300.976,1.17843e-11,485.347
301.056,1.26848e-11,399.688
301.136,1.20659e-11,348.386
301.216,1.08884e-11,354.542
301.296,9.2533e-12,182.812
301.376,1.20039e-11,443.454
301.456,1.15994e-11,499.214
301.536,1.21934e-11,455.535
301.616,1.25043e-11,471.107
301.696,1.25386e-11,476.084
301.776,1.07642e-11,352.017
301.856,9.7169e-12,1099.43
301.936,1.19024e-11,569.104
302.016,1.15005e-11,529.475
302.096,1.25153e-11,648.758
302.176,1.12596e-11,3905.66
302.256,1.08412e-11,233.539
302.336,1.01744e-11,-208.347
302.416,1.02664e-11,859.662
302.496,9.95581e-12,484.639
302.576,1.04314e-11,409.288
302.656,1.28359e-11,-912.596
302.736,1.25061e-11,696.648
302.816,1.12775e-11,291.517
302.896,1.05553e-11,630.505
302.976,1.04189e-11,289.667
303.056,1.07643e-11,-1701.74
303.136,1.12491e-11,618.813
303.216,1.23259e-11,516.212
303.296,1.17367e-11,289.726
303.376,1.10828e-11,286.023
303.456,1.03397e-11,310.495
303.536,9.20268e-12,258.667
303.616,1.19955e-11,536.311
303.696,1.214e-11,979.564
303.776,1.11343e-11,588.302
303.856,1.07258e-11,453.13
303.936,1.03775e-11,1768.43
304.016,1.06003e-11,457.506
304.096,8.04181e-12,-715.897
304.176,1.16923e-11,405.058
304.256,1.28434e-11,807.531
304.336,1.27551e-11,649.574
304.416,1.17381e-11,320.945
304.496,1.07995e-11,570.341
304.576,1.05576e-11,-925.633
304.656,9.6265e-12,287.221
304.736,1.2072e-11,389.141
304.816,1.17933e-11,375.968
304.896,1.12838e-11,278.248
304.976,1.11927e-11,585.755
305.056,1.02438e-11,955.853
305.136,1.04993e-11,145.398
305.216,9.62656e-12,3002.19
305.296,1.11604e-11,400.16
305.376,1.19369e-11,348.388
305.456,1.25978e-11,452.108
305.536,1.22119e-11,469.957
305.616,1.07648e-11,1730.17
305.696,8.95616e-12,281.107
305.776,1.18686e-11,464.666
305.856,1.22425e-11,336.258
305.936,1.23087e-11,337.449
306.016,1.22338e-11,257.431
306.096,1.20363e-11,391.117
306.176,9.80919e-12,834.635
306.256,9.78008e-12,402.271
306.336,1.15706e-11,1278.2
306.416,1.25719e-11,313.019
306.496,1.23008e-11,439.841
306.576,1.20728e-11,256.423
306.656,1.11087e-11,273.189
306.736,1.03007e-11,218.267
306.816,8.66962e-12,-394.116
306.896,1.1776e-11,694.918
306.976,1.17458e-11,347.647
307.056,1.08383e-11,382.261
307.136,1.06664e-11,394.432
307.216,1.08542e-11,561.686
307.296,9.6385e-12,-796.787
307.376,9.88693e-12,385.787
307.456,1.17158e-11,394.982
307.536,1.14912e-11,498.268
307.616,1.1964e-11,614.981
307.696,1.10872e-11,1171.04
307.776,8.8617e-12,445.017
307.856,1.19527e-11,462.967
307.936,1.22256e-11,551.139
308.016,1.1621e-11,340.704
308.096,1.12365e-11,352.815
308.176,1.03566e-11,276.919
308.256,1.04212e-11,-1644.93
308.336,1.03136e-11,481.509
308.416,1.05689e-11,364.201
308.496,1.17406e-11,358.591
308.576,1.16674e-11,554.723
308.656,1.18095e-11,278.367
308.736,1.00077e-11,469.149
308.816,8.95041e-12,355.018
308.896,9.68479e-12,1261.51
308.976,1.11395e-11,244.099
309.056,1.24106e-11,371.977
309.136,1.14926e-11,295.57
309.216,9.86395e-12,579.713
309.296,1.04756e-11,321.363
309.377,9.45414e-12,116.899
309.457,1.06099e-11,358.479
309.537,1.17564e-11,409.579
309.617,1.20584e-11,738.038
309.697,1.15455e-11,388.852
309.777,1.13979e-11,249.135
309.857,1.05841e-11,332.299
309.937,1.09164e-11,477.745
310.017,9.71963e-12,509.756
310.097,1.12976e-11,268.995
310.177,1.21956e-11,701.076
310.257,1.16875e-11,337.295
310.337,1.06838e-11,277.79
310.417,1.00159e-11,504.621
310.497,1.04632e-11,491.323
310.577,1.17223e-11,-6179.62
310.657,1.16993e-11,261.931
310.737,1.17491e-11,934.469
310.817,1.24289e-11,564.745
310.897,1.26838e-11,3600.07
310.977,1.09862e-11,727.557
311.057,1.00052e-11,485.722
311.137,1.01286e-11,191.532
311.217,1.08585e-11,387.511
311.297,1.31143e-11,289.056
311.377,1.0551e-11,429.044
311.457,1.26657e-11,464.567
311.537,1.13778e-11,667.654
311.617,9.86036e-12,383.327
311.697,1.11081e-11,863.846
311.777,1.19885e-11,525.738
311.857,1.10636e-11,368.097
311.937,1.1853e-11,347.297
312.017,1.10043e-11,568.28
312.097,9.88266e-12,385.612
312.177,1.01246e-11,226.522
312.257,1.11013e-11,329.879
312.337,1.30453e-11,321.385
312.417,1.20015e-11,855.675
312.497,1.1048e-11,461.64
312.577,9.97245e-12,366.136
312.657,9.8448e-12,353.604
312.737,9.7042e-12,650.828
312.817,1.14813e-11,289.751
312.897,1.2288e-11,622.701
312.977,1.04486e-11,2947.16
313.057,1.23168e-11,757.896
313.137,1.04829e-11,1164.09
313.217,9.5857e-12,182.531
313.297,1.16077e-11,329.825
313.377,1.18689e-11,391.04
313.457,1.15123e-11,278.889
313.537,1.13479e-11,321.812
313.617,1.04357e-11,428.05
313.697,1.09901e-11,458.281
313.777,9.40751e-12,401.873
313.857,1.15376e-11,-941.438
313.937,1.29279e-11,355.027
314.017,1.24056e-11,478.548
314.097,1.19187e-11,286.609
314.177,1.09011e-11,427.25
314.257,1.02664e-11,644.277
314.337,9.70768e-12,425.389
314.417,1.18006e-11,368.361
314.497,1.24838e-11,481.658
314.577,1.21791e-11,434.774
314.657,1.11113e-11,531.502
314.737,1.09005e-11,403.075
314.817,1.0028e-11,298.15
314.897,1.14883e-11,-2897.82
314.977,1.24843e-11,504.072
315.057,1.14224e-11,283.316
315.137,1.0869e-11,459.842
315.217,1.06966e-11,882.937
315.297,1.03902e-11,278.931
315.377,1.00721e-11,338.038
315.457,1.09262e-11,625.442
315.537,1.28286e-11,270.925
315.617,1.23881e-11,321.044
315.697,1.22886e-11,497.513
315.777,1.10269e-11,614.563
315.857,1.04309e-11,-896.724
315.937,7.76289e-12,281.05
316.017,1.22866e-11,390.638
316.097,1.21767e-11,423.303
316.177,1.19472e-11,547.523
316.257,1.24965e-11,487.332
316.337,1.09677e-11,513.763
316.417,1.00423e-11,698.843
316.497,8.29468e-12,271.489
316.577,1.16123e-11,279.165
316.657,1.19552e-11,331.41
316.737,1.22072e-11,426.464
316.817,1.27785e-11,389.616
316.897,1.08131e-11,-376.99
316.977,1.16457e-11,435.954
317.057,1.01622e-11,561.663
317.137,1.16481e-11,523.666
317.217,1.18559e-11,1139.76
317.297,1.19414e-11,357.479
317.377,1.19069e-11,474.771
317.457,1.07488e-11,370.468
317.537,1.11677e-11,825.525
317.617,7.81711e-12,363.317
317.697,1.13741e-11,1261.16
317.777,1.19071e-11,306.594
317.857,1.08499e-11,-2568.33
317.937,1.038e-11,399.988
318.017,1.03308e-11,489.894
318.097,1.04159e-11,602.528
318.177,9.75024e-12,752.833
318.257,1.24693e-11,1076.38
318.337,1.39231e-11,487.54
318.417,1.14733e-11,400.301
318.497,1.09041e-11,487.879
318.577,9.99905e-12,317.257
318.657,1.11109e-11,838.783
318.737,9.24903e-12,479.501
318.817,1.17305e-11,405.912
318.897,1.24999e-11,1162.35
318.977,1.25157e-11,314.064
319.057,1.1119e-11,605.436
319.137,1.00725e-11,363.639
319.217,9.36275e-12,401.497
319.297,1.07659e-11,456.247
319.377,1.20594e-11,685.087
319.457,1.15279e-11,251.679
319.537,1.1688e-11,307.562
319.617,1.22242e-11,339.489
319.697,1.01021e-11,329.707
319.777,9.78571e-12,353.874
319.857,1.07091e-11,433.16
319.937,1.23165e-11,582.889
320.017,1.21107e-11,320.97
320.097,1.15974e-11,345.624
320.177,1.23654e-11,469.832
320.257,1.09838e-11,310.055
320.337,8.44139e-12,177.887
320.417,1.10637e-11,366.067
320.497,1.20418e-11,345.314
320.577,1.2089e-11,727.089
320.657,1.13928e-11,428.511
320.737,1.15245e-11,373.515
320.817,9.95762e-12,2151.99
320.897,9.69365e-12,383.069
320.977,1.19585e-11,366.354
321.057,1.19431e-11,515.808
321.137,1.16482e-11,436.128
321.217,1.16244e-11,459.957
321.297,1.20876e-11,281.976
321.377,1.01082e-11,336.284
321.457,9.68063e-12,250.854
321.537,1.19684e-11,878.788
321.617,1.1513e-11,377.267
321.697,1.23118e-11,459.415
321.777,1.26611e-11,401.58
321.857,1.20961e-11,404.68
321.937,1.04493e-11,5638.19
322.017,8.38956e-12,282.307
322.097,1.21312e-11,310.31
322.177,1.20047e-11,423.169
322.257,1.26411e-11,1171.99
322.337,1.10348e-11,407.327
322.417,9.85951e-12,344.32
322.497,9.77462e-12,-1742.17
322.577,7.93027e-12,217.21
322.657,1.19239e-11,269.576
322.737,1.19996e-11,724.757
322.817,1.20291e-11,354.498
322.897,1.23248e-11,482.957
322.977,1.1793e-11,326.088
323.057,1.05058e-11,583.532
323.137,9.92249e-12,253.229
323.217,9.71848e-12,604.788
323.297,1.19602e-11,215.09
323.377,1.13609e-11,289.687
323.457,1.06184e-11,458.221
323.537,1.08189e-11,600.995
323.617,9.90402e-12,-643.604
323.697,9.7352e-12,885.79
323.777,1.15516e-11,304.974
323.857,1.28473e-11,238.973
323.937,1.25038e-11,373.786
324.017,1.21519e-11,369.434
324.097,1.09367e-11,-3525.62
324.177,1.04565e-11,369.922
324.257,9.24131e-12,-401.467
324.337,1.22255e-11,575.772
324.417,1.22223e-11,451.475
324.497,1.19381e-11,343.752
324.577,1.23645e-11,569.094
324.657,1.23412e-11,442.997
324.737,1.10019e-11,378.893
324.817,9.59819e-12,185.038
324.897,9.47807e-12,1321.68
324.977,1.17979e-11,645.167
325.057,1.27706e-11,-2806.66
325.137,1.1357e-11,375.334
325.217,1.12228e-11,320.981
325.297,9.91817e-12,181.561
325.377,9.33821e-12,5563.65
325.457,9.07525e-12,266.315
325.537,1.22795e-11,320.958
325.617,1.15349e-11,712.373
325.697,1.19558e-11,501.024
325.777,1.16935e-11,801.138
325.857,1.24118e-11,1213.51
325.937,1.04407e-11,443.021
326.017,1.04295e-11,385.709
326.097,1.11971e-11,398.702
326.177,1.15188e-11,668.541
326.257,1.18425e-11,371.044
326.337,1.16186e-11,340.325
326.417,1.02818e-11,352.93
326.497,1.10488e-11,375.475
326.577,8.36093e-12,193.435
326.657,1.06871e-11,399.993
326.737,1.16079e-11,379.123
326.817,1.14057e-11,403.121
326.897,1.11163e-11,612.566
326.977,1.08006e-11,346.585
327.057,9.81599e-12,453.254
327.137,9.40106e-12,383.551
327.217,1.1156e-11,342.797
327.297,1.2109e-11,367.993
327.377,1.2207e-11,275.243
327.457,1.26976e-11,317.021
327.537,1.21834e-11,611.63
327.617,1.01607e-11,1143.39
327.697,1.05936e-11,560.393
327.777,1.21003e-11,417.073
327.857,1.22456e-11,502.024
327.937,1.26035e-11,503.476
328.017,1.22679e-11,436.729
328.097,1.0712e-11,1972.1
328.178,9.66292e-12,173.034
328.258,1.11471e-11,393.25
328.338,1.25626e-11,235.581
328.418,1.23902e-11,399.103
328.498,1.28814e-11,383.941
328.578,1.22782e-11,327.67
328.658,1.09014e-11,490.598
328.738,1.01898e-11,985.443
328.818,9.92496e-12,245.761
328.898,1.19313e-11,316.955
328.978,1.15702e-11,481.412
329.058,1.18707e-11,460.693
329.138,1.08988e-11,384.82
329.218,1.12727e-11,754.875
329.298,1.07132e-11,452.604
329.378,1.01103e-11,333.498
329.458,1.15276e-11,290.539
329.538,1.23838e-11,649.342
329.618,1.17765e-11,324.6
329.698,1.13084e-11,514.871
329.778,1.21429e-11,428.534
329.858,1.11553e-11,271.089
329.938,9.64508e-12,317.12
330.018,1.12884e-11,591.811
330.098,1.11614e-11,510.946
330.178,1.24914e-11,968.795
330.258,1.21004e-11,279.665
330.338,1.19706e-11,224.88
330.418,9.95006e-12,592.64
330.498,1.04688e-11,5604.47
330.578,1.08761e-11,338.222
330.658,1.2136e-11,291.161
330.738,1.18473e-11,677.442
330.818,1.12782e-11,281.441
330.898,1.02393e-11,312.834
330.978,1.08713e-11,-1924.8
331.058,9.18344e-12,273.168
331.138,1.04792e-11,1456.15
331.218,1.24942e-11,358.634
331.298,1.2195e-11,363.855
331.378,1.26325e-11,557.406
331.458,1.0195e-11,409.904
331.538,1.00757e-11,134.678
331.618,8.64188e-12,361.442
331.698,1.13805e-11,442.075
331.778,1.19431e-11,297.594
331.858,1.24172e-11,522.898
331.938,1.18305e-11,346.865
332.018,1.04239e-11,744.988
332.098,9.67343e-12,237.172
332.178,1.17436e-11,1369.85
332.258,1.3263e-11,-2154.04
