时间(s),电容(F),品质因素(Q)
444.379,2.73451e-11,140.793
444.459,2.83626e-11,160.123
444.539,2.61093e-11,152.665
444.619,2.56691e-11,127.045
444.699,2.42184e-11,132.895
444.779,2.6457e-11,136.077
444.859,2.55838e-11,125.913
444.939,2.60094e-11,128.557
445.019,2.63345e-11,119.505
445.099,2.78814e-11,134.26
445.179,2.80682e-11,140.229
445.259,2.66275e-11,120.961
445.339,2.61859e-11,108.779
445.419,2.46334e-11,133.06
445.499,2.47261e-11,115.858
445.579,2.62823e-11,107.165
445.659,2.64809e-11,164.243
445.739,2.65345e-11,129.735
445.819,2.80535e-11,138.485
445.899,2.77242e-11,133.692
445.979,2.70585e-11,139.269
446.059,2.78878e-11,142.154
446.139,2.43841e-11,123.464
446.219,2.63375e-11,125.893
446.3,2.54219e-11,116.919
446.38,2.5797e-11,154.496
446.46,2.83881e-11,151.775
446.54,2.78054e-11,150.014
446.62,2.79539e-11,144.274
446.7,2.6044e-11,128.241
446.78,2.55032e-11,137.067
446.86,2.46625e-11,139.392
446.94,2.5809e-11,133.797
447.02,2.57132e-11,104.873
447.1,2.59337e-11,162.494
447.18,2.72898e-11,142.915
447.26,2.79223e-11,173.542
447.34,2.7979e-11,138.495
447.42,2.70214e-11,161.307
447.5,2.75481e-11,169.242
447.58,2.43185e-11,127.518
447.66,2.63431e-11,132.415
447.74,2.54666e-11,128.729
447.82,2.60584e-11,135.964
447.9,2.63072e-11,150.149
447.98,2.79592e-11,127.981
448.06,2.79815e-11,159.091
448.14,2.64623e-11,146.461
448.22,2.64593e-11,109.117
448.3,2.42127e-11,111.488
448.38,2.54713e-11,140.935
448.46,2.5868e-11,127.639
448.54,2.69597e-11,145.67
448.62,2.666e-11,157.21
448.7,2.82754e-11,155.37
448.78,2.77352e-11,136.034
448.86,2.71735e-11,140.029
448.94,2.80738e-11,128.286
449.02,2.45151e-11,140.656
449.1,2.63247e-11,129.019
449.18,2.57502e-11,150.907
449.26,2.81246e-11,129.515
449.34,2.79634e-11,127.84
449.42,2.83902e-11,157.078
449.5,2.75588e-11,167.879
449.58,2.60707e-11,141.885
449.66,2.779e-11,138.949
449.74,2.4623e-11,118.172
449.82,2.63495e-11,117.719
449.9,2.56994e-11,123.084
449.98,2.8179e-11,156.927
450.06,2.77803e-11,153.912
450.14,2.82149e-11,121.042
450.22,2.60953e-11,129.814
450.3,2.58035e-11,138.428
450.38,2.44127e-11,128.992
450.46,2.65418e-11,138.366
450.54,2.55191e-11,119.887
450.62,2.59335e-11,124.261
450.7,2.72621e-11,149.487
450.78,2.78331e-11,153.668
450.86,2.78851e-11,146.48
450.94,2.68338e-11,123.36
451.02,2.77386e-11,135.754
451.1,2.43417e-11,131.35
451.18,2.64269e-11,117.712
451.26,2.53461e-11,120.825
451.34,2.70501e-11,122.375
451.42,2.67128e-11,125.228
451.5,2.84339e-11,157.056
451.58,2.76497e-11,150.24
451.66,2.60872e-11,146.602
451.74,2.80396e-11,133.411
451.82,2.41484e-11,100.89
451.9,2.63787e-11,126.387
451.98,2.59908e-11,124.964
452.06,2.85189e-11,168.992
452.14,2.76953e-11,179.912
452.22,2.82183e-11,130.164
452.3,2.59431e-11,170.022
452.38,2.5596e-11,131.424
452.46,2.47644e-11,174.649
452.54,2.57225e-11,116.803
452.62,2.55362e-11,119.479
452.7,2.60507e-11,122.083
452.78,2.61678e-11,124.424
452.86,2.79787e-11,119.849
452.94,2.8005e-11,125.88
453.02,2.71654e-11,224.556
453.1,2.78156e-11,147.4
453.18,2.44343e-11,107.397
453.26,2.63295e-11,146.924
453.34,2.53017e-11,147.124
453.42,2.6532e-11,141.175
453.5,2.65623e-11,113.973
453.58,2.82842e-11,174.357
453.66,2.76585e-11,138.842
453.74,2.70773e-11,156.091
453.821,2.80141e-11,180.251
453.901,2.41559e-11,122.596
453.981,2.63323e-11,153.378
454.061,2.54875e-11,141.532
454.141,2.61997e-11,111.078
454.221,2.59486e-11,158.755
454.301,2.81409e-11,163.625
454.381,2.78381e-11,143.753
454.461,2.71841e-11,165.293
454.541,2.81373e-11,167.854
454.621,2.41185e-11,121.971
454.701,2.6195e-11,170.581
454.781,2.58756e-11,137.902
454.861,2.82161e-11,134.924
454.941,2.79087e-11,138.034
455.021,2.79754e-11,132.144
455.101,2.64796e-11,131.842
455.181,2.65349e-11,157.221
455.261,2.46009e-11,124.867
455.341,2.48354e-11,126.554
455.421,2.61689e-11,102.602
455.501,2.59381e-11,140.934
455.581,2.7015e-11,191.088
455.661,2.78974e-11,145.622
455.741,2.7974e-11,158.686
455.821,2.65837e-11,126.192
455.901,2.60534e-11,162.624
455.981,2.46677e-11,115.913
456.061,2.52765e-11,119.199
456.141,2.57003e-11,125.063
456.221,2.58983e-11,134.388
456.301,2.62064e-11,126.085
456.381,2.78772e-11,161.425
456.461,2.79388e-11,122.361
456.541,2.69949e-11,156.995
456.621,2.76803e-11,125.447
456.701,2.43884e-11,141.995
456.781,2.64012e-11,114.661
456.861,2.56834e-11,143.651
456.941,2.84979e-11,163.444
457.021,2.77548e-11,135.013
457.101,2.83141e-11,145.155
457.181,2.60039e-11,107.173
457.261,2.57969e-11,148.614
457.341,2.46104e-11,131.75
457.421,2.64545e-11,120.806
457.501,2.54975e-11,114.27
457.581,2.60758e-11,151.918
457.661,2.66874e-11,113.718
457.741,2.78049e-11,127.9
457.821,2.82303e-11,144.63
457.901,2.62151e-11,125.859
457.981,2.56794e-11,151.938
458.061,2.4702e-11,109.379
458.141,2.6236e-11,150.234
458.221,2.57597e-11,102.679
458.301,2.59765e-11,145.672
458.381,2.68943e-11,137.112
458.461,2.7887e-11,116.04
458.541,2.80219e-11,140.039
458.621,2.70253e-11,134.914
458.701,2.76946e-11,158.092
458.781,2.4412e-11,105.547
458.861,2.63403e-11,125.715
458.941,2.53824e-11,137.278
459.021,2.59377e-11,124.18
459.101,2.65304e-11,141.892
459.181,2.78445e-11,139.337
459.261,2.80395e-11,148.812
459.341,2.70857e-11,146.277
459.421,2.78381e-11,137.419
459.501,2.43845e-11,129.096
459.581,2.63308e-11,149.813
459.661,2.53748e-11,142.899
459.741,2.65759e-11,115.34
459.821,2.63364e-11,126.551
459.901,2.82358e-11,151.978
459.981,2.76949e-11,137.344
460.061,2.65609e-11,111.761
460.141,2.81438e-11,179.763
460.221,2.40657e-11,131.323
460.301,2.60826e-11,138.037
460.381,2.55538e-11,113.489
460.461,2.65333e-11,112.367
460.541,2.6586e-11,132.186
460.621,2.82532e-11,108.141
460.701,2.77701e-11,147.892
460.781,2.70981e-11,106.661
460.861,2.79754e-11,157.295
460.941,2.43167e-11,131.135
461.021,2.61525e-11,110.7
461.101,2.56053e-11,134.4
461.181,2.79159e-11,147.177
461.262,2.79952e-11,140.761
461.342,2.86555e-11,137.877
461.422,2.69627e-11,141.69
461.502,2.5951e-11,116.682
461.582,2.53879e-11,103.244
461.662,2.56979e-11,124.905
461.742,2.56912e-11,128.506
461.822,2.57813e-11,106.495
461.902,2.84386e-11,174.029
461.982,2.77792e-11,139.318
462.062,2.80891e-11,130.661
462.142,2.6193e-11,127.942
462.222,2.56295e-11,112.569
462.302,2.4701e-11,173.361
462.382,2.47464e-11,140.199
462.462,2.61377e-11,135.502
462.542,2.60288e-11,149.176
462.622,2.60971e-11,119.953
462.702,2.78402e-11,135.026
462.782,2.80569e-11,168.598
462.862,2.70678e-11,146.892
462.942,2.74652e-11,145.517
463.022,2.43364e-11,115.977
463.102,2.6445e-11,110.944
463.182,2.53526e-11,149.117
463.262,2.64252e-11,114.085
463.342,2.66177e-11,161.413
463.422,2.80037e-11,136.673
463.502,2.79411e-11,133.745
463.582,2.649e-11,156.839
463.662,2.67234e-11,110.142
463.742,2.43154e-11,156.807
463.822,2.55358e-11,132.735
463.902,2.60227e-11,73.065
463.982,2.58543e-11,133.882
464.062,2.7533e-11,128.212
464.142,2.78618e-11,112.39
464.222,2.7901e-11,161.262
464.302,2.65749e-11,123.68
464.382,2.69296e-11,121.061
464.462,2.42423e-11,150.835
464.542,2.58478e-11,119.031
464.622,2.6138e-11,84.2018
464.702,2.60742e-11,156.551
464.782,2.78555e-11,143.015
464.862,2.78914e-11,136.942
464.942,2.79731e-11,143.221
465.022,2.63873e-11,115.429
465.102,2.58998e-11,129.989
465.182,2.46783e-11,151.124
465.262,2.54918e-11,134.9
465.342,2.56732e-11,134.981
465.422,2.55151e-11,112.657
465.502,2.8051e-11,116.192
465.582,2.77083e-11,151.922
465.662,2.82319e-11,132.565
465.742,2.59797e-11,111.649
465.822,2.58596e-11,129.557
465.902,2.43275e-11,121.966
465.982,2.61825e-11,129.555
466.062,2.5529e-11,109.112
466.142,2.54761e-11,120.408
466.222,2.81313e-11,161.097
466.302,2.78176e-11,157.567
466.382,2.8348e-11,138.504
466.462,2.61485e-11,126.783
466.542,2.56776e-11,129.43
466.622,2.42583e-11,138.256
466.702,2.66757e-11,146.89
466.782,2.55598e-11,120.872
466.862,2.59794e-11,132.928
466.942,2.83917e-11,143.963
467.022,2.78294e-11,151.751
467.102,2.79394e-11,129.08
467.182,2.66957e-11,121.585
467.262,2.64365e-11,125.636
467.342,2.42368e-11,148.175
467.422,2.60479e-11,131.55
467.502,2.58167e-11,40.7411
467.582,2.67948e-11,144.602
467.662,2.66053e-11,114.314
467.742,2.82553e-11,157.061
467.822,2.76931e-11,141.261
467.902,2.71639e-11,168.925
467.982,2.79496e-11,174.529
468.062,2.45155e-11,150.35
468.142,2.64149e-11,131.907
468.222,2.5671e-11,136.396
468.302,2.73538e-11,139.086
468.382,2.72397e-11,140.214
468.462,2.82708e-11,145.994
468.542,2.77229e-11,138.685
468.622,2.68262e-11,137.842
468.702,2.81801e-11,133.83
468.783,2.41069e-11,109.571
468.863,2.61509e-11,124.929
468.943,2.56768e-11,111.322
469.023,2.81868e-11,142.648
469.103,2.77096e-11,135.636
469.183,2.8605e-11,129.459
469.263,2.73222e-11,135.332
469.343,2.58761e-11,127.563
469.423,2.44222e-11,123.321
469.503,2.58294e-11,128.706
469.583,2.56631e-11,144.552
469.663,2.54977e-11,131.65
469.743,2.70751e-11,141.538
469.823,2.66914e-11,148.165
469.903,2.81988e-11,131.047
469.983,2.7718e-11,134.421
470.063,2.6582e-11,132.093
470.143,2.80687e-11,129.433
470.223,2.41573e-11,115.335
470.303,2.63025e-11,136.086
470.383,2.58385e-11,138.372
470.463,2.80566e-11,138.15
470.543,2.7836e-11,138.341
470.623,2.83205e-11,139.526
470.703,2.73664e-11,164.2
470.783,2.60322e-11,135.171
470.863,2.79927e-11,94.4239
470.943,2.44861e-11,76.2038
471.023,2.59392e-11,153.485
471.103,2.5935e-11,132.668
471.183,2.84576e-11,152.464
471.263,2.78126e-11,136.75
471.343,2.78686e-11,147.982
471.423,2.65987e-11,146.683
471.503,2.66832e-11,116.565
471.583,2.4347e-11,120.715
471.663,2.60031e-11,124.014
471.743,2.60719e-11,51.1586
471.823,2.57606e-11,130.564
471.903,2.83811e-11,132.723
471.983,2.77923e-11,167.554
472.063,2.80686e-11,142.697
472.143,2.59993e-11,131.53
472.223,2.58193e-11,123.559
472.303,2.47231e-11,120.883
472.383,2.50065e-11,149.25
472.463,2.62108e-11,97.9351
472.543,2.64481e-11,122.445
472.623,2.6528e-11,136.997
472.703,2.80414e-11,131.49
472.783,2.80785e-11,147.767
472.863,2.70164e-11,139.097
472.943,2.77376e-11,141.689
473.023,2.44026e-11,117.084
473.103,2.63257e-11,136.031
473.183,2.54116e-11,146.213
473.263,2.71267e-11,121.757
473.343,2.69548e-11,120.929
473.423,2.84892e-11,159.855
473.503,2.72685e-11,155.611
473.583,2.58607e-11,159.909
473.663,2.75046e-11,159.686
473.743,2.50336e-11,135.158
473.823,2.57488e-11,122.656
473.903,2.54751e-11,119.631
473.983,2.67119e-11,144.061
474.063,2.62456e-11,135.752
474.143,2.82135e-11,147.142
474.223,2.76776e-11,121.521
474.303,2.71096e-11,150.074
474.383,2.80478e-11,148.56
474.463,2.42836e-11,163.976
474.543,2.61953e-11,152.596
474.623,2.571e-11,115.799
474.703,2.80277e-11,134.434
474.783,2.80112e-11,132.775
474.863,2.86634e-11,149.994
474.943,2.71447e-11,124.95
475.023,2.58528e-11,127.048
475.103,2.67739e-11,52.4536
475.183,2.56365e-11,117.01
475.263,2.56729e-11,167.2
475.343,2.55072e-11,139.897
475.423,2.73478e-11,149.867
475.503,2.68144e-11,167.771
475.583,2.83846e-11,142.86
475.663,2.77741e-11,136.926
475.743,2.68938e-11,130.554
475.823,2.81795e-11,166.494
475.903,2.41701e-11,111.25
475.983,2.62418e-11,147.779
476.063,2.57488e-11,130.756
476.143,2.82924e-11,139.671
476.223,2.77784e-11,116.895
476.304,2.82669e-11,131.857
476.384,2.60208e-11,137.628
476.464,2.57107e-11,133.493
476.544,2.52968e-11,122.99
476.624,2.59877e-11,139.644
476.704,2.56611e-11,142.113
476.784,2.61846e-11,138.529
476.864,2.61779e-11,130.086
476.944,2.78916e-11,132.822
477.024,2.78957e-11,152.566
477.104,2.69697e-11,143.568
477.184,2.76398e-11,146.586
477.264,2.436e-11,141.912
477.344,2.63091e-11,126.701
477.424,2.56661e-11,142.537
477.504,2.64061e-11,128.701
477.584,2.64975e-11,163.603
477.664,2.80318e-11,161.499
477.744,2.80561e-11,134.331
477.824,2.69887e-11,152.296
477.904,2.7226e-11,122.463
477.984,2.42099e-11,150.153
478.064,2.60988e-11,137.789
478.144,2.60064e-11,124.044
478.224,2.57009e-11,133.573
478.304,2.82587e-11,112.565
478.384,2.76418e-11,129.581
478.464,2.78789e-11,153.52
478.544,2.64134e-11,125.508
478.624,2.61228e-11,138.117
478.704,2.4578e-11,145.347
478.784,2.52872e-11,136.622
478.864,2.62507e-11,153.602
478.944,2.58719e-11,126.821
479.024,2.74264e-11,118.961
479.104,2.78678e-11,154.013
479.184,2.79049e-11,126.683
479.264,2.68211e-11,139.679
479.344,2.72838e-11,126.865
479.424,2.4337e-11,134.63
479.504,2.62761e-11,121.275
479.584,2.52814e-11,153.083
479.664,2.75843e-11,157.918
479.744,2.78549e-11,160.343
479.824,2.8358e-11,127.825
479.904,2.59742e-11,126.814
479.984,2.58335e-11,122.235
480.064,2.4204e-11,101.624
480.144,2.66773e-11,135.725
480.224,2.55709e-11,139.277
480.304,2.56826e-11,110.069
480.384,2.79839e-11,130.544
480.464,2.7719e-11,146.078
480.544,2.82226e-11,142.365
480.624,2.60056e-11,149.622
480.704,2.56761e-11,126.457
480.784,2.42204e-11,124.098
480.864,2.66688e-11,145.539
480.944,2.56875e-11,144.484
481.024,2.54863e-11,115.863
481.104,2.69178e-11,128.751
481.184,2.63512e-11,138.992
481.264,2.82461e-11,162.093
481.344,2.7741e-11,127.376
481.424,2.67389e-11,123.772
481.504,2.81136e-11,159.465
481.584,2.40972e-11,118.287
481.664,2.63339e-11,157.192
481.744,2.58613e-11,125.613
481.824,2.79415e-11,164.348
481.904,2.79641e-11,142.717
481.984,2.84239e-11,140.669
482.064,2.73298e-11,136.036
482.144,2.60954e-11,126.309
482.224,2.55999e-11,112.559
482.304,2.57388e-11,117.012
482.384,2.5666e-11,111.292
482.464,2.63651e-11,152.706
482.544,2.66309e-11,126.026
482.624,2.80646e-11,123.993
482.704,2.80142e-11,150.387
482.784,2.69476e-11,153.869
482.864,2.78818e-11,138.589
482.944,2.45343e-11,127.377
483.024,2.6429e-11,131.365
483.104,2.55015e-11,130.488
483.184,2.74209e-11,128.104
483.264,2.7635e-11,151.308
483.344,2.83461e-11,153.964
483.424,2.72927e-11,130.515
483.504,2.59892e-11,136.248
483.584,2.78256e-11,132.748
483.664,2.41644e-11,106.591
483.744,2.63765e-11,136.955
483.825,2.57429e-11,122.879
483.905,2.77901e-11,139.053
483.985,2.76519e-11,135.886
484.065,2.8256e-11,149.152
484.145,2.7893e-11,152.632
484.225,2.6133e-11,151.235
484.305,2.80241e-11,134.868
484.385,2.41275e-11,102.986
484.465,2.60357e-11,125.034
484.545,2.54822e-11,115.821
484.625,2.69879e-11,122.392
484.705,2.67505e-11,136.31
484.785,2.83812e-11,133.502
484.865,2.72067e-11,140.067
484.945,2.56717e-11,124.297
485.025,2.41963e-11,123.401
485.105,2.63378e-11,140.116
485.185,2.56328e-11,127.921
485.265,2.55523e-11,129.069
485.345,2.68124e-11,160.031
485.425,2.63493e-11,137.841
485.505,2.82334e-11,142.889
485.585,2.7797e-11,135.691
485.665,2.66111e-11,140.625
485.745,2.79862e-11,143.262
485.825,2.43702e-11,132.762
485.905,2.63219e-11,118.439
485.985,2.54063e-11,140.923
486.065,2.60429e-11,136.486
486.145,2.59194e-11,151.164
486.225,2.80071e-11,133.221
486.305,2.80159e-11,135.406
486.385,2.69687e-11,153.891
486.465,2.70289e-11,130.812
486.545,2.45823e-11,117.685
486.625,2.47231e-11,120.807
486.705,2.58994e-11,145.697
486.785,2.59162e-11,128.253
486.865,2.79467e-11,165.515
486.945,2.79172e-11,130.479
487.025,2.7979e-11,127.85
487.105,2.70172e-11,134.508
487.185,2.73283e-11,175.692
487.265,2.43495e-11,114.923
487.345,2.62609e-11,144.929
487.425,2.53625e-11,127.243
487.505,2.61499e-11,142.433
487.585,2.60569e-11,155.811
487.665,2.79752e-11,155.589
487.745,2.79662e-11,137.959
487.825,2.68456e-11,127.644
487.905,2.77047e-11,125.893
487.985,2.43346e-11,104.489
488.065,2.62746e-11,172.646
488.145,2.54081e-11,111.41
488.225,2.78433e-11,140.661
488.305,2.77716e-11,137.705
488.385,2.86261e-11,120.243
488.465,2.72985e-11,156.949
488.545,2.5954e-11,114.4
488.625,2.71343e-11,114.127
488.705,2.48652e-11,133.427
488.785,2.5874e-11,131.557
488.865,2.5701e-11,125.147
488.945,2.79785e-11,172.906
489.025,2.78899e-11,143.702
489.105,2.82782e-11,129.967
489.185,2.59781e-11,140.692
489.265,2.58885e-11,134.287
489.345,2.47745e-11,130.25
489.425,2.59465e-11,110.063
489.505,2.5585e-11,143.476
489.585,2.59788e-11,131.682
489.665,2.68552e-11,124.976
489.745,2.78521e-11,168.327
489.825,2.79332e-11,120.545
489.905,2.66396e-11,126.906
489.985,2.64407e-11,147.751
490.065,2.454e-11,122.217
490.145,2.49783e-11,127.124
490.225,2.59963e-11,134.961
490.305,2.55389e-11,135.713
490.385,2.83183e-11,130.541
490.465,2.76829e-11,135.859
490.545,2.85475e-11,158.039
490.625,2.64469e-11,138.505
490.705,2.56926e-11,128.073
490.785,2.45159e-11,128.155
490.865,2.65983e-11,134.918
490.945,2.54877e-11,141.638
491.025,2.62286e-11,136.722
491.105,2.63483e-11,148.601
491.185,2.80639e-11,173.711
491.266,2.80377e-11,142.521
491.346,2.70795e-11,148.876
491.426,2.77469e-11,124.327
491.506,2.43261e-11,112.726
491.586,2.63183e-11,136.01
491.666,2.53263e-11,115.676
491.746,2.6611e-11,132.029
491.826,2.63362e-11,133.637
491.906,2.82486e-11,132.741
491.986,2.77754e-11,129.883
492.066,2.7053e-11,140.323
492.146,2.79389e-11,121.87
492.226,2.41693e-11,173.282
492.306,2.62743e-11,145.205
492.386,2.55734e-11,140.391
492.466,2.76739e-11,139.867
492.546,2.77956e-11,137.542
492.626,2.83898e-11,139.723
492.706,2.71292e-11,150.334
492.786,2.60076e-11,134.072
492.866,2.77297e-11,105.844
492.946,2.41419e-11,139.226
493.026,2.62993e-11,124.533
493.106,2.54833e-11,108.766
493.186,2.68132e-11,136.193
493.266,2.63439e-11,133.394
493.346,2.80328e-11,131.604
493.426,2.80065e-11,123.103
493.506,2.6957e-11,129.426
493.586,2.76285e-11,158.02
493.666,2.43841e-11,129.628
493.746,2.6483e-11,125.779
493.826,2.55813e-11,111.8
493.906,2.67068e-11,158.473
493.986,2.64688e-11,160.023
494.066,2.82777e-11,128.593
494.146,2.77324e-11,126.703
494.226,2.70836e-11,114.253
494.306,2.78943e-11,144.199
494.386,2.43692e-11,117.325
494.466,2.63662e-11,116.643
494.546,2.55198e-11,126.81
494.626,2.65706e-11,154.616
494.706,2.64711e-11,117.379
494.786,2.82959e-11,125.058
494.866,2.77994e-11,137.769
494.946,2.6681e-11,148.712
495.026,2.80336e-11,147.285
495.106,2.42194e-11,142.779
495.186,2.58316e-11,152.836
495.266,2.60013e-11,152.898
495.346,2.835e-11,145.243
495.426,2.7808e-11,183.53
495.506,2.78579e-11,140.993
495.586,2.64604e-11,143.779
495.666,2.62043e-11,154.401
495.746,2.43824e-11,132.722
495.826,2.48436e-11,123.988
495.906,2.61123e-11,86.7484
495.986,2.61113e-11,120.764
496.066,2.5886e-11,150.437
496.146,2.7928e-11,134.153
496.226,2.79914e-11,153.454
496.306,2.64833e-11,144.474
496.386,2.65581e-11,139.106
496.466,2.46282e-11,109.595
496.546,2.47727e-11,162.316
496.626,2.55479e-11,128.641
496.706,2.5904e-11,144.352
496.786,2.64369e-11,114.851
496.866,2.78655e-11,147.122
496.946,2.79197e-11,123.493
497.026,2.66149e-11,135.042
497.106,2.65851e-11,135.858
497.186,2.43988e-11,102.283
497.266,2.5321e-11,130.379
497.346,2.61208e-11,113.951
497.426,2.55549e-11,119.883
497.506,2.72756e-11,125.884
497.586,2.63312e-11,151.551
497.666,2.82169e-11,130.947
497.746,2.76436e-11,168.458
497.826,2.69736e-11,180.528
497.906,2.79643e-11,132.164
497.986,2.4351e-11,126.301
498.066,2.63608e-11,121.96
498.146,2.53411e-11,136.058
498.226,2.65877e-11,139.016
498.306,2.64535e-11,131.281
498.386,2.82626e-11,150.359
498.466,2.77653e-11,131.26
498.546,2.66291e-11,129.104
498.626,2.79556e-11,120.19
498.706,2.44836e-11,110.314
498.787,2.63698e-11,124.503
498.867,2.58227e-11,149.212
498.947,2.80133e-11,175.212
499.027,2.7749e-11,124.767
499.107,2.79277e-11,148.534
499.187,2.64268e-11,135.378
499.267,2.60799e-11,125.985
499.347,2.44638e-11,132.069
499.427,2.59182e-11,151.528
499.507,2.61011e-11,76.0473
499.587,2.60066e-11,138.316
499.667,2.62443e-11,116.469
499.747,2.78413e-11,165.741
499.827,2.79151e-11,138.194
499.907,2.68636e-11,133.072
499.987,2.72146e-11,152.54
500.067,2.42796e-11,114.054
500.147,2.61996e-11,137.394
500.227,2.55216e-11,112.83
500.307,2.61585e-11,118.98
500.387,2.59718e-11,140.966
500.467,2.79437e-11,138.596
500.547,2.80511e-11,122.278
500.627,2.71631e-11,147.26
500.707,2.79197e-11,122.729
500.787,2.44569e-11,132.395
500.867,2.64295e-11,124.148
500.947,2.55053e-11,124.534
501.027,2.62406e-11,148.116
501.107,2.65441e-11,177.853
501.187,2.81404e-11,134.475
501.267,2.7728e-11,123.03
501.347,2.70989e-11,141.969
501.427,2.78439e-11,135.464
501.507,2.43486e-11,127.952
501.587,2.62545e-11,149.929
501.667,2.53877e-11,149.953
501.747,2.65423e-11,134.627
501.827,2.64879e-11,156.974
501.907,2.81448e-11,144.344
501.987,2.76819e-11,118.033
502.067,2.70538e-11,145.776
502.147,2.79016e-11,144.408
502.227,2.44867e-11,133.42
502.307,2.63845e-11,150.508
502.387,2.57329e-11,143.874
502.467,2.73101e-11,126.254
502.547,2.75556e-11,200.921
502.627,2.84722e-11,133.265
502.707,2.72503e-11,126.34
502.787,2.59063e-11,124.557
502.867,2.42927e-11,124.179
502.947,2.66201e-11,135.049
503.027,2.55448e-11,123.933
503.107,2.60529e-11,142.614
503.187,2.6319e-11,141.716
503.267,2.78345e-11,148.057
503.347,2.80426e-11,134.044
503.427,2.72998e-11,114.06
503.507,2.77052e-11,163.581
503.587,2.43397e-11,115.994
503.667,2.6397e-11,130.955
503.747,2.53609e-11,126.208
503.827,2.64877e-11,124.513
503.907,2.63462e-11,120.127
503.987,2.8235e-11,147.098
504.067,2.78539e-11,144.82
504.147,2.69774e-11,130.699
504.227,2.79695e-11,146.911
504.307,2.44539e-11,135.619
504.387,2.64569e-11,133.838
504.467,2.54252e-11,111.283
504.547,2.6212e-11,135.864
504.627,2.63733e-11,148.46
504.707,2.79283e-11,147.834
504.787,2.7985e-11,127.276
504.867,2.67777e-11,156.724
504.947,2.75442e-11,150.695
505.027,2.42984e-11,139.988
505.107,2.64237e-11,130.957
505.187,2.53631e-11,138.638
505.267,2.63969e-11,130.374
505.347,2.65483e-11,124.87
505.427,2.80495e-11,165.639
505.507,2.79323e-11,144.094
505.587,2.69061e-11,132.587
505.667,2.75133e-11,152.345
505.747,2.43468e-11,125.429
505.827,2.63641e-11,133.317
505.907,2.54087e-11,115.528
505.987,2.59596e-11,123.069
506.067,2.74903e-11,135.449
506.147,2.79366e-11,143.505
506.227,2.79313e-11,156.971
506.308,2.67108e-11,126.483
506.388,2.71159e-11,138.769
506.468,2.43023e-11,134.621
506.548,2.57445e-11,135.875
506.628,2.62879e-11,131.759
506.708,2.57675e-11,113.215
506.788,2.78195e-11,123.378
506.868,2.79065e-11,132.532
506.948,2.79178e-11,156.748
507.028,2.65989e-11,132.123
507.108,2.58269e-11,154.445
507.188,2.44952e-11,123.332
507.268,2.50307e-11,144.04
507.348,2.62432e-11,147.13
507.428,2.58673e-11,103.945
507.508,2.70986e-11,121.186
507.588,2.78678e-11,122.644
507.668,2.79504e-11,143.022
507.748,2.65227e-11,152.162
507.828,2.63857e-11,146.268
507.908,2.429e-11,119.504
507.988,2.60482e-11,136.862
508.068,2.58919e-11,135.06
508.148,2.66692e-11,141.47
508.228,2.63611e-11,135.539
508.308,2.82261e-11,158.048
508.388,2.79364e-11,127.166
508.468,2.70106e-11,126.585
508.548,2.78233e-11,128.482
508.628,2.43466e-11,125.718
508.708,2.6355e-11,136.398
508.788,2.53507e-11,143.044
508.868,2.69733e-11,112.325
508.948,2.65518e-11,144.556
509.028,2.81951e-11,136.297
509.108,2.79638e-11,128.798
509.188,2.70169e-11,130.152
509.268,2.77977e-11,152.743
509.348,2.44307e-11,111.379
509.428,2.64492e-11,143.717
509.508,2.56917e-11,126.523
509.588,2.5997e-11,116.025
509.668,2.59758e-11,106.049
509.748,2.78975e-11,117.551
509.828,2.79354e-11,154.305
509.908,2.64911e-11,130.751
509.988,2.66112e-11,136.107
510.068,2.44685e-11,120.513
510.148,2.53461e-11,130.499
510.228,2.47038e-10,0.359117
510.308,2.61982e-11,143.702
510.388,2.65232e-11,119.356
510.468,2.80391e-11,129.379
510.548,2.76521e-11,152.296
510.628,2.71045e-11,130.26
510.708,2.8078e-11,135.255
510.788,2.42178e-11,121.478
510.868,2.61967e-11,121.44
510.948,2.55463e-11,137.013
511.028,2.66199e-11,155.861
511.108,2.63731e-11,146.875
511.188,2.81189e-11,168.187
511.268,2.77281e-11,126.568
511.348,2.70553e-11,142.796
511.428,2.80706e-11,133.974
511.508,2.443e-11,115.81
511.588,2.62556e-11,120.409
511.668,4.02792e-11,1.31211
511.748,2.61944e-11,115.133
511.828,2.62404e-11,123.523
511.908,2.79888e-11,188.394
511.988,2.80649e-11,138.541
512.068,2.69673e-11,174.521
512.148,2.75821e-11,118.792
512.228,2.42849e-11,145.675
512.308,2.62903e-11,135.32
512.388,2.53908e-11,134.839
512.468,2.6365e-11,125.847
512.548,2.65563e-11,123.822
512.628,2.80778e-11,154.598
512.708,2.80507e-11,135.39
512.788,2.70094e-11,129.219
512.868,2.74829e-11,185.906
512.948,2.42866e-11,153.093
513.028,2.64564e-11,127.543
513.108,2.58411e-11,138.467
513.188,2.5986e-11,132.015
513.268,2.6114e-11,132.303
513.348,2.79429e-11,153.845
513.428,2.80342e-11,127.385
513.508,2.71499e-11,132.638
513.588,2.79382e-11,151.09
513.668,2.44477e-11,113.676
513.748,2.63803e-11,109.576
513.829,2.55728e-11,140.479
513.909,2.74346e-11,149.016
513.989,2.71426e-11,145.477
514.069,2.83197e-11,136.368
514.149,2.77972e-11,121.66
