时间(s),电容(F),品质因素(Q)
372.505,2.49409e-11,127.309
372.585,2.50566e-11,123.929
372.665,2.18004e-11,138.296
372.745,2.41948e-11,137.875
372.825,2.49562e-11,127.318
372.905,2.17989e-11,131.076
372.985,2.43831e-11,113.842
373.065,2.39518e-11,124.572
373.145,2.19307e-11,116.032
373.225,2.17666e-11,98.0942
373.305,2.51924e-11,118.495
373.385,2.19923e-11,111.479
373.465,2.16795e-11,101.828
373.545,2.50121e-11,126.09
373.625,2.37494e-11,116.334
373.705,2.17437e-11,106.348
373.785,2.50803e-11,121.534
373.865,2.40301e-11,138.771
373.945,2.17314e-11,121.178
374.025,2.4872e-11,185.399
374.105,2.50812e-11,138.845
374.185,2.18002e-11,107.455
374.265,2.42229e-11,117.306
374.345,2.40563e-11,136.043
374.425,2.19109e-11,125.794
374.505,2.18345e-11,120.915
374.585,2.44613e-11,131.071
374.665,2.19433e-11,111.784
374.745,2.1659e-11,136.848
374.825,2.49983e-11,128.616
374.905,2.35248e-11,114.546
374.985,2.1718e-11,106.114
375.065,2.51085e-11,131.468
375.145,2.33417e-11,162.969
375.225,2.17573e-11,127.049
375.305,2.45055e-11,137.245
375.385,2.46495e-11,140.395
375.465,2.17868e-11,116.659
375.545,2.48523e-11,136.954
375.625,2.48001e-11,135.381
375.705,2.17974e-11,117.024
375.785,2.23748e-11,188.191
375.865,2.42572e-11,129.223
375.945,2.18981e-11,120.444
376.025,2.18862e-11,108.757
376.105,2.51837e-11,133.189
376.185,2.20022e-11,124.425
376.265,2.17034e-11,131.185
376.345,2.49407e-11,144.793
376.425,2.41203e-11,129.678
376.505,2.16829e-11,111.641
376.585,2.50876e-11,129.09
376.665,2.32801e-11,112.018
376.745,2.17515e-11,124.25
376.825,2.45586e-11,139.674
376.905,2.4987e-11,161.685
376.985,2.18095e-11,126.686
377.065,2.46624e-11,126.389
377.145,2.4763e-11,135.641
377.225,2.18071e-11,124.801
377.305,2.42488e-11,153.468
377.385,2.5084e-11,187.863
377.465,2.19144e-11,110.836
377.545,2.18121e-11,106.496
377.625,2.52525e-11,124.834
377.705,2.2186e-11,114.197
377.785,2.16986e-11,98.4019
377.865,2.50827e-11,153.286
377.945,2.37501e-11,147.859
378.025,2.17461e-11,105.038
378.105,2.50419e-11,138.37
378.185,2.34006e-11,132.023
378.265,2.17165e-11,122.786
378.345,2.473e-11,138.997
378.425,2.46462e-11,148.497
378.505,2.17938e-11,134.809
378.585,2.3574e-11,122.121
378.665,2.5414e-11,125.44
378.745,2.18781e-11,115.745
378.825,2.21972e-11,129.574
378.905,2.47451e-11,175.78
378.985,2.18723e-11,136.545
379.065,2.19178e-11,132.566
379.145,2.49987e-11,131.804
379.225,2.21212e-11,129.759
379.305,2.16781e-11,112.751
379.385,2.47803e-11,128.882
379.465,2.42009e-11,152.11
379.545,2.16988e-11,122.797
379.625,2.4966e-11,119.091
379.705,2.36657e-11,107.271
379.785,2.17457e-11,133.556
379.865,2.50353e-11,158.966
379.945,2.46161e-11,126.424
380.025,2.18211e-11,120.054
380.105,2.48738e-11,132.907
380.185,2.48658e-11,146.96
380.265,2.17973e-11,113.884
380.345,2.24351e-11,132.364
380.425,2.38846e-11,134.571
380.505,2.19009e-11,131.027
380.585,2.18392e-11,131.166
380.665,2.49357e-11,100.507
380.745,2.19147e-11,111.927
380.825,2.16693e-11,121.848
380.905,2.49365e-11,137.98
380.985,2.36414e-11,114.834
381.065,2.17018e-11,128.139
381.145,2.50626e-11,111.787
381.225,2.42542e-11,113.516
381.305,2.1785e-11,128.079
381.385,2.50213e-11,117.879
381.465,2.46161e-11,119.628
381.545,2.17626e-11,115.297
381.625,2.49098e-11,132.159
381.705,2.4435e-11,136.622
381.785,2.17891e-11,112
381.865,2.21752e-11,139.6
381.945,2.39785e-11,129.08
382.025,2.18736e-11,111.537
382.105,2.1598e-11,102.959
382.185,2.54657e-11,133.153
382.265,2.21944e-11,108.732
382.345,2.16856e-11,132.626
382.425,2.51089e-11,127.738
382.506,2.41923e-11,131.143
382.586,2.17455e-11,109.085
382.666,2.50112e-11,143.572
382.746,2.36616e-11,154.959
382.826,2.17235e-11,125.593
382.906,2.49128e-11,136.467
382.986,2.41111e-11,124.391
383.066,2.17478e-11,142.735
383.146,2.50286e-11,119.475
383.226,2.46405e-11,169.766
383.306,2.18169e-11,122.238
383.386,2.36027e-11,129.455
383.466,2.55908e-11,136.395
383.546,2.18756e-11,148.044
383.626,2.25484e-11,114.4
383.706,2.41485e-11,116.971
383.786,2.1896e-11,112.365
383.866,2.15045e-11,121.512
383.946,2.4591e-11,142.514
384.026,2.19188e-11,144.676
384.106,2.1878e-11,107.31
384.186,2.5492e-11,119.417
384.266,2.2797e-11,96.1973
384.346,2.16817e-11,111.546
384.426,2.48239e-11,133.739
384.506,2.40973e-11,119.462
384.586,2.17352e-11,130.262
384.666,2.49685e-11,117.713
384.746,2.38089e-11,114.899
384.826,2.17488e-11,144.463
384.906,2.50163e-11,147.927
384.986,2.46336e-11,134.184
385.066,2.17972e-11,110.051
385.146,2.42992e-11,120.521
385.226,2.49265e-11,161.236
385.306,2.18156e-11,124.835
385.386,2.41576e-11,133.822
385.466,2.56708e-11,114.148
385.546,2.18201e-11,119.696
385.626,2.26677e-11,132.497
385.706,2.47014e-11,161.924
385.786,2.18918e-11,103.381
385.866,2.14934e-11,139.756
385.946,2.52054e-11,124.437
386.026,2.19537e-11,105.876
386.106,2.16652e-11,102.004
386.186,2.50372e-11,111.704
386.266,2.33458e-11,139.635
386.346,2.17383e-11,119.116
386.426,2.50987e-11,154.296
386.506,2.36503e-11,131.912
386.586,2.17201e-11,134.494
386.666,2.45294e-11,140.638
386.746,2.48372e-11,124.137
386.826,2.17347e-11,132.063
386.906,2.40329e-11,112.99
386.986,2.49965e-11,156.426
387.066,2.1815e-11,140.739
387.146,2.40507e-11,118.8
387.226,2.47024e-11,116.666
387.306,2.18551e-11,116.115
387.386,2.26644e-11,104.462
387.466,2.48423e-11,134.694
387.546,2.19174e-11,108.98
387.626,2.16023e-11,124.452
387.706,2.43908e-11,154.092
387.786,2.19756e-11,130.019
387.866,2.17033e-11,105.737
387.946,2.50774e-11,148.057
388.026,2.31817e-11,126.106
388.106,2.16819e-11,120.673
388.186,2.50227e-11,141.467
388.266,2.42497e-11,119.491
388.346,2.17455e-11,102.352
388.426,2.4946e-11,136.273
388.506,2.37588e-11,125.68
388.586,2.17421e-11,109.377
388.666,2.44084e-11,148.196
388.746,2.47365e-11,124.905
388.826,2.18017e-11,108.488
388.906,2.48545e-11,123.394
388.986,2.48218e-11,158.032
389.066,2.18099e-11,133.6
389.146,2.34383e-11,179.689
389.226,2.38919e-11,127.484
389.306,2.19147e-11,133.165
389.386,2.17571e-11,111.9
389.466,2.42652e-11,139.554
389.546,2.19913e-11,105.724
389.626,2.16878e-11,98.3705
389.706,2.5474e-11,154.362
389.786,2.2376e-11,135.629
389.866,2.17247e-11,125.539
389.946,2.50505e-11,141.93
390.026,2.42029e-11,117.48
390.106,2.17055e-11,134.091
390.186,2.47498e-11,134.521
390.266,2.48509e-11,139.301
390.346,2.18017e-11,125.164
390.426,2.40415e-11,152.568
390.506,2.43821e-11,134.478
390.586,2.18314e-11,106.252
390.666,2.20278e-11,152.788
390.746,2.46292e-11,120.825
390.826,2.18932e-11,113.01
390.906,2.17241e-11,110.443
390.986,2.55152e-11,168.678
391.066,2.22158e-11,112.782
391.146,2.1687e-11,125.942
391.226,2.47337e-11,152.058
391.306,2.42804e-11,170.503
391.386,2.17372e-11,121.135
391.466,2.4962e-11,134.8
391.546,2.40747e-11,128.966
391.626,2.17523e-11,132.702
391.706,2.45948e-11,125.084
391.786,2.47994e-11,115.338
391.866,2.18021e-11,144.495
391.946,2.37845e-11,144.09
392.026,2.48304e-11,123.814
392.106,2.18663e-11,115.948
392.186,2.22415e-11,130.387
392.266,2.42813e-11,133.239
392.346,2.18692e-11,114.297
392.426,2.16999e-11,111.583
392.506,2.47496e-11,117.772
392.586,2.23978e-11,110.392
392.666,2.16729e-11,105.346
392.746,2.48289e-11,123.938
392.826,2.36356e-11,108.57
392.906,2.17281e-11,104.962
392.986,2.50947e-11,120.927
393.066,2.3969e-11,151.174
393.146,2.17419e-11,134.251
393.226,2.45876e-11,155.565
393.306,2.48004e-11,128.179
393.386,2.17822e-11,107.475
393.466,2.41151e-11,112.434
393.546,2.49549e-11,124.855
393.626,2.17747e-11,102.698
393.706,2.42017e-11,120.722
393.786,2.54103e-11,148.678
393.866,2.18518e-11,110.94
393.946,2.23044e-11,98.326
394.026,2.38789e-11,122.254
394.106,2.19307e-11,104.03
394.186,2.15895e-11,124.665
394.266,2.52966e-11,114.057
394.346,2.20564e-11,119.712
394.426,2.16649e-11,132.286
394.506,2.50726e-11,153.727
394.586,2.39649e-11,112.235
394.666,2.17639e-11,116.491
394.746,2.50984e-11,149.544
394.826,2.331e-11,116.87
394.906,2.1704e-11,130.502
394.986,2.47365e-11,115.965
395.066,2.48583e-11,152.492
395.146,2.18019e-11,123.642
395.226,2.39137e-11,139.832
395.306,2.47425e-11,121.334
395.386,2.18303e-11,133.334
395.466,2.21185e-11,132.816
395.546,2.43708e-11,113.344
395.626,2.18855e-11,127.567
395.706,2.16068e-11,112.519
395.786,2.54756e-11,153.704
395.866,2.23836e-11,113.283
395.946,2.17333e-11,137.31
396.026,2.5083e-11,136.943
396.106,2.42984e-11,147.099
396.186,2.1752e-11,110.515
396.266,2.47227e-11,138.59
396.346,2.45787e-11,139.6
396.426,2.1757e-11,123.939
396.506,2.49594e-11,139.567
396.586,2.45592e-11,138.218
396.666,2.17849e-11,107.714
396.746,2.47894e-11,146.339
396.826,2.44342e-11,122.375
396.906,2.18296e-11,120.81
396.986,2.35931e-11,181.427
397.066,2.47689e-11,213.926
397.146,2.18956e-11,134.939
397.226,2.18008e-11,109.958
397.306,2.51262e-11,142.407
397.386,2.20069e-11,128.205
397.466,2.16806e-11,108.007
397.547,2.49452e-11,130.883
397.627,2.34443e-11,135.034
397.707,2.17134e-11,101.851
397.787,2.51073e-11,138.388
397.867,2.33824e-11,139.74
397.947,2.1746e-11,109.196
398.027,2.44824e-11,141.07
398.107,2.49044e-11,125.423
398.187,2.1796e-11,130.935
398.267,2.48633e-11,127.174
398.347,2.44463e-11,143.816
398.427,2.17918e-11,110.397
398.507,2.2485e-11,144.185
398.587,2.39476e-11,127.764
398.667,2.19123e-11,108.744
398.747,2.17653e-11,106.409
398.827,2.46889e-11,111.885
398.907,2.19629e-11,117.936
398.987,2.16858e-11,118.596
399.067,2.47652e-11,134.719
399.147,2.41632e-11,121.378
399.227,2.16968e-11,107.918
399.307,2.50167e-11,147.731
399.387,2.41507e-11,129.83
399.467,2.16978e-11,99.0684
399.547,2.50315e-11,134.436
399.627,2.45484e-11,124.551
399.707,2.1772e-11,126.846
399.787,2.41812e-11,121.34
399.867,2.50843e-11,128.674
399.947,2.17921e-11,107.992
400.027,2.35814e-11,142.408
400.107,2.54721e-11,149.02
400.187,2.1833e-11,136.368
400.267,2.23808e-11,122.755
400.347,2.38268e-11,140.917
400.427,2.18895e-11,106.873
400.507,2.19327e-11,123.512
400.587,2.5437e-11,136.382
400.667,2.21407e-11,122.459
400.747,2.17052e-11,130.545
400.827,2.46444e-11,139.437
400.907,2.42583e-11,128.391
400.987,2.17178e-11,112.233
401.067,2.50365e-11,129.598
401.147,2.34133e-11,110.813
401.227,2.17144e-11,105.375
401.307,2.46229e-11,119.375
401.387,2.46771e-11,139.862
401.467,2.18017e-11,117.055
401.547,2.47992e-11,130.711
401.627,2.49228e-11,130.272
401.707,2.18171e-11,119.845
401.787,2.35515e-11,134.249
401.867,2.3943e-11,121.662
401.947,2.1925e-11,108.007
402.027,2.18664e-11,126.434
402.107,2.53045e-11,138.026
402.187,2.19594e-11,115.636
402.267,2.17127e-11,111.283
402.347,2.51034e-11,122.637
402.427,2.36594e-11,153.133
402.507,2.16909e-11,120.82
402.587,2.50355e-11,157.001
402.667,2.49872e-11,155.37
402.747,2.17623e-11,130.439
402.827,2.40854e-11,114.506
402.907,2.50533e-11,121.799
402.987,2.18034e-11,100.743
403.067,2.36395e-11,142.816
403.147,2.52917e-11,128.367
403.227,2.17993e-11,127.497
403.307,2.22445e-11,178.477
403.387,2.49185e-11,105.777
403.467,2.19096e-11,128.787
403.547,2.17165e-11,126.879
403.627,2.46395e-11,130.222
403.707,2.1957e-11,131.495
403.787,2.16862e-11,134.101
403.867,2.50961e-11,147.664
403.947,2.38609e-11,132.957
404.027,2.17147e-11,132.412
404.107,2.50849e-11,117.672
404.187,2.4247e-11,129.97
404.267,2.17072e-11,135.928
404.347,2.47944e-11,140.042
404.427,2.51759e-11,153.828
404.507,2.17689e-11,98.8677
404.587,2.49251e-11,138.681
404.667,2.47248e-11,142.572
404.747,2.18621e-11,108.367
404.827,2.26666e-11,110.348
404.907,2.38583e-11,138.783
404.987,2.19153e-11,114.384
405.067,2.17304e-11,126.156
405.147,2.53923e-11,171.316
405.227,2.24668e-11,104.186
405.307,2.16895e-11,100.899
405.387,2.51156e-11,145.686
405.467,2.32659e-11,120.252
405.547,2.1705e-11,121.457
405.627,2.44879e-11,127.226
405.707,2.50406e-11,111.486
405.787,2.17657e-11,145.024
405.867,2.44184e-11,142.407
405.947,2.46768e-11,128.268
406.027,2.17921e-11,103.328
406.107,2.42636e-11,127.431
406.187,2.47726e-11,123.886
406.267,2.18232e-11,111.93
406.347,2.43523e-11,164.172
406.427,2.51926e-11,160.551
406.507,2.18601e-11,111.873
406.587,2.20424e-11,116.467
406.667,2.44453e-11,130.464
406.747,2.19406e-11,112.072
406.827,2.15859e-11,110.47
406.907,2.49659e-11,117.969
406.987,2.32742e-11,125.163
407.067,2.17071e-11,122.044
407.147,2.50047e-11,150.5
407.227,2.42572e-11,133.157
407.307,2.17131e-11,142.624
407.387,2.48339e-11,136.669
407.467,2.47756e-11,135.24
407.547,2.17797e-11,132.146
407.627,2.42925e-11,129.951
407.707,2.49665e-11,130.183
407.787,2.18032e-11,102.577
407.867,2.35537e-11,154.476
407.947,2.56384e-11,137.75
408.027,2.18238e-11,125.93
408.107,2.25302e-11,127.674
408.187,2.46375e-11,103.488
408.267,2.18428e-11,118.123
408.347,2.18864e-11,97.7261
408.427,2.48904e-11,115.71
408.507,2.19879e-11,113.191
408.587,2.16668e-11,110.427
408.667,2.50275e-11,110.19
408.747,2.34876e-11,110.086
408.827,2.17321e-11,108.982
408.907,2.5071e-11,157.596
408.987,2.34782e-11,147.495
409.067,2.17422e-11,128.921
409.147,2.45943e-11,130.378
409.227,2.4885e-11,120.138
409.307,2.17438e-11,103.537
409.387,2.45255e-11,114.359
409.467,2.49844e-11,138.841
409.547,2.1784e-11,131.043
409.627,2.4344e-11,138.195
409.707,2.56692e-11,147.686
409.787,2.18352e-11,117.76
409.867,2.26205e-11,173.081
409.947,2.49852e-11,131.744
410.027,2.19176e-11,114.948
410.107,2.15213e-11,125.021
410.187,2.53104e-11,133.551
410.267,2.19637e-11,132.964
410.347,2.15008e-11,110.397
410.427,2.55661e-11,113.721
410.507,2.34762e-11,127.118
410.587,2.17294e-11,135.881
410.667,2.50645e-11,165.683
410.747,2.43828e-11,120.899
410.827,2.17475e-11,115.946
410.907,2.47302e-11,136.333
410.987,2.46064e-11,112.993
411.067,2.17706e-11,107.67
411.147,2.40914e-11,145.387
411.227,2.49602e-11,154.195
411.307,2.1814e-11,105.209
411.387,2.41052e-11,167.187
411.467,2.49978e-11,114.623
411.547,2.18488e-11,99.0701
411.627,2.24217e-11,110.12
411.707,2.43567e-11,101.448
411.787,2.18591e-11,116.134
411.867,2.19039e-11,131.401
411.947,2.50287e-11,145.536
412.027,2.19742e-11,112.533
412.107,2.1689e-11,101.36
412.187,2.51371e-11,153.053
412.267,2.407e-11,114.04
412.347,2.17137e-11,148.239
412.427,2.45619e-11,120.944
412.508,2.47395e-11,130.021
412.588,2.1763e-11,106.407
412.668,2.49e-11,119.892
412.748,2.47839e-11,167.089
412.828,2.17791e-11,138.055
412.908,2.39127e-11,117.857
412.988,2.53361e-11,125.293
413.068,2.18418e-11,121.699
413.148,2.21777e-11,138.434
413.228,2.39178e-11,129.489
413.308,2.19045e-11,134.73
413.388,2.14813e-11,118.838
413.468,2.53699e-11,123.787
413.548,2.20141e-11,118.724
413.628,2.16671e-11,115.392
413.708,2.51463e-11,119.269
413.788,2.38551e-11,116.138
413.868,2.17474e-11,106.273
413.948,2.50777e-11,114.551
414.028,2.4233e-11,113.314
414.108,2.16979e-11,104.927
414.188,2.49129e-11,138.152
414.268,2.47511e-11,108.985
414.348,2.17427e-11,109.455
414.428,2.47753e-11,124.786
414.508,2.46692e-11,115.857
414.588,2.17451e-11,104.464
414.668,2.43393e-11,131.76
414.748,2.47443e-11,126.384
414.828,2.17666e-11,108.682
414.908,2.42886e-11,153.719
414.988,2.44939e-11,136.87
415.068,2.17912e-11,131.613
415.148,2.21697e-11,118.868
415.228,2.39827e-11,149.886
415.308,2.18918e-11,104.154
415.388,2.17793e-11,133.023
415.468,2.4262e-11,124.19
415.548,2.20344e-11,138.417
415.628,2.16802e-11,102.852
415.708,2.4771e-11,114.412
415.788,2.41989e-11,116.459
415.868,2.17451e-11,132.955
415.948,2.49468e-11,131.145
416.028,2.51118e-11,110.997
416.108,2.18015e-11,135.297
416.188,2.47956e-11,122.981
416.268,2.4595e-11,125.508
416.348,2.18206e-11,134.323
416.428,2.30662e-11,161.069
416.508,2.38777e-11,115.469
416.588,2.19299e-11,130.767
416.668,2.16686e-11,164.115
416.748,2.54141e-11,132.33
416.828,2.21713e-11,127.671
416.908,2.17034e-11,114.331
416.988,2.46997e-11,147.222
417.068,2.38436e-11,134.086
417.148,2.17224e-11,130.7
417.228,2.514e-11,142.434
417.308,2.36764e-11,116.567
417.388,2.1708e-11,118.68
417.468,2.44926e-11,127.977
417.548,2.45639e-11,132.876
417.628,2.1783e-11,111.706
417.708,2.40738e-11,115.986
417.788,2.51118e-11,144.816
417.868,2.18007e-11,140.149
417.948,2.36979e-11,132.655
418.028,2.44085e-11,108.569
418.108,2.18353e-11,135.638
418.188,2.25445e-11,114.436
418.268,2.43782e-11,129.075
418.348,2.18975e-11,136.522
418.428,2.17464e-11,96.6815
418.508,2.53676e-11,144.392
418.588,2.2111e-11,118.897
418.668,2.17071e-11,124.347
418.748,2.50185e-11,179.236
418.828,2.39466e-11,134.559
418.908,2.17196e-11,109.074
418.988,2.5039e-11,114.73
419.068,2.31812e-11,137.883
419.148,2.17112e-11,96.1874
419.228,2.45183e-11,124.861
419.308,2.4682e-11,122.97
419.388,2.17708e-11,111.66
419.468,2.44149e-11,95.4516
419.548,2.43902e-11,112.656
419.628,2.18295e-11,106.802
419.708,2.20108e-11,126.202
419.788,2.39424e-11,124.744
419.868,2.18996e-11,147.292
419.948,2.18601e-11,135.138
420.028,2.53728e-11,132.457
420.108,2.20829e-11,137.393
420.188,2.16992e-11,129.908
420.268,2.50456e-11,139.014
420.348,2.35778e-11,148.439
420.428,2.17009e-11,101.471
420.508,2.51214e-11,126.324
420.588,2.32722e-11,111.898
420.668,2.17442e-11,133.229
420.748,2.46129e-11,131.458
420.828,2.43476e-11,117.861
420.908,2.17314e-11,100.68
420.988,2.4895e-11,127.005
421.068,2.45956e-11,119.19
421.148,2.17749e-11,131.336
421.228,2.36536e-11,153.016
421.308,2.40163e-11,132.133
421.388,2.19132e-11,105.402
421.468,2.18612e-11,117.927
421.548,2.38717e-11,151.182
421.628,2.18882e-11,123.345
421.708,2.14503e-11,124.612
421.788,2.54709e-11,120.049
421.868,2.26781e-11,131.735
421.948,2.16606e-11,106.816
422.028,2.49492e-11,116.691
422.108,2.40718e-11,116.253
422.188,2.16646e-11,113.555
422.268,2.49686e-11,116.939
422.348,2.38557e-11,159.29
422.428,2.17147e-11,116.006
422.508,2.4442e-11,127.974
422.588,2.48475e-11,113.357
422.668,2.17896e-11,121.826
422.748,2.4271e-11,115.624
422.828,2.46006e-11,133.18
422.908,2.1751e-11,123.459
422.988,2.42815e-11,148.575
423.068,2.50808e-11,157.011
423.148,2.17575e-11,139.265
423.228,2.4381e-11,136.787
423.308,2.55914e-11,144.95
423.388,2.18513e-11,126.78
423.468,2.26829e-11,128.125
423.548,2.41727e-11,125.493
423.628,2.19015e-11,138.848
423.708,2.19049e-11,118.236
423.788,2.4757e-11,136.844
423.868,2.19211e-11,118.156
423.948,2.15816e-11,103.909
424.028,2.53564e-11,147.337
424.108,2.21263e-11,129.878
424.188,2.17012e-11,118.778
424.268,2.4903e-11,114.663
424.348,2.42623e-11,124.85
424.428,2.17004e-11,132.073
424.508,2.49582e-11,125.065
424.588,2.42549e-11,107.393
424.668,2.17649e-11,119.73
424.748,2.44725e-11,130.554
424.828,2.48227e-11,138.682
424.908,2.17629e-11,137.402
424.988,2.42129e-11,134.051
425.068,2.49491e-11,116.231
425.148,2.17884e-11,108.595
425.228,2.4516e-11,155.253
425.308,2.45648e-11,139.49
425.388,2.18078e-11,112.02
425.468,2.29622e-11,250.754
425.548,2.57147e-11,142.115
425.628,2.18473e-11,117.068
425.708,2.24124e-11,94.6706
425.788,2.39103e-11,122.126
425.868,2.18922e-11,107.837
425.948,2.18349e-11,104.956
426.028,2.53674e-11,183.044
426.108,2.19546e-11,120.743
426.188,2.17e-11,102.831
426.268,2.51157e-11,158.303
426.348,2.32557e-11,136.234
426.428,2.17256e-11,132.815
426.508,2.51195e-11,118.8
426.588,2.39611e-11,122.437
426.668,2.17509e-11,130.728
426.748,2.50649e-11,148.832
426.828,2.47135e-11,154.698
426.908,2.17958e-11,133.566
426.988,2.47627e-11,170.398
427.068,2.47282e-11,129.33
427.148,2.18103e-11,107.022
427.228,2.20863e-11,140.236
427.308,2.4157e-11,120.715
427.388,2.18688e-11,112.43
427.468,2.17446e-11,137.284
427.549,2.3844e-11,109.618
427.629,2.18797e-11,132.789
427.709,2.15893e-11,110.642
427.789,2.38202e-11,138.484
427.869,2.19294e-11,132.732
427.949,2.15268e-11,133.521
